"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2016-11-26 11:00:00",25837,12.79,-1.76,-1.572,"2016-11-26 10:36:00",-1.896,"2016-11-26 10:57:00",102.6039,99.9892,5.244586,0,0,0,"NAN",192,59.24931,117.775,-1.160861,-10.57157,-0.1591288,313.7434,304.3327,731.2833
"2016-11-26 11:30:00",25838,12.85,-1.451,-0.737,"2016-11-26 11:23:00",-2.148,"2016-11-26 11:10:00",101.8074,98.58765,5.307727,0.017,97.9,0.005,"NAN",192,83.07517,188.1522,-4.509498,-14.96327,1.349773,317.4212,306.9674,731.4479
"2016-11-26 12:00:00",25839,12.87,-1.986,-1.442,"2016-11-26 11:31:00",-2.198,"2016-11-26 11:45:00",105.6212,99.99883,5.146334,1.047,255.8,57.09,"NAN",192,62.70728,149.1383,-4.226724,-13.81885,1.113564,316.5898,306.9977,731.1198
"2016-11-26 12:30:00",25840,12.89,-1.353,-0.002,"2016-11-26 12:30:00",-1.997,"2016-11-26 12:02:00",102.2284,98.38598,5.339083,0.813,252.1,9.26,"NAN",192,84.39755,200.9091,-6.474029,-14.20509,1.536392,316.3374,308.6063,731.0954
"2016-11-26 13:00:00",25841,12.99,0.11,0.887,"2016-11-26 13:00:00",-0.44,"2016-11-26 12:42:00",88.76058,88.76058,5.443701,0.136,294,8.77,"NAN",192,103.9534,243.3526,-14.45032,-19.26798,3.352491,316.977,312.1594,730.929
"2016-11-26 13:30:00",25842,13.2,1.082,1.777,"2016-11-26 13:29:00",0.517,"2016-11-26 13:15:00",82.21906,82.21906,5.429443,0.478,254.2,25.95,"NAN",192,211.7544,364.9976,-26.44351,-25.41724,5.607986,315.9303,316.9565,730.6871
"2016-11-26 14:00:00",25843,14.78,2.423,3.289,"2016-11-26 13:48:00",1.307,"2016-11-26 14:00:00",74.42299,74.42299,5.406713,0.152,162.8,41.24,"NAN",192,269.7782,290.1241,-34.01772,-31.32438,7.079074,315.6361,318.3295,730.3646
"2016-11-26 14:30:00",25844,14.76,0.427,1.223,"2016-11-26 14:01:00",-0.39,"2016-11-26 14:30:00",84.46667,84.46667,5.3108,0.452,306.8,76.12,"NAN",192,228.8941,204.7245,-40.04408,-28.4205,5.939401,303.9589,315.5825,730.5258
"2016-11-26 15:00:00",25845,14.76,-0.651,-0.205,"2016-11-26 14:48:00",-1.095,"2016-11-26 15:00:00",96.06699,95.99139,5.525809,0.461,102.8,41.94,"NAN",192,172.4849,150.3406,-35.54961,-22.67029,3.901356,298.513,311.3923,730.2839
"2016-11-26 15:30:00",25846,14.76,-0.789,-0.44,"2016-11-26 15:19:00",-1.162,"2016-11-26 15:02:00",100.2553,98.89132,5.628375,0.214,67.26,56.86,"NAN",192,143.1245,123.9777,-34.92495,-20.21038,2.970228,294.6675,309.3821,730.2839
"2016-11-26 16:00:00",25847,14.76,-0.966,-0.591,"2016-11-26 15:50:00",-1.263,"2016-11-26 15:57:00",104.1576,100,5.608361,0.232,193.1,69.79,"NAN",192,92.60013,85.32267,-11.24984,-12.75847,1.437466,311.0887,309.5801,730.1227
"2016-11-26 16:30:00",25848,14.35,-1.396,-1.112,"2016-11-26 16:03:00",-1.566,"2016-11-26 16:30:00",105.9981,100,5.408562,0.647,267.6,46.49,"NAN",192,58.97413,53.77726,-16.14536,-10.38398,0.1162954,300.0309,305.7923,730.2032
"2016-11-26 17:00:00",25849,13.72,-1.741,-1.431,"2016-11-26 17:00:00",-2.12,"2016-11-26 16:47:00",98.74071,97.52171,5.122942,2.02,253.7,20.22,"NAN",192,37.89503,33.8834,-25.1331,-10.38395,-0.960849,286.0939,300.843,730.2839
"2016-11-26 17:30:00",25850,13.26,-1.652,-1.448,"2016-11-26 17:02:00",-1.868,"2016-11-26 17:30:00",102.6295,99.22392,5.25039,0.843,106.3,58.95,"NAN",192,17.01386,15.23381,-12.06825,-5.392299,-1.551422,296.4587,303.1346,730.042
"2016-11-26 18:00:00",25851,13.11,-2.211,-1.851,"2016-11-26 17:31:00",-2.422,"2016-11-26 17:47:00",109.3958,109.3958,5.523709,0.658,227.9,60.04,"NAN",192,1.74777,2.014494,-14.43438,-5.320813,-2.109969,291.5638,300.6773,730.2839
"2016-11-26 18:30:00",25852,13.07,-2.699,-2.422,"2016-11-26 18:02:00",-2.893,"2016-11-26 18:22:00",109.4031,108.4999,5.257545,0.804,235.7,35.5,"NAN",192,-0.4483319,0.1299662,-13.31819,-5.063309,-2.787014,289.633,297.8878,730.2032
"2016-11-26 19:00:00",25853,13.03,-2.717,-2.624,"2016-11-26 18:56:00",-2.792,"2016-11-26 18:40:00",109.8231,108.5554,5.251991,1.304,251.4,17.07,"NAN",192,0.08358725,0.278496,-8.630751,-3.632986,-2.884918,293.8813,298.8791,730.2032
"2016-11-26 19:30:00",25854,13.01,-2.559,-2.422,"2016-11-26 19:07:00",-2.725,"2016-11-26 19:13:00",105.6263,102.9615,5.048552,0.698,242.2,64.34,"NAN",192,0.2127683,0.408461,-7.172453,-3.547166,-2.708991,296.1281,299.7534,730.2839
"2016-11-26 20:00:00",25855,12.99,-2.772,-2.691,"2016-11-26 19:32:00",-2.859,"2016-11-26 19:54:00",111.0219,111.0219,5.346417,0.509,278.1,3.665,"NAN",192,0.06839028,0.2506451,-4.374863,-2.216963,-2.85108,298.2889,300.4468,730.2839
"2016-11-26 20:30:00",25856,12.97,-2.637,-2.472,"2016-11-26 20:28:00",-2.809,"2016-11-26 20:01:00",111.3309,111.3309,5.423323,0.828,271.5,54.73,"NAN",192,0.1671907,0.2878031,-5.208645,-2.074125,-2.672276,298.2567,301.3912,730.2919
"2016-11-26 21:00:00",25857,12.95,-2.64,-2.505,"2016-11-26 20:31:00",-2.821,"2016-11-26 21:00:00",112.6241,112.6241,5.484306,0.23,213.8,61.73,"NAN",192,0.06079982,0.1578376,-3.958823,-1.358993,-2.64482,299.6298,302.2296,730.3126
"2016-11-26 21:30:00",25858,12.94,-2.846,-2.754,"2016-11-26 21:01:00",-2.888,"2016-11-26 21:07:00",113.566,113.566,5.434981,0.295,87.5,61.49,"NAN",192,0.07599951,-0.2785373,-0.6697266,-0.07152606,-2.583786,303.1929,303.7911,730.3168
"2016-11-26 22:00:00",25859,12.91,-2.844,-2.752,"2016-11-26 21:56:00",-2.904,"2016-11-26 21:46:00",113.7417,113.7417,5.444211,0.632,126.6,60.35,"NAN",192,0.03799976,-0.1299841,-0.2232422,-0.5865137,-2.66207,303.288,302.9247,730.3199
"2016-11-26 22:30:00",25860,12.9,-2.78,-2.719,"2016-11-26 22:15:00",-2.87,"2016-11-26 22:25:00",113.7287,113.7287,5.47309,0.176,89.3,21.1,"NAN",192,-0.02279986,-0.2785373,0,-0.5006825,-2.596492,303.8055,303.3048,730.3212
"2016-11-26 23:00:00",25861,12.88,-2.866,-2.786,"2016-11-26 22:47:00",-2.987,"2016-11-26 22:39:00",113.6811,113.6811,5.431201,1.083,234.4,74.12,"NAN",192,-0.3267979,0.06499203,-0.01488281,-1.730931,-2.765969,303.0303,301.3142,730.3195
"2016-11-26 23:30:00",25862,12.87,-3.049,-2.87,"2016-11-26 23:02:00",-3.189,"2016-11-26 23:26:00",113.728,113.728,5.350366,0.881,88.3,57.31,"NAN",192,-0.2051987,-0.2785373,0,-2.00273,-2.905537,302.42,300.4173,730.3193
"2016-11-27 00:00:00",25863,12.85,-3.134,-3.071,"2016-11-26 23:58:00",-3.189,"2016-11-26 23:34:00",113.7862,113.7862,5.314709,0.65,114.5,64.04,"NAN",192,0.04559971,-0.2599681,-0.01488281,-0.7867867,-3.012083,301.9283,301.1563,730.3225
"2016-11-27 00:30:00",25864,12.84,-3.357,-3.021,"2016-11-27 00:04:00",-3.945,"2016-11-27 00:30:00",113.7365,113.7365,5.214365,0.859,149.5,75.75,"NAN",192,-0.9727938,-0.371383,0,-3.976849,-3.18648,301.1652,297.1883,730.3225
"2016-11-27 01:00:00",25865,12.83,-4.079,-3.827,"2016-11-27 00:32:00",-4.382,"2016-11-27 00:40:00",113.5876,113.5876,4.898592,0.511,260.9,19.04,"NAN",192,-0.5699963,-0.1949761,0.02976563,-2.803822,-3.904683,298.0024,295.1689,730.2419
"2016-11-27 01:30:00",25866,12.82,-4.65,-4.113,"2016-11-27 01:01:00",-4.903,"2016-11-27 01:29:00",113.3022,113.3022,4.655774,1.785,259.8,15.71,"NAN",192,-0.4863969,-0.5106516,0.08929687,-1.473437,-4.346736,296.1102,294.5474,730.1607
"2016-11-27 02:00:00",25867,12.81,-4.881,-4.617,"2016-11-27 01:53:00",-5.222,"2016-11-27 01:46:00",112.7927,112.7927,4.544569,1.71,235.8,34.35,"NAN",192,-0.4255973,0.1671224,-0.05953125,-2.231613,-4.747886,294.1976,292.0255,729.9982
"2016-11-27 02:30:00",25868,12.79,-4.105,-3.541,"2016-11-27 02:30:00",-4.601,"2016-11-27 02:01:00",112.8658,112.8658,4.857957,0.869,236.3,81.8,"NAN",192,-0.2279985,1.225564,-0.3423047,-2.33175,-4.37,295.5772,293.5877,730.0013
"2016-11-27 03:00:00",25869,12.79,-3.14,-2.786,"2016-11-27 02:56:00",-3.458,"2016-11-27 02:32:00",103.5243,101.2116,4.723264,2.504,342.3,37.91,"NAN",192,-1.223592,1.838346,-0.3423047,-4.220037,-3.541803,299.24,295.3622,729.9997
"2016-11-27 03:30:00",25870,12.78,-3.673,-2.701,"2016-11-27 03:30:00",-4.181,"2016-11-27 03:13:00",107.3691,106.6654,4.752737,1.775,297.3,79.55,"NAN",192,-1.48959,0.5849283,-0.1785937,-5.950968,-3.798816,298.2633,292.491,729.8402
"2016-11-27 04:00:00",25871,12.77,-2.991,-2.585,"2016-11-27 03:37:00",-3.659,"2016-11-27 03:44:00",97.75388,96.5196,4.560597,2.532,2.388,46.48,"NAN",192,-1.679589,1.429825,-0.2827734,-4.277258,-3.410603,299.8828,295.8882,729.8269
"2016-11-27 04:30:00",25872,12.77,-2.777,-2.417,"2016-11-27 04:22:00",-3.761,"2016-11-27 04:05:00",91.11153,90.50479,4.352334,3.987,3.219,33.64,"NAN",192,-2.796782,1.782639,-0.3274218,-5.164182,-3.338626,300.1589,295.3221,729.6707
"2016-11-27 05:00:00",25873,12.76,-4.052,-2.753,"2016-11-27 04:31:00",-4.332,"2016-11-27 04:59:00",110.9992,110.5413,4.774249,1.219,116.1,50.83,"NAN",192,-0.8891944,-0.6499203,0.08929687,-2.574938,-3.691804,299.0064,296.3422,729.5125
"2016-11-27 05:30:00",25874,12.76,-3.919,-2.651,"2016-11-27 05:30:00",-4.415,"2016-11-27 05:06:00",108.8197,108.734,4.738999,1.488,297.6,97.2,"NAN",192,-1.702389,0.7613352,-0.2083594,-5.078351,-4.030488,297.2079,292.3379,729.3588
"2016-11-27 06:00:00",25875,12.76,-3.151,-2.248,"2016-11-27 05:43:00",-4.027,"2016-11-27 05:59:00",94.8135,92.62071,4.301167,2.222,101.2,95.6,"NAN",192,-3.359179,0.8634655,-0.1041797,-9.841986,-3.625941,299.1063,289.3684,729.3674
"2016-11-27 06:30:00",25876,12.75,-4.397,-4.011,"2016-11-27 06:02:00",-4.616,"2016-11-27 06:30:00",112.0732,111.6232,4.683931,0.566,127.4,41.25,"NAN",192,-0.8207948,-0.2228298,0,-4.42031,-4.437393,295.6211,291.2007,729.3613
"2016-11-27 07:00:00",25877,12.75,-4.619,-4.53,"2016-11-27 06:56:00",-4.733,"2016-11-27 06:34:00",113.8473,113.8473,4.689771,0.559,247.3,29.49,"NAN",192,-0.8663944,-0.2785373,0,-4.36309,-4.505362,295.3219,290.9589,729.3682
"2016-11-27 07:30:00",25878,12.75,-4.609,-4.479,"2016-11-27 07:25:00",-4.699,"2016-11-27 07:05:00",113.4388,113.4388,4.676874,0.403,239.9,25.28,"NAN",192,-1.132393,-0.1114149,-0.01488281,-5.507507,-4.669907,294.5844,289.0917,729.3718
"2016-11-27 08:00:00",25879,12.74,-4.592,-4.479,"2016-11-27 07:53:00",-4.765,"2016-11-27 07:45:00",113.073,113.073,4.668635,0.751,230,33.87,"NAN",192,-0.782795,0.05570745,0,-5.106961,-4.734658,294.315,289.208,729.0537
"2016-11-27 08:30:00",25880,12.74,-4.484,-4.361,"2016-11-27 08:07:00",-4.612,"2016-11-27 08:25:00",113.2288,113.2288,4.718029,0.697,213.9,76.69,"NAN",192,-0.2127986,0.5013671,-0.02976563,-3.175757,-4.563059,295.0385,291.8925,729.2274
"2016-11-27 09:00:00",25881,12.74,-3.849,-3.168,"2016-11-27 09:00:00",-4.478,"2016-11-27 08:31:00",110.3839,109.1962,4.796217,2.525,326.6,68.16,"NAN",192,4.848769,7.520506,-0.3571875,-1.044281,-4.021344,297.1013,296.4142,729.2977
"2016-11-27 09:30:00",25882,12.75,-2.795,-2.548,"2016-11-27 09:20:00",-3.117,"2016-11-27 09:01:00",94.2272,94.10022,4.52112,7.612,351.8,13.4,"NAN",192,42.65093,52.23502,-0.3869531,-3.490472,-2.877036,302.1631,299.0596,729.2092
"2016-11-27 10:00:00",25883,12.84,-3.011,-2.682,"2016-11-27 09:35:00",-3.657,"2016-11-27 09:50:00",95.51202,94.60881,4.460099,5.592,9.66,34.59,"NAN",192,63.3836,71.54694,-0.2827734,-4.677804,-2.501335,303.9506,299.5555,729.5211
"2016-11-27 10:30:00",25884,12.88,-3.239,-2.936,"2016-11-27 10:02:00",-3.945,"2016-11-27 10:29:00",95.21375,94.2072,4.356164,4.069,23.19,38.09,"NAN",192,90.50022,96.12321,-0.3125391,-7.767731,-2.497673,303.9372,296.482,729.6714
"2016-11-27 11:00:00",25885,12.99,-3.432,-3.038,"2016-11-27 10:38:00",-3.693,"2016-11-27 10:51:00",102.8806,102.2144,4.649806,1.801,28.73,46.88,"NAN",192,118.3692,125.4068,-0.4316016,-13.08927,-1.761079,307.1491,294.4914,729.6732
"2016-11-27 11:30:00",25886,13.02,-3.197,-2.903,"2016-11-27 11:23:00",-3.727,"2016-11-27 11:01:00",79.87634,79.87634,3.709277,3.968,337.7,32.66,"NAN",192,73.76513,78.77962,-0.2530078,-20.38493,-2.629852,303.4049,283.273,729.5127
"2016-11-27 12:00:00",25887,13.02,-3.337,-2.481,"2016-11-27 11:49:00",-4.563,"2016-11-27 11:59:00",83.93748,83.12586,3.801957,4.259,8.13,72.5,"NAN",192,197.5303,178.4495,-1.294805,-17.18056,-2.235259,304.1473,288.2615,729.5363
"2016-11-27 12:30:00",25888,14.23,-4.038,-3.357,"2016-11-27 12:17:00",-4.667,"2016-11-27 12:30:00",108.1044,105.7891,4.576328,1.04,201.5,44.01,"NAN",192,239.6265,231.1859,-16.43063,-15.14922,0.3865499,301.0028,302.2842,729.3549
"2016-11-27 13:00:00",25889,14.35,-4.488,-3.628,"2016-11-27 12:58:00",-5.423,"2016-11-27 12:43:00",104.3643,102.6516,4.273429,1.459,229.3,37.43,"NAN",192,356.4301,278.723,-68.4907,-23.44624,-0.03028463,247.0086,292.0531,729.0177
"2016-11-27 13:30:00",25890,14.78,-3.447,-2.925,"2016-11-27 13:28:00",-4.099,"2016-11-27 13:02:00",96.17679,95.9789,4.364042,0.662,208.3,50.9,"NAN",192,333.8733,264.0346,-87.42153,-34.57566,1.389701,234.6974,287.5433,728.8386
"2016-11-27 14:00:00",25891,14.78,-3.611,-2.522,"2016-11-27 13:44:00",-4.387,"2016-11-27 13:35:00",70.49194,70.49194,3.133621,2.831,7.171,87.1,"NAN",192,204.996,174.3507,-95.63466,-32.55789,-0.4024089,218.1675,281.2443,728.528
"2016-11-27 14:30:00",25892,14.38,-3.407,-2.721,"2016-11-27 14:08:00",-4.953,"2016-11-27 14:30:00",63.23173,63.11749,2.853992,2.514,64.05,71.29,"NAN",192,306.9526,233.8307,-88.03136,-28.25265,-0.8998291,223.4703,283.249,728.3062
"2016-11-27 15:00:00",25893,14.38,-3.84,-3.172,"2016-11-27 15:00:00",-5.121,"2016-11-27 14:33:00",69.05688,68.48005,2.98455,1.39,222.5,49.67,"NAN",192,241.5189,188.384,-83.71582,-30.24122,-0.8522959,228.0011,281.4757,728.2258
"2016-11-27 15:30:00",25894,14.38,-3.292,-2.399,"2016-11-27 15:17:00",-4.197,"2016-11-27 15:29:00",61.57088,61.57088,2.819325,1.317,186.3,60.17,"NAN",192,220.0642,172.8231,-72.58347,-28.35293,-1.133249,237.8487,282.0793,728.2258
"2016-11-27 16:00:00",25895,14.38,-5.038,-4.096,"2016-11-27 15:32:00",-5.743,"2016-11-27 15:59:00",103.4075,101.9531,4.045508,0.864,201,74.71,"NAN",192,137.9619,113.7268,-52.28332,-22.73098,-2.003007,254.2069,283.7592,728.0635
"2016-11-27 16:30:00",25896,14.38,-5.638,-5.441,"2016-11-27 16:22:00",-5.878,"2016-11-27 16:28:00",111.4892,111.4892,4.212148,0.916,277.6,47.33,"NAN",192,114.7669,96.47603,-30.92649,-13.61856,-3.254968,269.9329,287.2408,728.1415
"2016-11-27 17:00:00",25897,14.27,-5.961,-5.81,"2016-11-27 16:48:00",-6.33,"2016-11-27 17:00:00",112.3197,112.3197,4.128186,1.476,264.2,9.87,"NAN",192,50.06848,43.27541,-20.12156,-6.72345,-4.496248,275.244,288.6421,727.7455
"2016-11-27 17:30:00",25898,13.23,-6.494,-6.023,"2016-11-27 17:30:00",-6.917,"2016-11-27 17:09:00",103.3584,101.8831,3.57876,1.384,258.4,26.15,"NAN",192,15.2607,14.03828,-36.86473,-9.756154,-6.08396,251.5809,278.6895,727.7778
"2016-11-27 18:00:00",25899,13.1,-6.34,-5.855,"2016-11-27 17:36:00",-7.148,"2016-11-27 17:59:00",94.81641,94.29163,3.355541,0.809,246.6,28.17,"NAN",192,-0.4333223,1.476272,-50.93291,-15.17902,-7.083261,233.2189,268.9728,727.9415
"2016-11-27 18:30:00",25900,13.05,-7.347,-7.06,"2016-11-27 18:27:00",-7.702,"2016-11-27 18:15:00",103.3187,102.3477,3.34412,1.635,254.1,15.75,"NAN",192,0.3953348,0.13003,-13.48773,-7.483821,-7.657909,268.2145,274.2184,727.9749
"2016-11-27 19:00:00",25901,13.02,-7.634,-7.143,"2016-11-27 18:59:00",-8.02,"2016-11-27 18:47:00",113.3562,113.3562,3.61288,2.396,257.6,8.44,"NAN",192,0.2356775,0.1021646,-2.471375,-0.8299803,-7.445983,280.1315,281.7729,728.1405
"2016-11-27 19:30:00",25902,13,-8.1,-7.345,"2016-11-27 19:02:00",-8.62,"2016-11-27 19:26:00",113.3516,113.3516,3.472814,2.785,251.1,7.286,"NAN",192,-0.57779,-0.3993706,-7.071706,-0.04293002,-7.72378,274.3528,281.3816,728.1347
"2016-11-27 20:00:00",25903,12.97,-8.99,-8.39,"2016-11-27 19:32:00",-9.78,"2016-11-27 19:48:00",110.4793,109.8279,3.118334,2.112,261,10.22,"NAN",192,-0.8210699,-0.297206,-14.8878,-0.9158404,-8.870346,261.7065,275.6784,727.9796
"2016-11-27 20:30:00",25904,12.95,-9.24,-8.82,"2016-11-27 20:27:00",-9.56,"2016-11-27 20:08:00",108.6425,105.9725,2.94295,3.586,237.8,4.44,"NAN",192,-0.045615,0.1207399,-4.243023,0.08586004,-9.167708,271.1053,275.4341,728.1411
"2016-11-27 21:00:00",25905,12.94,-9,-8.54,"2016-11-27 20:36:00",-9.34,"2016-11-27 20:45:00",111.6885,111.6885,3.165139,3.032,239.3,7.777,"NAN",192,-0.1915241,0.2600552,-12.17822,-0.2862001,-8.929248,264.1667,276.0587,727.8991
"2016-11-27 21:30:00",25906,12.91,-9.14,-8.79,"2016-11-27 21:13:00",-9.41,"2016-11-27 21:06:00",111.4151,111.4151,3.119498,2.543,252.2,7.44,"NAN",192,-0.4105349,0.1578907,-15.20045,-0.6582603,-9.06746,260.5663,275.1085,727.7378
"2016-11-27 22:00:00",25907,12.9,-9.15,-8.74,"2016-11-27 21:59:00",-9.5,"2016-11-27 21:51:00",111.2739,111.2739,3.112238,2.204,254.5,10.17,"NAN",192,0.0076025,0.3250691,-8.143627,-0.1717201,-9.065707,267.6305,275.6024,727.8185
"2016-11-27 22:30:00",25908,12.88,-9.89,-8.91,"2016-11-27 22:01:00",-10.59,"2016-11-27 22:23:00",109.6683,108.9238,2.861804,1.782,262.1,13.32,"NAN",192,-2.592452,-0.3900829,-45.28869,-0.9730805,-9.794749,227.4626,271.7782,727.4957
"2016-11-27 23:00:00",25909,12.87,-10.51,-10.28,"2016-11-27 23:00:00",-10.69,"2016-11-27 22:46:00",107.1255,101.9951,2.537624,1.131,252,17.66,"NAN",192,-3.13984,1.188833,-75.21341,-2.919254,-11.42375,190.843,263.1371,727.5255
"2016-11-27 23:30:00",25910,12.84,-10.63,-9.98,"2016-11-27 23:04:00",-11.22,"2016-11-27 23:21:00",108.9001,107.2163,2.642321,1.601,247.6,27.33,"NAN",192,1.056883,0.826692,-1.920664,-0.7585167,-11.13315,265.3197,266.4818,727.534
"2016-11-28 00:00:00",25911,12.83,-10.99,-10.82,"2016-11-27 23:31:00",-11.29,"2016-11-27 23:55:00",109.3369,109.0713,2.600436,2.327,252.5,10.27,"NAN",192,0.0988519,-0.07431491,-0.01488972,0,-10.85053,268.3791,268.394,727.2895
"2016-11-28 00:30:00",25912,12.82,-10.79,-10.33,"2016-11-28 00:30:00",-11.04,"2016-11-28 00:20:00",109.946,109.946,2.667672,2.181,264,8.51,"NAN",192,0.1900965,0.2879688,-0.1489034,0.01431245,-10.73423,268.7217,268.8849,727.534
"2016-11-28 01:00:00",25913,12.8,-11.14,-10.33,"2016-11-28 00:31:00",-11.74,"2016-11-28 00:52:00",108.0141,104.7485,2.468063,2.95,239.5,8.81,"NAN",192,-0.1748867,-0.4087254,0.6253864,0.1717479,-10.96594,268.5497,268.096,727.4487
"2016-11-28 01:30:00",25914,12.79,-11.07,-10.2,"2016-11-28 01:30:00",-11.66,"2016-11-28 01:03:00",109.234,108.1874,2.565495,2.332,247.6,17.94,"NAN",192,0.5018432,0.603794,0.1637895,0,-11.07898,267.6265,267.4627,727.3726
"2016-11-28 02:00:00",25915,12.78,-10.85,-10.21,"2016-11-28 01:31:00",-11.32,"2016-11-28 01:43:00",108.4765,106.1724,2.564734,2.743,240.7,9.06,"NAN",192,0.09884751,0.01857641,-0.07444901,0.0286247,-10.77141,268.6447,268.7477,727.2112
"2016-11-28 02:30:00",25916,12.77,-10.73,-10.5,"2016-11-28 02:30:00",-11,"2016-11-28 02:15:00",108.3561,106.3316,2.595244,2.308,251,6.235,"NAN",192,-0.1292603,0.074314,-0.5658205,0,-10.62054,268.7711,269.3369,726.8076
"2016-11-28 03:00:00",25917,12.76,-11.16,-10.63,"2016-11-28 02:31:00",-11.64,"2016-11-28 02:57:00",106.7941,100,2.35026,1.503,264.6,12.72,"NAN",192,-1.193789,-0.445882,-2.263318,0.02862478,-11.01944,265.4424,267.7344,726.8077
"2016-11-28 03:30:00",25918,12.75,-12.31,-11.66,"2016-11-28 03:01:00",-13.14,"2016-11-28 03:27:00",105.0854,100,2.127346,1.519,263.3,10.98,"NAN",192,-2.752591,-0.5202013,-6.968727,0.1001882,-12.23993,255.7925,262.8614,726.5657
"2016-11-28 04:00:00",25919,12.74,-13.15,-12.79,"2016-11-28 03:33:00",-13.51,"2016-11-28 03:41:00",104.478,100,1.974281,0.873,263.9,14.63,"NAN",192,-3.794549,1.356367,-13.80432,-0.2433357,-14.05585,241.7107,255.2717,726.5657
"2016-11-28 04:30:00",25920,12.74,-12.77,-12.55,"2016-11-28 04:07:00",-13.05,"2016-11-28 04:29:00",105.4606,100,2.040491,0.815,256.4,11.31,"NAN",192,-2.78344,2.508508,-11.54188,-0.6155348,-14.12941,243.6815,254.6079,726.4049
"2016-11-28 05:00:00",25921,12.72,-13.35,-12.53,"2016-11-28 04:34:00",-14.08,"2016-11-28 05:00:00",101.8845,99.24301,1.926139,0.98,247.9,24.17,"NAN",192,-3.581977,1.254258,-14.11836,-0.501018,-14.44953,239.8514,253.4687,726.3454
"2016-11-28 05:30:00",25922,12.72,-13.9,-13.55,"2016-11-28 05:26:00",-14.49,"2016-11-28 05:30:00",103.3861,99.75981,1.842606,1.081,259,18,"NAN",192,-2.760756,1.923216,-12.61459,-0.7873333,-15.22441,238.3207,250.1479,726.3691
"2016-11-28 06:00:00",25923,12.71,-14.61,-14.32,"2016-11-28 05:51:00",-14.75,"2016-11-28 05:34:00",102.0089,99.73995,1.729473,0.878,261,19.27,"NAN",192,-3.848768,1.812003,-13.76317,-0.5583676,-16.11749,233.7151,246.9199,726.156
"2016-11-28 06:30:00",25924,12.7,-15.05,-14.61,"2016-11-28 06:21:00",-15.67,"2016-11-28 06:25:00",101.7005,99.41591,1.658448,1.484,270.6,14.76,"NAN",192,-0.3802723,1.040838,-4.632692,-0.5011522,-16.06056,243.0673,247.1988,726.4805
"2016-11-28 07:00:00",25925,12.69,-15.28,-14.44,"2016-11-28 06:48:00",-16.04,"2016-11-28 06:34:00",102.0229,99.53421,1.628112,1.888,254.2,14.02,"NAN",192,0.09129574,0.2695214,-1.17691,-0.01431971,-15.35935,249.2349,250.3975,726.5613
"2016-11-28 07:30:00",25926,12.68,-15.5,-14.56,"2016-11-28 07:06:00",-17.33,"2016-11-28 07:30:00",99.05315,96.88823,1.558219,1.43,254.9,9.93,"NAN",192,-4.138155,0.4739588,-9.518849,0.1145466,-16.21417,237.5953,247.2287,726.3184
"2016-11-28 08:00:00",25927,12.68,-16.6,-15.75,"2016-11-28 07:51:00",-17.42,"2016-11-28 07:38:00",99.03611,97.55527,1.417616,1.716,248.4,4.844,"NAN",192,-3.385249,1.821539,-9.623598,-0.3436589,-17.72689,231.7159,240.9959,726.4906
"2016-11-28 08:30:00",25928,12.68,-17.41,-16.49,"2016-11-28 08:25:00",-18.16,"2016-11-28 08:08:00",97.54118,96.93302,1.308962,1.962,249.6,11.05,"NAN",192,-2.61701,1.979603,-9.28131,-0.1861548,-18.41806,229.4556,238.5507,726.5991
"2016-11-28 09:00:00",25929,12.68,-17.43,-16.03,"2016-11-28 08:36:00",-18.41,"2016-11-28 08:47:00",95.08688,94.70457,1.279607,2.167,247.6,5.711,"NAN",192,2.632228,5.474115,-7.31481,-0.1145568,-18.47904,231.1946,238.3949,727.0031
"2016-11-28 09:30:00",25930,12.7,-17.69,-16.88,"2016-11-28 09:23:00",-18.64,"2016-11-28 09:03:00",97.19139,97.02601,1.277578,2.426,247.1,5.671,"NAN",192,13.89908,14.9632,-7.597868,-0.2004744,-18.34491,231.4159,238.8133,727.1645
"2016-11-28 10:00:00",25931,12.75,-15.46,-14.34,"2016-11-28 09:55:00",-16.72,"2016-11-28 09:31:00",102.4784,99.35811,1.60069,1.563,257.4,14.19,"NAN",192,26.10927,25.41885,-6.495432,-0.286392,-16.57862,239.2231,245.4321,727.3259
"2016-11-28 10:30:00",25932,12.83,-15.85,-14.67,"2016-11-28 10:26:00",-17.4,"2016-11-28 10:05:00",99.50835,97.25249,1.516424,1.762,257.3,10.51,"NAN",192,33.03218,30.91156,-8.849282,-0.143196,-16.53954,237.0094,245.7155,727.2452
"2016-11-28 11:00:00",25933,12.93,-14.82,-14.18,"2016-11-28 11:00:00",-15.43,"2016-11-28 10:51:00",101.8136,99.20506,1.690211,1.422,253.7,9.41,"NAN",192,45.05979,40.39135,-9.147237,-0.3293508,-15.71745,239.8748,248.6926,727.3259
