"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2018-08-07 14:00:00",44803,14.05,7.593,7.924,"2018-08-07 13:42:00",7.053,"2018-08-07 13:45:00",75.64384,75.64384,7.886512,4.443,46.3,14.76,1.501,229,228.9537,33.95076,-20.65337,-34.08679,8.476918,336.0283,322.5949,732.4681
"2018-08-07 14:30:00",44804,14.05,7.449,7.955,"2018-08-07 14:23:00",7.021,"2018-08-07 14:04:00",74.36265,74.36265,7.677045,4.607,47.11,12.81,1.509,202,469.2262,64.81327,-30.40804,-37.84629,9.126753,329.5782,322.14,732.5123
"2018-08-07 15:00:00",44805,14.02,7.886,8.38,"2018-08-07 15:00:00",7.165,"2018-08-07 14:33:00",70.15402,70.15402,7.459012,4.474,53.92,16.57,1.506,230,691.0476,90.8401,-56.45192,-43.94323,10.3945,310.0461,322.5548,732.2299
"2018-08-07 15:30:00",44806,14.01,8.72,9.19,"2018-08-07 15:22:00",8.28,"2018-08-07 15:03:00",64.009,64.009,7.20424,5.378,44.16,14.85,1.504,220,664.709,85.88264,-75.42566,-46.1367,10.83737,293.3692,322.6582,731.7286
"2018-08-07 16:00:00",44807,14.04,9.14,9.49,"2018-08-07 15:44:00",8.68,"2018-08-07 15:31:00",63.71833,63.71833,7.377489,4.775,42.45,18.81,1.509,243,412.1338,55.67321,-64.04813,-44.26111,10.62554,303.6462,323.4332,732.1489
"2018-08-07 16:30:00",44808,14.04,9.39,9.84,"2018-08-07 16:25:00",9.02,"2018-08-07 16:14:00",63.42624,63.42624,7.469839,4.028,29.33,29.98,1.51,218,238.8282,34.01681,-44.5084,-41.0378,10.10213,320.4777,323.9483,732.2314
"2018-08-07 17:00:00",44809,14.04,9.18,9.63,"2018-08-07 17:00:00",8.74,"2018-08-07 16:48:00",64.40607,64.40607,7.480548,4.213,38.45,22.42,1.506,235,147.5028,21.88023,-34.93963,-39.08549,9.690691,327.9306,323.7848,732.0438
"2018-08-07 17:30:00",44810,14.05,9.63,9.97,"2018-08-07 17:30:00",9.29,"2018-08-07 17:15:00",64.73003,64.73003,7.746403,2.901,42.64,33.43,1.508,229,142.5329,21.66037,-32.90661,-39.44753,9.777034,330.4066,323.8657,731.8112
"2018-08-07 18:00:00",44811,14.05,9.2,9.89,"2018-08-07 17:31:00",8.31,"2018-08-07 17:56:00",66.542,66.542,7.7349,2.701,44.3,33.43,1.513,293,142.116,20.58442,-31.71719,-39.30485,9.707956,331.2422,323.6546,731.6617
"2018-08-07 18:30:00",44812,14.08,8.82,9.62,"2018-08-07 18:26:00",7.055,"2018-08-07 18:18:00",68.68987,68.68987,7.778974,3.495,36.1,15.77,1.51,265,120.081,17.19862,-26.82523,-37.04684,9.211818,333.5954,323.3738,731.9047
"2018-08-07 19:00:00",44813,14.08,9.04,9.59,"2018-08-07 18:53:00",7.542,"2018-08-07 18:31:00",68.78725,68.78725,7.905013,3.391,34.75,31.33,1.508,288,99.41197,14.6012,-29.44232,-36.86103,9.218078,331.0091,323.5903,731.663
"2018-08-07 19:30:00",44814,14,8.62,9.41,"2018-08-07 19:23:00",7.894,"2018-08-07 19:11:00",70.74739,70.74739,7.904983,3.982,34.45,9.11,1.51,229,60.31538,9.49938,-61.93513,-34.38941,8.563831,295.1872,322.7329,731.7891
"2018-08-07 20:00:00",44815,13.65,7.443,8.71,"2018-08-07 19:41:00",6.114,"2018-08-07 20:00:00",76.43024,76.43024,7.869638,3.99,40.4,12.48,1.514,204,24.83424,3.970984,-78.43673,-29.90535,7.38774,272.7754,321.3068,731.3376
"2018-08-07 20:30:00",44816,13.3,5.798,6.701,"2018-08-07 20:02:00",5.258,"2018-08-07 20:20:00",86.51051,86.51051,7.967859,3.961,49.62,6.566,1.519,196,9.0616,2.329115,-71.27857,-21.88903,5.452719,270.3305,319.7201,731.4185
"2018-08-07 21:00:00",44817,13.02,5.441,5.898,"2018-08-07 20:53:00",5.124,"2018-08-07 20:41:00",90.91552,90.91552,8.171536,4.177,49.84,6.096,1.519,194,0.6987633,1.308531,-71.09377,-19.38935,4.843154,267.5318,319.2362,731.9122
"2018-08-07 21:30:00",44818,12.93,6.757,8.59,"2018-08-07 21:21:00",4.793,"2018-08-07 21:07:00",96.49184,95.44059,9.427359,3.731,38.55,14.9,1.515,194,-0.433062,2.042133,-75.77979,-22.81124,5.676623,266.9518,319.9204,731.994
"2018-08-07 22:00:00",44819,12.89,7.26,8.31,"2018-08-07 21:54:00",5.678,"2018-08-07 21:40:00",105.7058,104.3606,10.64575,3.815,43.88,13.29,1.514,194,-1.488948,0.5753872,-65.24719,-26.32409,6.684325,282.4423,321.3654,732.2244
"2018-08-07 22:30:00",44820,12.88,7.083,7.927,"2018-08-07 22:29:00",6.416,"2018-08-07 22:16:00",108.2967,107.0517,10.77707,3.147,54.19,13.84,1.515,194,-0.2126877,0.5010985,-43.71729,-25.4783,6.534243,303.2241,321.4631,732.2244
"2018-08-07 23:00:00",44821,12.87,7.262,7.994,"2018-08-07 22:32:00",6.332,"2018-08-07 22:58:00",100.9412,99.10583,10.11177,3.184,54.64,11.08,1.517,193,-0.394986,0.3619047,-40.81658,-26.42188,6.735059,307.1221,321.5168,731.8215
"2018-08-07 23:30:00",44822,12.85,6.725,7.641,"2018-08-07 23:11:00",5.661,"2018-08-07 23:30:00",100.211,98.21612,9.656228,3.664,52.85,11.18,1.519,193,-0.9342937,-0.08351645,-42.85443,-25.30667,6.445974,303.6519,321.1997,731.7409
"2018-08-07 24:00:00",44823,12.84,6.524,7.591,"2018-08-07 23:47:00",5.291,"2018-08-07 23:36:00",104.5281,102.3642,9.934719,4.139,41.3,9.04,1.518,192,-0.6608419,0.1948717,-43.7618,-24.17717,6.176579,301.4129,320.9975,732.2244
"2018-08-08 00:30:00",44824,12.83,7.113,7.759,"2018-08-08 00:14:00",5.426,"2018-08-08 00:01:00",83.02896,82.51695,8.29914,4.618,64.28,11.63,1.518,193,-1.055828,0.8258849,-63.30735,-26.80792,6.674257,284.3345,320.834,731.6603
"2018-08-08 01:00:00",44825,12.82,6.443,7.188,"2018-08-08 00:31:00",5.778,"2018-08-08 01:00:00",72.87955,72.87955,7.022005,4.571,52.49,10.88,1.521,194,-2.780093,0.4083027,-83.22477,-24.77766,6.09139,261.5255,319.9726,731.9021
"2018-08-08 01:30:00",44826,12.82,5.984,6.785,"2018-08-08 01:07:00",5.511,"2018-08-08 01:25:00",73.39534,73.39534,6.848269,4.468,47.71,9.21,1.522,194,-2.187628,0.8815673,-77.73641,-22.4044,5.529773,264.248,319.58,731.586
"2018-08-08 02:00:00",44827,12.81,6.535,7.071,"2018-08-08 01:50:00",5.981,"2018-08-08 01:31:00",70.08276,70.08276,6.794461,4.624,47.15,11.43,1.522,190,-1.937208,1.466362,-84.79765,-23.90863,5.835877,258.6923,319.5813,731.6607
"2018-08-08 02:30:00",44828,12.8,5.849,6.434,"2018-08-08 02:14:00",5.228,"2018-08-08 02:30:00",77.85986,77.85986,7.199068,4.089,48.81,10.23,1.523,191,-2.803257,0.705333,-84.81261,-22.07829,5.404818,256.5589,319.2933,731.1974
"2018-08-08 03:00:00",44829,12.79,5.122,5.589,"2018-08-08 03:00:00",4.592,"2018-08-08 02:41:00",79.22109,79.22109,6.962959,3.444,46.32,9.25,1.526,198,-2.112292,1.494491,-82.38732,-18.72124,4.427245,254.2169,317.8829,731.4795
"2018-08-08 03:30:00",44830,12.78,5.904,6.917,"2018-08-08 03:26:00",5.219,"2018-08-08 03:17:00",71.17151,71.17151,6.598221,3.028,30.34,14.27,1.523,201,-1.861613,1.847258,-86.12436,-20.98152,4.878181,252.6736,317.8165,731.3287
"2018-08-08 04:00:00",44831,12.76,6.33,6.715,"2018-08-08 03:37:00",5.601,"2018-08-08 03:54:00",65.5619,65.5619,6.265998,4.213,38,11.46,1.523,201,-2.507479,1.271731,-90.11216,-23.77047,5.568198,252.0601,318.4018,730.893
"2018-08-08 04:30:00",44832,12.76,6.121,6.758,"2018-08-08 04:22:00",5.852,"2018-08-08 04:08:00",65.66911,65.66911,6.187236,4.518,43.71,9,1.523,210,-2.58345,1.169617,-89.62072,-23.25548,5.510855,252.27,318.6352,731.0524
"2018-08-08 05:00:00",44833,12.74,6.226,7.345,"2018-08-08 04:49:00",5.449,"2018-08-08 04:34:00",65.05363,65.05363,6.167387,4.065,36.45,12.89,1.523,215,-2.48463,1.410953,-91.07767,-23.65562,5.53301,250.9242,318.3463,731.1188
"2018-08-08 05:30:00",44834,12.73,6.59,6.994,"2018-08-08 05:15:00",6.203,"2018-08-08 05:24:00",62.56753,62.56753,6.089211,3.965,46.67,12.66,1.522,222,-2.454191,1.39235,-91.28399,-24.67053,5.817955,252.1164,318.7299,731.1174
"2018-08-08 06:00:00",44835,12.72,5.406,6.656,"2018-08-08 05:31:00",4.442,"2018-08-08 05:58:00",70.57504,70.57504,6.309306,3.539,43.89,11.57,1.526,205,-2.393332,0.7797115,-86.65484,-21.38068,5.001434,252.751,318.0252,731.4541
"2018-08-08 06:30:00",44836,12.72,5.153,5.775,"2018-08-08 06:20:00",4.63,"2018-08-08 06:06:00",76.24844,76.24844,6.713111,3.058,31.71,10.81,1.527,212,7.545226,3.583117,-83.8624,-19.23658,4.336053,252.2994,316.9252,731.6534
"2018-08-08 07:00:00",44837,12.74,5.822,6.279,"2018-08-08 06:45:00",5.138,"2018-08-08 06:31:00",70.48606,70.48606,6.505456,3.397,24.74,10.99,1.525,208,21.89105,6.405067,-86.95764,-22.0828,5.107074,252.9575,317.8323,731.558
"2018-08-08 07:30:00",44838,12.81,5.244,6.025,"2018-08-08 07:04:00",4.731,"2018-08-08 07:09:00",76.76511,76.76511,6.805104,3.242,31.49,12.28,1.527,205,32.2477,8.670047,-85.38038,-20.58105,4.768973,252.8843,317.6837,731.4827
"2018-08-08 08:00:00",44839,12.9,5.938,6.386,"2018-08-08 07:52:00",5.521,"2018-08-08 07:39:00",73.70512,73.70512,6.857147,3.767,33,9.44,1.526,198,218.1143,43.66316,-90.07805,-25.68565,6.009806,254.2794,318.6718,731.7444
"2018-08-08 08:30:00",44840,13.14,6.123,7.188,"2018-08-08 08:19:00",5.51,"2018-08-08 08:02:00",73.73444,73.73444,6.94619,3.358,41.02,13.33,1.526,205,344.4322,64.37075,-94.85432,-31.32502,7.360773,256.2087,319.738,731.652
"2018-08-08 09:00:00",44841,13.44,5.045,5.873,"2018-08-08 08:36:00",4.32,"2018-08-08 09:00:00",80.88454,80.88454,7.068258,3.661,44.08,8.26,1.53,228,436.477,74.56123,-95.04125,-31.34669,7.34704,255.9507,319.6452,731.9858
"2018-08-08 09:30:00",44842,13.63,4.404,4.873,"2018-08-08 09:30:00",3.816,"2018-08-08 09:04:00",89.863,89.863,7.51308,3.619,42.84,8.04,1.534,244,530.3727,85.80772,-90.60221,-30.25783,7.042858,258.8718,319.2162,732.1464
"2018-08-08 10:00:00",44843,13.86,5.675,6.652,"2018-08-08 09:59:00",5.008,"2018-08-08 09:47:00",78.0366,78.0366,7.120764,2.675,44.31,8.7,1.538,238,562.5831,82.78349,-91.70248,-37.70433,8.705646,266.1448,320.143,731.8242
"2018-08-08 10:30:00",44844,14.33,6.22,7.103,"2018-08-08 10:22:00",4.991,"2018-08-08 10:05:00",73.77436,73.77436,6.99408,2.835,43.1,16.07,1.541,255,624.1497,86.40955,-87.09179,-39.96212,9.239697,273.4771,320.6068,731.6374
"2018-08-08 11:00:00",44845,14.35,8,9.09,"2018-08-08 10:52:00",6.848,"2018-08-08 10:33:00",66.81865,66.81865,7.158017,1.983,49.74,19.77,1.534,251,666.5515,88.22409,-92.60951,-49.74482,11.39072,279.0824,321.9471,731.9084
"2018-08-08 11:30:00",44846,14.11,7.742,8.73,"2018-08-08 11:29:00",6.416,"2018-08-08 11:13:00",72.69365,72.69365,7.648383,2.406,44.74,26.31,1.542,209,667.7136,86.47533,-84.89987,-50.16014,11.60889,287.9159,322.6556,732.1944
"2018-08-08 12:00:00",44847,13.92,8.81,9.58,"2018-08-08 11:54:00",7.736,"2018-08-08 11:32:00",66.28687,66.28687,7.501082,2.213,64.66,40.8,1.545,219,690.3597,87.29453,-87.00462,-53.69962,12.42487,290.1043,323.4093,732.1559
"2018-08-08 12:30:00",44848,13.92,9.49,9.99,"2018-08-08 12:28:00",9.12,"2018-08-08 12:20:00",62.86189,62.86189,7.454804,2.687,58.35,28.92,1.545,250,720.5731,92.90392,-77.59665,-54.29958,12.63898,300.6432,323.9403,732.4739
"2018-08-08 13:00:00",44849,13.89,9.59,10.05,"2018-08-08 12:52:00",9,"2018-08-08 12:47:00",65.15974,65.15974,7.774867,1.726,52.47,62.25,1.546,248,625.446,80.96516,-61.88222,-57.22376,13.30146,319.8764,324.5349,732.1167
"2018-08-08 13:30:00",44850,13.9,8.94,9.79,"2018-08-08 13:16:00",7.425,"2018-08-08 13:22:00",65.49654,65.49654,7.478369,1.916,71.43,40.08,1.551,275,527.8955,70.80791,-62.51709,-52.13488,12.27164,313.7837,324.166,732.2314
"2018-08-08 14:00:00",44851,13.96,9.3,10.07,"2018-08-08 13:49:00",8.62,"2018-08-08 13:34:00",63.57157,63.57157,7.435735,2.423,61.01,26.68,1.558,205,409.218,57.25337,-63.44693,-46.32749,11.07351,306.5765,323.696,731.9775
"2018-08-08 14:30:00",44852,13.98,9.62,10.33,"2018-08-08 14:04:00",8.97,"2018-08-08 14:07:00",62.75504,62.75504,7.505568,2.778,61.01,17.75,1.552,243,357.2875,50.7495,-71.88169,-46.81837,11.20544,298.8293,323.8926,732.0684
"2018-08-08 15:00:00",44853,14.01,8.49,9.39,"2018-08-08 14:42:00",7.141,"2018-08-08 14:46:00",72.73428,72.73428,8.059131,3.669,52.05,12.63,1.555,200,244.2452,36.93882,-51.79279,-39.59486,9.708017,311.1686,323.3666,732.2639
"2018-08-08 15:30:00",44854,14.04,8.91,9.91,"2018-08-08 15:08:00",7.633,"2018-08-08 15:01:00",82.91555,82.91555,9.439121,3.616,29.64,23.6,1.556,197,514.2906,72.57377,-59.31824,-44.01255,10.5016,307.7363,323.042,732.0689
"2018-08-08 16:00:00",44855,14.05,7.535,8.95,"2018-08-08 15:31:00",6.178,"2018-08-08 16:00:00",90.15967,89.21164,9.256531,4.346,41.34,10.54,1.572,231,698.251,96.06924,-76.61015,-42.43395,10.76536,291.8137,325.9899,731.4785
"2018-08-08 16:30:00",44856,14.04,7.539,9.22,"2018-08-08 16:12:00",6.079,"2018-08-08 16:01:00",96.30966,95.11723,9.868257,4.223,42.69,17.51,1.569,245,611.9471,88.13332,-84.5211,-42.62078,10.09971,280.4572,322.3576,731.4242
"2018-08-08 17:00:00",44857,14.04,7.512,9.34,"2018-08-08 16:48:00",6.016,"2018-08-08 16:37:00",96.04844,94.93925,9.828253,3.655,28.66,22.29,1.57,274,556.622,83.20853,-74.99101,-43.30536,10.24697,290.7509,322.4366,731.4723
"2018-08-08 17:30:00",44858,14.04,9,9.5,"2018-08-08 17:19:00",8.48,"2018-08-08 17:09:00",86.53178,86.53178,9.923203,3.608,55.25,14.39,1.571,237,208.8747,31.91648,-57.27093,-40.54679,9.982034,307.099,323.8231,731.9878
"2018-08-08 18:00:00",44859,13.76,8.16,9.04,"2018-08-08 17:31:00",7.255,"2018-08-08 17:55:00",93.00292,92.81827,10.04143,3.806,73.37,11.59,1.574,204,88.97512,13.37502,-15.14973,-34.22726,8.639301,342.3585,323.2809,731.8226
"2018-08-08 18:30:00",44860,13.68,6.594,7.994,"2018-08-08 18:02:00",4.919,"2018-08-08 18:25:00",109.249,107.6274,10.47745,3.932,66.17,23.12,1.578,228,61.16983,10.13083,-2.171117,-25.17083,6.723893,345.7316,322.7319,731.7346
"2018-08-08 19:00:00",44861,14.11,7.486,8.82,"2018-08-08 18:54:00",5.593,"2018-08-08 18:35:00",105.5174,104.5455,10.79344,3.48,59.35,25.87,1.58,192,114.197,19.76434,-7.258513,-27.32101,6.998696,342.0149,321.9524,731.6602
"2018-08-08 19:30:00",44862,13.47,8.54,9,"2018-08-08 19:11:00",7.96,"2018-08-08 19:30:00",95.06771,94.5872,10.5231,3.388,80.4,18.42,1.574,240,28.3666,4.908218,-33.82021,-32.03604,8.107793,320.9946,322.7787,731.579
"2018-08-08 20:00:00",44863,13.2,8.01,8.36,"2018-08-08 19:33:00",7.725,"2018-08-08 19:55:00",99.96524,97.99561,10.51406,3.825,67.58,19.36,1.573,209,15.24998,2.542186,-31.97557,-30.20568,7.735184,320.9625,322.7324,731.9019
"2018-08-08 20:30:00",44864,12.99,6.639,7.927,"2018-08-08 20:01:00",5.325,"2018-08-08 20:12:00",106.3572,104.5856,10.21196,3.312,64.58,14.61,1.578,198,7.018065,1.224859,-47.34262,-25.11888,6.376419,298.8237,321.0475,732.2242
"2018-08-08 21:00:00",44865,12.92,6.108,7.776,"2018-08-08 20:32:00",5.006,"2018-08-08 20:52:00",114.6914,114.4317,10.79534,1.862,63.97,41.74,1.58,187,0.5544967,-0.1670334,-38.3324,-21.91811,5.784131,304.9092,321.3235,732.3854
"2018-08-08 21:30:00",44866,12.89,5.366,6.013,"2018-08-08 21:04:00",4.653,"2018-08-08 21:15:00",120.2702,120.2702,10.75954,1.98,40.48,47.76,1.583,188,1.139381,-0.5753351,-1.085863,-16.17052,5.24228,339.4892,324.4045,732.3854
"2018-08-08 22:00:00",44867,12.87,4.967,5.611,"2018-08-08 21:57:00",4.435,"2018-08-08 21:41:00",120.3654,120.3654,10.47227,2.411,51.98,9.14,1.585,190,1.511682,-0.6495895,2.573676,-16.92917,4.854959,341.2574,321.7545,732.3966
"2018-08-08 22:30:00",44868,12.86,5.421,5.946,"2018-08-08 22:13:00",4.755,"2018-08-08 22:02:00",120.1368,120.1368,10.78875,1.204,59.64,38.42,1.584,192,2.013046,-0.3804795,4.790035,-16.815,5.204117,345.1784,323.5734,732.5467
"2018-08-08 23:00:00",44869,12.85,5.297,6.315,"2018-08-08 22:48:00",4.167,"2018-08-08 22:38:00",120.4225,120.4225,10.72639,1.938,60.95,49.57,1.588,244,1.215354,-0.5660589,0.6693738,-13.6114,5.325397,341.6538,327.373,732.869
"2018-08-08 23:30:00",44870,12.83,4.267,5.073,"2018-08-08 23:01:00",3.378,"2018-08-08 23:06:00",120.4976,120.4976,9.983978,2.407,51.29,8.93,1.593,209,0.8051726,-0.7052633,1.071021,-12.71072,4.304313,337.081,323.2993,732.8739
"2018-08-08 24:00:00",44871,12.82,3.518,4.37,"2018-08-08 23:39:00",2.879,"2018-08-08 23:50:00",118.3822,118.3822,9.307133,2.974,51.05,8.53,1.594,192,0.6078364,-0.67754,3.838667,-12.1843,3.445303,335.7075,319.6845,733.0646
"2018-08-09 00:30:00",44872,12.81,4.494,5.904,"2018-08-09 00:24:00",3.401,"2018-08-09 00:02:00",111.2146,110.328,9.2564,3.068,33.93,28.69,1.591,257,0.6534632,0.5940929,-2.246852,-13.67301,3.86386,331.6361,320.2099,733.0695
"2018-08-09 01:00:00",44873,12.81,5.421,5.836,"2018-08-09 00:49:00",4.66,"2018-08-09 01:00:00",105.9844,103.6888,9.303349,1.34,32.72,55.59,1.59,222,0.8662199,0.7518967,-4.315127,-15.81829,4.387526,332.0962,320.5931,732.419
"2018-08-09 01:30:00",44874,12.8,4.436,4.896,"2018-08-09 01:17:00",3.491,"2018-08-09 01:30:00",117.7126,117.7126,9.873049,1.429,59.54,41.15,1.592,187,-1.253739,1.048945,-38.47919,-11.77081,3.749044,294.8481,321.5565,732.7756
"2018-08-09 02:00:00",44875,12.79,3.704,4.433,"2018-08-09 01:52:00",3.122,"2018-08-09 01:33:00",114.4441,114.4441,9.113355,2.871,40.33,8.45,1.594,190,-1.322125,1.643039,-56.45402,-10.58372,2.800738,272.3296,318.1999,731.9798
"2018-08-09 02:30:00",44876,12.78,3.928,4.853,"2018-08-09 02:15:00",3.039,"2018-08-09 02:03:00",112.5631,112.1203,9.068801,3.331,57.25,7.62,1.592,183,0.235551,1.466668,-29.16444,-11.78512,3.176155,301.4138,318.7931,732.0604
"2018-08-09 03:00:00",44877,12.77,3.635,4.081,"2018-08-09 02:51:00",3.275,"2018-08-09 03:00:00",110.0811,109.3188,8.661231,3.525,46.16,5.627,1.593,175,0.08358263,1.448102,-45.75543,-10.08314,2.711388,282.6022,318.2745,732.141
"2018-08-09 03:30:00",44878,12.75,3.899,4.887,"2018-08-09 03:27:00",3.191,"2018-08-09 03:01:00",111.0042,110.5004,8.918856,3.051,49.69,7.744,1.592,175,-0.1063779,2.450634,-68.75963,-10.4407,2.580346,258.9766,317.2955,731.4962
"2018-08-09 04:00:00",44879,12.74,3.808,4.416,"2018-08-09 04:00:00",3.392,"2018-08-09 03:52:00",111.6272,111.2449,8.922727,3.534,43.99,6.106,1.593,176,-0.3951179,1.763714,-66.20029,-10.89838,2.746936,262.3269,317.6288,731.8992
"2018-08-09 04:30:00",44880,12.72,4.074,4.484,"2018-08-09 04:20:00",3.728,"2018-08-09 04:06:00",112.1908,111.9311,9.147176,3.302,45.93,9.45,1.592,179,-0.72185,1.902955,-70.18809,-11.92814,2.979445,259.4479,317.7078,731.8992
"2018-08-09 05:00:00",44881,12.71,4.488,5.273,"2018-08-09 05:00:00",4.064,"2018-08-09 04:36:00",114.042,114.042,9.595118,2.991,44.04,17.22,1.59,180,-0.3875194,2.172153,-63.92369,-13.60152,3.456456,267.9972,318.3193,731.8186
"2018-08-09 05:30:00",44882,12.71,5.377,6.178,"2018-08-09 05:30:00",4.752,"2018-08-09 05:16:00",113.1248,112.7598,10.09767,2.408,50.7,26.9,1.587,187,0.3571258,1.772997,-48.85043,-16.24745,4.283383,287.058,319.6609,731.4047
"2018-08-09 06:00:00",44883,12.71,6.333,6.486,"2018-08-09 05:52:00",5.997,"2018-08-09 06:00:00",112.1334,112.1334,10.72416,3.054,74.24,10.62,1.586,190,1.32198,1.308802,-31.23139,-20.42222,5.484752,310.5316,321.3408,731.4214
"2018-08-09 06:30:00",44884,12.71,6.266,6.517,"2018-08-09 06:15:00",5.946,"2018-08-09 06:01:00",111.2702,110.6401,10.53125,3.566,71.19,23.29,1.587,187,6.388255,1.698202,-13.71498,-20.63188,5.638353,328.8016,321.8847,731.9022
"2018-08-09 07:00:00",44885,12.72,5.837,6.433,"2018-08-09 06:32:00",5.392,"2018-08-09 06:51:00",107.8088,105.2717,9.724421,3.129,56.21,14.6,1.588,190,23.40293,5.410012,-48.04576,-19.45898,5.155268,292.1054,320.6922,731.8215
"2018-08-09 07:30:00",44886,12.79,5.854,6.298,"2018-08-09 07:11:00",5.224,"2018-08-09 07:22:00",108.5922,106.4423,9.848829,3.237,42.26,16.75,1.588,192,39.17973,9.585872,-73.11013,-19.51623,4.999885,266.2804,319.8743,731.9827
"2018-08-09 08:00:00",44887,12.89,5.88,6.298,"2018-08-09 07:58:00",5.006,"2018-08-09 07:35:00",108.839,106.2918,9.848593,3.276,42.25,19.53,1.588,189,63.15299,13.58552,-73.63155,-19.85958,5.059213,266.0506,319.8226,732.0632
"2018-08-09 08:30:00",44888,13.24,6.113,6.349,"2018-08-09 08:29:00",5.761,"2018-08-09 08:14:00",108.8613,107.0064,10.07902,3.52,73.01,19.23,1.587,190,121.8077,21.82565,-58.91931,-22.3185,5.710068,283.9501,320.5509,732.2244
"2018-08-09 09:00:00",44889,13.81,6.699,6.92,"2018-08-09 08:41:00",6.315,"2018-08-09 08:32:00",103.8904,99.93565,9.801096,3.369,49.44,26.8,1.587,189,299.9845,50.60728,-57.9931,-27.33456,6.786089,290.2025,320.8611,732.2435
"2018-08-09 09:30:00",44890,14.35,6.81,6.988,"2018-08-09 09:12:00",6.672,"2018-08-09 09:01:00",102.7801,99.67873,9.850557,2.729,44.77,21.01,1.588,189,181.7044,29.305,-51.58464,-27.61417,7.012733,297.7363,321.7067,732.2307
"2018-08-09 10:00:00",44891,14.24,6.761,7.122,"2018-08-09 09:50:00",6.367,"2018-08-09 09:37:00",100.3563,98.13306,9.665229,2.712,51.35,19.19,1.59,191,149.409,23.72039,-23.06348,-27.45678,7.040701,326.398,322.0048,732.3186
"2018-08-09 10:30:00",44892,14.27,6.558,6.936,"2018-08-09 10:30:00",6.158,"2018-08-09 10:10:00",106.1715,103.2523,10.02767,3.658,29.02,27.13,1.59,192,97.2907,15.40096,-43.36641,-25.47292,6.457683,303.1948,321.0883,732.3846
"2018-08-09 11:00:00",44893,14.49,7.067,7.288,"2018-08-09 10:46:00",6.869,"2018-08-09 10:32:00",99.71391,98.72981,9.930532,4.005,41.14,25.16,1.591,187,179.6428,27.43518,-41.86564,-28.13285,7.002755,307.4078,321.1406,732.3813
"2018-08-09 11:30:00",44894,14.77,7.312,7.827,"2018-08-09 11:30:00",7.092,"2018-08-09 11:12:00",102.7032,99.83257,10.21053,4.944,57.83,28.27,1.591,235,369.3178,52.56409,-30.14312,-32.80453,8.092799,324.601,321.9395,732.0667
"2018-08-09 12:00:00",44895,14.75,7.87,8.06,"2018-08-09 11:50:00",7.626,"2018-08-09 11:32:00",96.82459,96.63652,10.26824,4.043,60.39,23.7,1.593,250,294.1273,40.00015,-22.58727,-36.2606,9.011565,336.8118,323.1385,732.2896
"2018-08-09 12:30:00",44896,14.24,7.194,7.806,"2018-08-09 12:01:00",6.434,"2018-08-09 12:26:00",102.174,99.56129,10.1086,4.666,44.23,17.03,1.6,277,113.7941,17.48625,-7.301107,-27.67082,7.35614,343.7551,323.3854,732.6473
"2018-08-09 13:00:00",44897,14.77,7.207,7.744,"2018-08-09 12:56:00",6.607,"2018-08-09 12:31:00",86.38339,86.38339,8.761724,4.62,54.83,15.55,1.606,218,473.1523,65.35668,-41.6679,-30.07387,7.443599,309.8172,321.4113,732.2286
"2018-08-09 13:30:00",44898,14.01,7.984,8.18,"2018-08-09 13:21:00",7.684,"2018-08-09 13:16:00",75.08649,75.08649,8.039254,5.108,44.75,18.31,1.607,278,906.704,110.6712,-73.49697,-43.60443,10.23141,292.1606,322.0531,732.152
"2018-08-09 14:00:00",44899,13.99,8.05,8.43,"2018-08-09 13:48:00",7.643,"2018-08-09 13:58:00",76.28322,76.28322,8.201461,4.976,40.16,16.79,1.61,249,943.2525,117.0002,-76.93012,-47.72462,11.10694,293.2643,322.4698,732.2296
"2018-08-09 14:30:00",44900,13.99,8.33,9.02,"2018-08-09 14:25:00",7.794,"2018-08-09 14:02:00",74.37849,74.37849,8.148992,5.176,47.11,17.45,1.608,261,671.7692,90.18357,-77.17834,-45.06421,10.66765,290.7344,322.8485,732.3906
"2018-08-09 15:00:00",44901,14.01,8.71,8.99,"2018-08-09 14:40:00",8.28,"2018-08-09 14:46:00",72.80996,72.80996,8.190403,3.878,49.9,30.54,1.613,207,512.007,71.44223,-61.8231,-44.29277,10.61179,305.7995,323.3299,732.2296
"2018-08-09 15:30:00",44902,14.01,9.08,9.42,"2018-08-09 15:14:00",8.78,"2018-08-09 15:03:00",73.04427,73.04427,8.424747,2.96,61.13,30.46,1.614,267,443.5281,62.59829,-58.04971,-44.69458,10.76106,310.351,323.7061,732.2296
"2018-08-09 16:00:00",44903,14.01,9.12,9.62,"2018-08-09 15:51:00",8.38,"2018-08-09 15:58:00",77.15151,77.15151,8.921397,2.76,42.41,22.54,1.618,223,432.2792,60.47157,-63.17558,-45.42136,10.86541,305.7621,323.5163,732.2296
