"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2015-08-19 06:00:00",10683,12.75,1.219,1.411,"2015-08-19 05:57:00",0.957,"2015-08-19 05:43:00",110.5373,110.5373,7.373247,0.827,243.2,3.352,1.272,222,0.2964331,-0.2971435,-0.07442452,-3.834273,1.277281,321.508,317.7482,734.0756
"2015-08-19 06:30:00",10684,12.74,1.187,1.293,"2015-08-19 06:01:00",1.041,"2015-08-19 06:22:00",110.4881,110.4881,7.352913,0.791,247.3,5.494,1.273,216,1.755816,0.4550032,-6.370667,-3.69122,1.251192,315.0895,317.769,734.2368
"2015-08-19 07:00:00",10685,12.74,1.123,1.293,"2015-08-19 06:59:00",0.94,"2015-08-19 06:36:00",110.4657,110.4657,7.317775,1.38,239.4,18.01,1.275,202,14.33536,4.095028,-9.273192,-3.176168,1.184216,311.8734,317.9705,734.3979
"2015-08-19 07:30:00",10686,12.79,1.202,1.461,"2015-08-19 07:30:00",0.94,"2015-08-19 07:04:00",110.384,110.384,7.354461,0.949,223.2,15.36,1.274,200,23.13711,6.314292,-3.870019,-4.0918,1.37858,318.1875,317.9658,734.7203
"2015-08-19 08:00:00",10687,12.88,1.455,1.578,"2015-08-19 07:35:00",1.206,"2015-08-19 08:00:00",110.209,110.209,7.477373,0.353,126.6,47.38,1.272,209,73.55415,19.19367,-7.844249,-6.68139,1.83656,316.368,317.5308,734.5406
"2015-08-19 08:30:00",10688,13.25,1.267,1.472,"2015-08-19 08:11:00",1.003,"2015-08-19 08:17:00",110.1492,110.1492,7.373122,1.791,240.6,13,1.269,220,123.6212,33.74441,-28.63813,-7.339506,1.822037,295.5053,316.8039,734.3694
"2015-08-19 09:00:00",10689,14.31,1.992,2.942,"2015-08-19 09:00:00",1.272,"2015-08-19 08:31:00",108.1052,106.2544,7.485714,0.674,269.8,39.88,1.262,282,222.9643,62.56786,-45.28857,-11.00045,2.622736,282.6579,316.946,734.3239
"2015-08-19 09:30:00",10690,14.44,2.934,3.54,"2015-08-19 09:30:00",2.605,"2015-08-19 09:17:00",102.5945,100,7.540197,0.305,268.5,25.1,1.265,273,311.4355,87.38794,-40.72248,-19.97817,4.716481,297.2897,318.0341,734.7753
"2015-08-19 10:00:00",10691,14.4,3.008,3.771,"2015-08-19 09:33:00",2.457,"2015-08-19 09:44:00",102.3794,99.34932,7.531201,0.418,296.4,28.44,1.263,312,298.1073,84.49277,-42.00726,-23.0481,5.520449,299.9323,318.8915,734.7241
"2015-08-19 10:30:00",10692,14.4,2.899,3.229,"2015-08-19 10:01:00",2.742,"2015-08-19 10:16:00",106.0002,100,7.520993,0.318,51.79,23.71,1.268,203,274.7122,77.45244,-30.71497,-23.58964,5.589389,311.5625,318.6879,734.8714
"2015-08-19 11:00:00",10693,14.3,2.812,3.149,"2015-08-19 10:44:00",2.342,"2015-08-19 10:57:00",106.811,100.2684,7.495042,0.774,276,51.97,1.267,197,370.5154,105.5813,-31.15629,-26.77372,6.507723,315.6608,320.0434,734.7262
"2015-08-19 11:30:00",10694,14.37,2.67,2.965,"2015-08-19 11:25:00",2.343,"2015-08-19 11:15:00",106.2446,100.2682,7.419812,1.124,269.3,28.43,1.269,198,377.359,103.9495,-27.04994,-23.78467,5.779646,316.1622,319.4275,734.8217
"2015-08-19 12:00:00",10695,14.31,3.659,4.087,"2015-08-19 11:51:00",2.932,"2015-08-19 11:31:00",99.08761,97.91097,7.768816,0.502,330.5,27.53,1.268,198,389.8631,104.8394,-32.71544,-30.70246,7.216444,317.6353,319.6483,734.6453
"2015-08-19 12:30:00",10696,14.3,3.435,4.489,"2015-08-19 12:04:00",2.946,"2015-08-19 12:17:00",103.8987,99.452,7.766214,0.384,108.8,70.61,1.267,227,290.1121,79.38225,-26.74886,-31.05579,7.431134,324.6718,320.3649,734.9674
"2015-08-19 13:00:00",10697,14.35,2.424,3.197,"2015-08-19 12:33:00",2.174,"2015-08-19 12:44:00",108.7533,106.4287,7.733847,1.278,87.4,24.87,1.273,256,257.3392,71.87672,-12.35701,-21.55404,5.414979,329.0816,319.8846,734.8508
"2015-08-19 13:30:00",10698,14.49,1.882,2.201,"2015-08-19 13:03:00",1.722,"2015-08-19 13:27:00",110.1781,110.1781,7.707531,2.246,83.8,7.271,1.279,230,247.205,70.97446,-4.030751,-13.81038,3.589286,328.5307,318.751,735.0939
"2015-08-19 14:00:00",10699,14.51,2.214,3.092,"2015-08-19 14:00:00",1.779,"2015-08-19 13:32:00",110.4005,110.4005,7.911026,0.641,84.8,87,1.278,202,262.7965,73.34567,-4.626589,-15.0857,3.641179,328.1865,317.7274,735.2836
"2015-08-19 14:30:00",10700,14.48,2.243,3.125,"2015-08-19 14:01:00",2.047,"2015-08-19 14:08:00",109.8169,109.8169,7.884119,2.246,71.05,6.681,1.282,297,241.3978,66.69182,-3.585287,-14.61398,3.733345,329.6754,318.6468,735.2858
"2015-08-19 15:00:00",10701,14.59,2.251,2.454,"2015-08-19 14:40:00",2.102,"2015-08-19 14:46:00",110.4112,110.4112,7.929909,2.534,69.23,11.5,1.282,222,218.2057,60.94438,-2.856636,-12.55621,3.245886,328.0532,318.3536,735.4473
"2015-08-19 15:30:00",10702,14.58,2.026,2.27,"2015-08-19 15:03:00",1.9,"2015-08-19 15:27:00",110.5394,110.5394,7.812423,3.058,72.19,7.898,1.28,240,218.2456,60.8842,-1.859945,-11.77061,3.125916,328.4771,318.5664,735.3667
"2015-08-19 16:00:00",10703,14.6,1.953,2.119,"2015-08-19 15:57:00",1.833,"2015-08-19 15:43:00",110.5349,110.5349,7.771826,3.297,69.23,8.6,1.279,341,210.3308,58.24869,-0.3719934,-10.79821,2.925771,329.0074,318.5812,735.4473
"2015-08-19 16:30:00",10704,14.59,2.061,2.202,"2015-08-19 16:05:00",1.85,"2015-08-19 16:27:00",110.4997,110.4997,7.829322,2.011,76.27,11.37,1.276,326,201.4789,53.62598,-0.9523045,-12.35717,3.264173,330.0457,318.6408,735.6085
"2015-08-19 17:00:00",10705,14.6,2.049,2.152,"2015-08-19 16:38:00",1.85,"2015-08-19 16:32:00",110.4443,110.4443,7.818393,2.74,65.12,8.8,1.277,221,160.7136,43.26653,-0.7291081,-10.79822,2.925803,328.6504,318.5813,735.7696
"2015-08-19 17:30:00",10706,14.5,1.757,2.001,"2015-08-19 17:01:00",1.598,"2015-08-19 17:19:00",110.3497,110.3497,7.65069,3.169,74.9,8.31,1.277,251,116.5821,31.66319,-0.2678356,-8.810202,2.490975,327.042,318.4996,735.9308
"2015-08-19 18:00:00",10707,14.37,1.726,1.951,"2015-08-19 17:34:00",1.464,"2015-08-19 17:58:00",110.3133,110.3133,7.631398,2.271,74.74,8.85,1.289,258,107.1981,28.39569,-0.1339178,-8.781597,2.452485,326.9927,318.345,736.0919
"2015-08-19 18:30:00",10708,14.18,1.517,1.766,"2015-08-19 18:05:00",1.283,"2015-08-19 18:22:00",110.3205,110.3205,7.518193,2.788,70.68,7.034,1.294,197,43.55457,11.6035,0.3273615,-6.722161,2.002903,325.3251,318.2756,736.1238
"2015-08-19 19:00:00",10709,14.16,1.42,1.638,"2015-08-19 18:42:00",1.286,"2015-08-19 18:58:00",110.3355,110.3355,7.466755,3.469,65.04,10.46,1.3,201,56.64132,14.90143,0.01487082,-6.179625,1.823923,324.1672,317.9727,736.2927
"2015-08-19 19:30:00",10710,14.35,1.184,1.336,"2015-08-19 19:02:00",1.034,"2015-08-19 19:19:00",110.3636,110.3636,7.343124,2.247,66.17,20.74,1.304,245,79.87022,19.40534,-0.9971472,-6.265845,1.783542,322.9648,317.6961,736.459
"2015-08-19 20:00:00",10711,14.11,1.14,1.32,"2015-08-19 19:34:00",0.987,"2015-08-19 19:58:00",110.346,110.346,7.318709,2.981,81.9,10.86,1.3,238,32.26273,7.53929,-0.267891,-5.436212,1.525434,322.4797,317.3114,736.7933
"2015-08-19 20:30:00",10712,13.84,1.048,1.226,"2015-08-19 20:26:00",0.907,"2015-08-19 20:19:00",110.3604,110.3604,7.271508,3.105,66.65,5.114,1.303,200,5.214197,1.27214,-6.45717E-008,-4.721309,1.233925,321.3793,316.658,736.8966
"2015-08-19 21:00:00",10713,13.64,1.004,1.142,"2015-08-19 20:33:00",0.924,"2015-08-19 20:55:00",110.3515,110.3515,7.247932,3.083,65.75,7.756,1.293,204,0.2584318,-0.04642889,-0.2530406,-4.106128,1.172718,320.8396,316.9865,737.1385
"2015-08-19 21:30:00",10714,13.44,1.003,1.108,"2015-08-19 21:15:00",0.89,"2015-08-19 21:23:00",110.319,110.319,7.244905,3.19,59.88,6.683,1.292,207,0.1520187,-0.1300009,0.02976948,-3.748451,1.149467,321.0135,317.2352,737.2997
"2015-08-19 22:00:00",10715,13.28,0.925,1.041,"2015-08-19 21:39:00",0.756,"2015-08-19 21:54:00",110.3067,110.3067,7.203979,2.038,77.39,15.7,1.294,200,0.1064131,-0.1392867,-0.4465422,-3.262011,1.067743,320.1548,317.3394,737.3803
"2015-08-19 22:30:00",10716,13.13,0.846,0.957,"2015-08-19 22:15:00",0.672,"2015-08-19 22:28:00",110.295,110.295,7.162267,2.355,76.75,9.32,1.293,233,0.08361029,-0.083572,-0.01488474,-2.975869,1.003402,320.2856,317.3247,737.6221
"2015-08-19 23:00:00",10717,13.01,0.83,0.974,"2015-08-19 22:41:00",0.739,"2015-08-19 22:48:00",110.2804,110.2804,7.152627,2.133,63.86,11.34,1.289,258,0.121615,0.01857156,-0.5656201,-2.832799,0.9653208,319.5569,317.2897,737.6221
"2015-08-19 23:30:00",10718,12.94,0.795,0.957,"2015-08-19 23:03:00",0.705,"2015-08-19 23:10:00",110.2608,110.2608,7.133794,2.379,69.93,12.18,1.283,302,0.09121122,-0.05571467,-0.3274643,-2.646807,0.9535787,319.7402,317.4209,737.7833
"2015-08-20 00:00:00",10719,12.9,0.725,0.789,"2015-08-19 23:44:00",0.588,"2015-08-19 23:55:00",110.2446,110.2446,7.096486,2.429,63.83,6.698,1.288,258,0.114014,-0.1950013,-0.2083864,-2.417894,0.9330637,319.7635,317.5539,737.7833
"2015-08-20 00:30:00",10720,12.88,0.606,0.688,"2015-08-20 00:11:00",0.521,"2015-08-20 00:15:00",110.2502,110.2502,7.036259,2.883,67.06,7.864,1.288,306,0.07600936,-0.1485724,-0.2083864,-2.131753,0.824178,319.2554,317.332,737.9446
"2015-08-20 01:00:00",10721,12.87,0.623,0.705,"2015-08-20 00:38:00",0.554,"2015-08-20 00:48:00",110.2239,110.2239,7.043109,1.942,62,19.83,1.291,283,0.1292159,-0.01857156,-0.1339626,-2.060218,0.8359823,319.3848,317.4586,737.9446
"2015-08-20 01:30:00",10722,12.86,0.53,0.705,"2015-08-20 01:01:00",0.437,"2015-08-20 01:10:00",110.211,110.211,6.994929,1.994,63.93,15.33,1.298,277,0.04560561,-0.1950013,-0.1339626,-1.816997,0.7592366,319.027,317.344,738.1058
"2015-08-20 02:00:00",10723,12.85,0.461,0.537,"2015-08-20 01:42:00",0.369,"2015-08-20 01:55:00",110.2295,110.2295,6.96128,1.524,73.98,10.83,1.297,286,0.09881216,-0.01857156,-0.3274643,-1.688234,0.6377146,318.2676,316.9068,738.1058
"2015-08-20 02:30:00",10724,12.85,0.421,0.487,"2015-08-20 02:10:00",0.353,"2015-08-20 02:28:00",110.2099,110.2099,6.940326,0.873,31.36,18.52,1.295,293,-0.03040374,-0.250716,-0.8335454,-1.387785,0.5813293,317.499,316.9448,738.1058
"2015-08-20 03:00:00",10725,12.84,0.358,0.437,"2015-08-20 02:35:00",0.285,"2015-08-20 02:44:00",110.2082,110.2082,6.908505,0.781,28.94,32.97,1.299,285,0.1520187,0,-0.5209659,-1.287636,0.5813293,317.8116,317.0449,738.267
"2015-08-20 03:30:00",10726,12.83,0.302,0.403,"2015-08-20 03:01:00",0.235,"2015-08-20 03:18:00",110.2065,110.2065,6.880188,0.337,45.51,10.49,1.301,278,-0.007600589,-0.2228572,-0.5805016,-1.287628,0.5246277,317.4885,316.7814,738.267
"2015-08-20 04:00:00",10727,12.82,0.273,0.353,"2015-08-20 03:42:00",0.185,"2015-08-20 03:59:00",110.1942,110.1942,6.865182,0.488,26.35,20.27,1.302,265,0.1292159,-0.1207151,-0.3274643,-1.087337,0.4171448,317.2421,316.4821,738.267
"2015-08-20 04:30:00",10728,12.8,0.264,0.336,"2015-08-20 04:13:00",0.218,"2015-08-20 04:04:00",110.1813,110.1813,6.859641,0.462,328.2,38.94,1.305,242,-0.02280281,0.1950013,-1.801054,-0.9299592,0.4021912,315.699,316.5701,738.267
"2015-08-20 05:00:00",10729,12.79,0.183,0.285,"2015-08-20 04:32:00",0.067,"2015-08-20 05:00:00",110.1623,110.1623,6.818526,0.217,279.8,22.31,1.305,237,-0.2508309,0.2785733,-4.480307,-0.6008967,0.2819855,312.4622,316.3416,738.1058
"2015-08-20 05:30:00",10730,12.77,0.072,0.134,"2015-08-20 05:25:00",0,"2015-08-20 05:08:00",110.1433,110.1433,6.76178,0.962,241.1,10.5,1.304,242,-0.1824224,0.2785733,-5.775279,-0.429212,0.2218628,310.8884,316.2345,738.0251
"2015-08-20 06:00:00",10731,12.76,0.113,0.202,"2015-08-20 05:36:00",-0.017,"2015-08-20 05:54:00",109.9367,109.9367,6.769134,0.507,239,76.52,1.301,256,-0.3040374,0.250716,-6.56417,-0.5150543,0.2007212,310.0016,316.0507,738.267
"2015-08-20 06:30:00",10732,12.74,0.068,0.151,"2015-08-20 06:22:00",-0.05,"2015-08-20 06:07:00",109.7554,109.7554,6.731875,0.897,258.6,25.25,1.301,258,1.178145,1.179294,-17.98077,-0.3719837,0.02814534,297.7863,315.3951,738.267
"2015-08-20 07:00:00",10733,12.75,0.136,0.204,"2015-08-20 06:57:00",0.068,"2015-08-20 06:37:00",109.1667,109.1667,6.733968,1.957,232.5,5.577,1.239,518,16.82847,7.029334,-42.79362,-0.5293614,-0.3009959,271.4545,313.7188,738.4424
"2015-08-20 07:30:00",10734,12.8,0.339,0.706,"2015-08-20 07:28:00",0.036,"2015-08-20 07:04:00",103.8582,100.8254,6.310942,1.869,234.3,8.26,1.307,221,95.37654,44.90602,-49.19407,-2.503736,0.08462321,266.8369,313.5272,738.5906
"2015-08-20 08:00:00",10735,13.07,0.768,0.933,"2015-08-20 07:57:00",0.655,"2015-08-20 07:32:00",100.5887,99.99888,6.457243,1.766,230.5,8.57,1.304,207,217.967,76.73605,-53.61381,-6.066058,1.108853,267.1819,314.7296,738.5374
"2015-08-20 08:30:00",10736,13.45,1.273,1.598,"2015-08-20 08:23:00",0.914,"2015-08-20 08:01:00",96.93243,96.8687,6.485276,1.039,245.9,6.621,1.308,187,231.5557,73.7261,-58.89672,-8.882076,2.011801,266.1441,316.1587,738.2677
"2015-08-20 09:00:00",10737,13.79,1.211,1.716,"2015-08-20 08:51:00",0.826,"2015-08-20 08:57:00",100.2395,98.59719,6.572661,1.001,223.7,48.16,1.308,192,269.6886,84.91518,-55.12791,-10.89791,2.436537,271.9283,316.1583,738.8317
"2015-08-20 09:30:00",10738,14.35,1.034,1.384,"2015-08-20 09:25:00",0.721,"2015-08-20 09:11:00",105.5995,99.9807,6.581453,0.656,252.5,21.82,1.31,257,434.4258,126.7504,-54.86226,-17.67304,4.086006,280.0985,317.2877,738.7313
"2015-08-20 10:00:00",10739,14.33,1.843,2.043,"2015-08-20 09:39:00",1.462,"2015-08-20 09:31:00",95.65233,95.65233,6.671807,0.842,234.9,49.13,1.311,250,398.2145,116.4996,-78.90891,-20.54126,4.947778,260.2298,318.5975,738.9951
"2015-08-20 10:30:00",10740,14.4,1.617,1.941,"2015-08-20 10:02:00",1.38,"2015-08-20 10:28:00",99.12865,98.85262,6.78457,0.774,228.8,64.84,1.312,249,251.5881,73.09996,-74.25553,-16.32458,3.97464,260.1611,318.092,739.063
"2015-08-20 11:00:00",10741,14.47,1.826,2.457,"2015-08-20 11:00:00",1.298,"2015-08-20 10:33:00",98.92024,98.74684,6.880798,0.807,251.4,50.83,1.314,270,273.3685,78.77244,-63.67747,-14.72612,3.515053,268.5278,317.4791,739.2347
"2015-08-20 11:30:00",10742,14.35,2.922,3.374,"2015-08-20 11:20:00",2.343,"2015-08-20 11:29:00",94.43978,94.43978,7.11304,0.356,208.2,66.1,1.314,201,388.3505,104.379,-58.23016,-25.77634,6.037345,286.2658,318.7196,739.2452
"2015-08-20 12:00:00",10743,14.38,2.59,2.837,"2015-08-20 11:53:00",2.278,"2015-08-20 11:35:00",102.3353,99.90783,7.351762,0.188,259,45.08,1.313,265,251.4047,69.7411,-42.34033,-24.25824,5.84506,301.1934,319.2755,739.3611
"2015-08-20 12:30:00",10744,14.38,2.981,3.205,"2015-08-20 12:22:00",2.787,"2015-08-20 12:02:00",103.0181,100,7.564608,0.111,300.8,34.31,1.317,293,297.4645,79.94863,-30.94924,-25.74548,6.078697,313.7382,318.9419,739.5138
"2015-08-20 13:00:00",10745,14.32,2.644,3.771,"2015-08-20 12:34:00",2.04,"2015-08-20 12:53:00",102.2102,99.46533,7.348765,1,242.7,11.14,1.312,214,346.0625,94.6294,-25.35554,-27.0301,6.555434,321.7063,320.0317,739.4997
"2015-08-20 13:30:00",10746,14.42,2.177,2.557,"2015-08-20 13:27:00",1.761,"2015-08-20 13:08:00",105.786,100,7.145585,0.606,200.6,71.06,1.306,213,165.474,46.35602,-13.13308,-18.41335,4.579179,324.2096,318.9293,739.7176
"2015-08-20 14:00:00",10747,14.39,2.199,2.699,"2015-08-20 13:47:00",1.681,"2015-08-20 14:00:00",105.5297,100,7.156979,2.082,297.5,73.14,1.295,429,105.8758,31.42207,-4.283981,-11.68134,3.168394,326.2701,318.8727,739.9561
"2015-08-20 14:30:00",10748,14.6,1.834,2.538,"2015-08-20 14:30:00",1.531,"2015-08-20 14:04:00",106.3682,100,6.971933,1.967,267.4,37.6,1.293,483,203.1052,59.62968,-1.71113,-9.267522,2.496527,325.6267,318.0703,739.9597
"2015-08-20 15:00:00",10749,14.56,2.254,2.538,"2015-08-20 14:31:00",1.984,"2015-08-20 14:53:00",103.9097,100,7.184076,1.327,259.1,58.53,1.304,229,300.182,84.00815,-2.975951,-13.67297,3.475699,329.0371,318.3401,740.1208
"2015-08-20 15:30:00",10750,14.46,2.797,3.059,"2015-08-20 15:06:00",2.471,"2015-08-20 15:01:00",103.4992,100.2365,7.484066,2.304,8.48,50.51,1.306,247,351.5233,93.7516,-7.185623,-19.4195,4.834267,331.402,319.1681,739.976
"2015-08-20 16:00:00",10751,14.53,2.719,2.975,"2015-08-20 15:59:00",2.503,"2015-08-20 15:41:00",101.071,99.53323,7.390398,4.281,340.7,10.77,1.313,230,223.4425,61.56771,-3.838141,-12.19716,3.268658,327.1812,318.8222,740.2817
"2015-08-20 16:30:00",10752,14.57,2.681,2.907,"2015-08-20 16:03:00",2.555,"2015-08-20 16:24:00",102.0122,99.91045,7.398872,3.428,337,15.28,1.31,473,210.0488,56.39913,-7.03785,-13.0574,3.404454,324.6319,318.6123,740.0402
"2015-08-20 17:00:00",10753,14.57,2.601,2.706,"2015-08-20 16:50:00",2.488,"2015-08-20 16:56:00",101.8102,100,7.363482,3.694,337.6,17.67,1.303,402,156.8332,41.98209,-7.305354,-12.09874,3.194378,323.358,318.5646,740.282
"2015-08-20 17:30:00",10754,14.58,2.755,3.059,"2015-08-20 17:30:00",2.521,"2015-08-20 17:03:00",98.75661,98.27596,7.314754,3.323,351.4,13.47,1.299,274,142.2094,37.4643,-8.020071,-11.885,3.118609,322.2808,318.4159,740.282
"2015-08-20 18:00:00",10755,14.57,3.03,3.226,"2015-08-20 17:36:00",2.891,"2015-08-20 17:48:00",93.1078,93.1078,7.067473,3.775,338.5,18.07,1.31,239,158.054,40.01565,-16.81328,-12.94293,3.337314,314.5345,318.4049,740.4431
"2015-08-20 18:30:00",10756,14.58,3.052,3.21,"2015-08-20 18:25:00",2.84,"2015-08-20 18:07:00",89.81139,89.81139,6.827089,2.806,1.571,33.42,1.316,216,127.5216,32.68178,-37.59883,-12.55648,3.218922,293.1817,318.224,740.282
"2015-08-20 19:00:00",10757,14.23,3.353,3.495,"2015-08-20 18:57:00",2.857,"2015-08-20 19:00:00",85.22575,85.22575,6.617035,2.618,343.8,20.75,1.324,213,67.01717,18.72297,-66.76498,-11.39882,2.969124,262.8217,318.1879,740.282
"2015-08-20 19:30:00",10758,14.23,2.165,2.689,"2015-08-20 19:01:00",1.8,"2015-08-20 19:28:00",107.0875,103.9621,7.417202,0.923,95.7,57.23,1.323,217,73.78038,19.07589,-32.67595,-8.967527,2.435851,294.3716,318.0801,740.4441
"2015-08-20 20:00:00",10759,14.1,1.853,1.968,"2015-08-20 19:33:00",1.615,"2015-08-20 19:42:00",110.2667,110.2667,7.697286,0.983,107.1,75.58,1.318,237,29.26141,6.924872,-8.63026,-8.238111,2.323993,317.8869,318.279,740.4562
"2015-08-20 20:30:00",10760,13.81,1.659,1.818,"2015-08-20 20:01:00",1.369,"2015-08-20 20:29:00",110.5165,110.5165,7.608313,0.761,78.97,75.86,1.318,248,3.221794,0.7611958,-5.13384,-6.350492,1.881998,319.2928,318.0762,740.8071
"2015-08-20 21:00:00",10761,13.61,2.092,2.701,"2015-08-20 20:47:00",1.455,"2015-08-20 20:31:00",106.1648,104.7148,7.428526,1.498,51.43,91.9,1.318,288,-0.93488,1.290653,-13.57415,-5.66524,1.621129,309.623,317.5319,740.8455
"2015-08-20 21:30:00",10762,13.43,1.767,1.931,"2015-08-20 21:01:00",1.645,"2015-08-20 21:21:00",110.2513,110.2513,7.649356,0.683,25.43,81.4,1.317,286,0.01520189,0.1950012,-3.959339,-4.807172,1.663621,319.4378,318.5899,740.6825
"2015-08-20 22:00:00",10763,13.26,2.078,2.351,"2015-08-20 21:55:00",1.527,"2015-08-20 21:32:00",98.51335,98.07517,6.951564,2.1,334.3,24.47,1.31,278,-1.413774,1.875727,-1.637321,-3.963057,1.227632,319.7129,317.3872,741.1687
"2015-08-20 22:30:00",10764,13.12,1.795,2.065,"2015-08-20 22:01:00",1.461,"2015-08-20 22:11:00",96.9482,95.60648,6.64554,2.115,339.9,76.55,1.311,325,-1.778619,1.885013,-1.756399,-3.076019,0.9914561,318.4886,317.169,741.33
"2015-08-20 23:00:00",10765,13,2.107,2.351,"2015-08-20 22:40:00",1.78,"2015-08-20 22:31:00",87.95632,87.95632,6.251927,3.462,350.7,28.54,1.309,251,-1.70261,2.609303,-14.85497,-3.333546,1.011829,305.4854,317.0069,741.33
"2015-08-20 23:30:00",10766,12.93,1.51,2.183,"2015-08-20 23:01:00",1.041,"2015-08-20 23:26:00",102.9958,101.3837,6.900445,0.945,54.1,61.5,1.309,283,-2.135863,1.578582,-42.13869,-3.533845,0.9021474,277.6909,316.2958,741.33
"2015-08-21 00:00:00",10767,12.89,2.056,2.267,"2015-08-20 23:42:00",1.881,"2015-08-20 23:57:00",75.9884,75.9884,5.381865,3.224,346.9,18.19,1.309,267,-1.634201,3.658596,-72.53333,-3.204783,0.5485229,245.6467,314.9753,741.0898
"2015-08-21 00:30:00",10768,12.88,1.89,2.066,"2015-08-21 00:30:00",1.83,"2015-08-21 00:16:00",74.45255,74.45255,5.210968,3.707,334,19.41,1.31,251,-1.793821,3.621453,-85.55748,-4.993165,0.5612132,232.6815,313.2458,741.1694
"2015-08-21 01:00:00",10769,12.86,2.161,2.419,"2015-08-21 00:40:00",1.714,"2015-08-21 01:00:00",70.95005,70.95005,5.061923,2.429,338.9,35.01,1.31,252,-1.94584,3.686454,-85.67656,-6.037581,0.6819356,233.1246,312.7636,741.1776
"2015-08-21 01:30:00",10770,12.85,1.774,2.086,"2015-08-21 01:18:00",1.281,"2015-08-21 01:30:00",76.55549,76.55549,5.31192,1.494,336.6,63.32,1.311,257,-1.672206,3.445023,-70.16666,-5.12193,0.2827739,246.7798,311.8245,741.0334
"2015-08-21 02:00:00",10771,12.85,0.383,1.28,"2015-08-21 01:31:00",-0.394,"2015-08-21 01:56:00",100.1627,98.8625,6.174588,0.575,115.8,62.37,1.315,260,-2.409497,1.866441,-56.45782,-1.845611,-0.5051392,256.8528,311.465,740.9039
"2015-08-21 02:30:00",10772,12.84,0.532,0.92,"2015-08-21 02:25:00",-0.361,"2015-08-21 02:01:00",95.70901,95.34478,6.038196,0.807,73.63,49.91,1.312,260,-4.013294,2.377159,-71.17883,-3.762758,-0.4403941,242.429,309.8451,740.924
"2015-08-21 03:00:00",10773,12.83,1.217,1.675,"2015-08-21 02:55:00",0.55,"2015-08-21 02:34:00",84.86824,84.86824,5.652435,1.268,344.9,56.06,1.311,258,0.1292159,3.315022,-44.75841,-2.704035,-0.2145579,269.8892,311.9435,740.7516
"2015-08-21 03:30:00",10774,12.81,0.691,1.555,"2015-08-21 03:04:00",-0.058,"2015-08-21 03:26:00",96.11507,94.07283,6.023812,0.668,3.878,77.94,1.314,257,-2.75914,1.801441,-66.60921,-4.163356,-0.1892049,248.1559,310.6017,740.5952
"2015-08-21 04:00:00",10775,12.8,0.475,1.089,"2015-08-21 03:58:00",-0.088,"2015-08-21 03:33:00",96.28414,95.70295,6.041467,1.087,352.1,35.27,1.313,257,-2.158694,3.203654,-72.28149,-2.947306,-0.9432811,239.0186,308.3528,740.4434
"2015-08-21 04:30:00",10776,12.79,0.604,1.206,"2015-08-21 04:29:00",0.047,"2015-08-21 04:16:00",90.48544,90.48544,5.768962,1.394,230.2,56.59,1.314,253,-1.246611,2.720856,-58.06808,-3.290776,-0.6489431,254.5809,309.3582,740.2821
"2015-08-21 05:00:00",10777,12.77,0.813,1.34,"2015-08-21 04:34:00",0.128,"2015-08-21 05:00:00",90.73714,90.54678,5.857011,0.944,104.8,46.02,1.313,255,-1.178148,2.080032,-45.20524,-3.419413,-0.2166148,269.432,311.2178,740.0202
"2015-08-21 05:30:00",10778,12.76,-0.118,0.077,"2015-08-21 05:01:00",-0.324,"2015-08-21 05:21:00",105.6933,100,6.028069,0.855,230.1,40.65,1.317,248,-1.269357,1.114294,-37.03326,-1.917148,-0.7032694,275.3657,310.4818,740.2696
"2015-08-21 06:00:00",10779,12.75,-0.069,0.095,"2015-08-21 05:40:00",-0.193,"2015-08-21 05:49:00",104.3185,100,6.050293,1.133,230.1,23.49,1.317,242,-0.9957232,1.021436,-40.65025,-1.945762,-0.6452128,272.015,310.7194,740.2566
"2015-08-21 06:30:00",10780,12.73,0.071,0.162,"2015-08-21 06:11:00",-0.158,"2015-08-21 06:04:00",102.1731,100,6.133005,0.513,230.8,30.55,1.316,246,1.261756,1.197866,-17.53424,-0.8870386,-0.5510844,295.5637,312.2109,740.3328
"2015-08-21 07:00:00",10781,12.73,0.223,0.389,"2015-08-21 06:55:00",0.059,"2015-08-21 06:31:00",101.9965,100,6.207347,0.72,257.6,25.02,1.316,248,6.612818,2.73002,-11.25287,-1.230408,-0.07157695,304.0535,314.076,740.215
"2015-08-21 07:30:00",10782,12.75,0.189,0.388,"2015-08-21 07:14:00",-0.114,"2015-08-21 07:25:00",101.7141,100,6.187392,0.798,231.9,12.84,1.317,242,21.51826,8.737922,-40.14417,-3.0331,-0.05927734,275.219,312.3301,740.3857
