"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2015-07-22 03:30:00",9334,12.81,5.729,6.517,"2015-07-22 03:22:00",4.888,"2015-07-22 03:02:00",97.14451,96.91565,8.893008,4.458,222.7,6.684,1.426,216,-1.405702,0.3248934,-59.01312,-20.83842,5.359406,282.1363,320.311,742.0547
"2015-07-22 04:00:00",9335,12.8,5.478,6.199,"2015-07-22 04:00:00",4.755,"2015-07-22 03:52:00",96.794,96.49561,8.701947,3.706,230.5,14,1.426,206,-1.740032,0.1299574,-65.72389,-19.72284,5.065366,273.9873,319.9883,742.2206
"2015-07-22 04:30:00",9336,12.79,6.15,6.938,"2015-07-22 04:08:00",5.745,"2015-07-22 04:26:00",95.33298,95.25227,8.995777,3.43,223.1,13.45,1.424,216,-1.322136,1.216038,-68.40293,-21.53944,5.528782,273.5759,320.4394,741.5718
"2015-07-22 05:00:00",9337,12.78,5.028,5.694,"2015-07-22 04:31:00",4.336,"2015-07-22 04:50:00",93.9747,93.9747,8.212724,4.681,223.8,7.839,1.427,238,-2.150353,-0.0649792,-66.69131,-19.16512,4.893694,272.1835,319.7097,741.9083
"2015-07-22 05:30:00",9338,12.78,5.789,7.661,"2015-07-22 05:11:00",4.554,"2015-07-22 05:29:00",93.18836,93.07378,8.591867,4.271,234.2,7.476,1.428,271,-1.086583,0.4177228,-66.42393,-19.89467,5.182896,273.8668,320.396,741.7393
"2015-07-22 06:00:00",9339,12.78,5.57,6.52,"2015-07-22 05:56:00",5.075,"2015-07-22 05:31:00",87.11945,87.11945,7.902269,4.142,230.5,5.784,1.43,270,4.741423,2.747685,-67.18244,-19.69433,4.99449,272.1824,319.6705,741.9027
"2015-07-22 06:30:00",9340,12.79,5.873,6.601,"2015-07-22 06:30:00",5.075,"2015-07-22 06:08:00",91.06953,91.06953,8.443001,4.277,226.1,5.732,1.43,203,43.64558,17.26594,-69.74221,-22.16877,5.573211,272.4584,320.0319,741.4104
"2015-07-22 07:00:00",9341,12.85,5.531,6.55,"2015-07-22 06:31:00",4.687,"2015-07-22 06:45:00",90.01683,90.01683,8.147699,5.014,224.1,5.396,1.437,258,111.5445,37.78979,-69.87542,-23.79901,5.877714,273.8224,319.8988,741.8937
"2015-07-22 07:30:00",9342,12.97,6.268,6.802,"2015-07-22 07:19:00",5.761,"2015-07-22 07:09:00",88.8865,88.8865,8.46396,5.044,222.6,3.591,1.436,246,193.848,59.07427,-72.50835,-27.28847,6.66062,275.0611,320.281,741.9742
"2015-07-22 08:00:00",9343,13.21,6.076,6.517,"2015-07-22 07:56:00",5.325,"2015-07-22 07:34:00",90.11307,90.11307,8.46985,4.439,229.5,8.14,1.435,260,287.8647,80.14522,-71.26475,-28.48639,6.827383,277.1338,319.9121,741.8937
"2015-07-22 08:30:00",9344,13.56,6.35,7.342,"2015-07-22 08:30:00",5.454,"2015-07-22 08:18:00",94.78874,94.65342,9.067382,4.052,229.6,11.78,1.434,220,384.8404,100.9821,-72.55257,-31.38654,7.523585,279.3241,320.4901,741.9832
"2015-07-22 09:00:00",9345,13.97,7.031,7.592,"2015-07-22 08:55:00",6.133,"2015-07-22 08:36:00",92.49187,92.49187,9.281438,4.278,226.6,7.008,1.435,244,496.1924,123.7711,-73.85351,-36.68746,8.686847,283.8953,321.0614,741.9537
"2015-07-22 09:30:00",9346,14.38,6.774,7.284,"2015-07-22 09:05:00",6.388,"2015-07-22 09:26:00",92.00178,92.00178,9.070088,5.148,218.6,4.298,1.443,215,614.5336,144.5558,-67.80502,-38.18342,9.025156,291.6616,321.2832,741.981
"2015-07-22 10:00:00",9347,14.34,6.297,7.056,"2015-07-22 09:47:00",5.16,"2015-07-22 09:56:00",90.34105,90.34105,8.620172,5.106,220.9,4.601,1.45,226,765.9791,171.4697,-49.87764,-39.40802,9.225823,310.6146,321.0841,741.8924
"2015-07-22 10:30:00",9348,14.33,7.315,8.05,"2015-07-22 10:18:00",6.335,"2015-07-22 10:01:00",88.73011,88.73011,9.076112,4.394,218.7,6.873,1.448,220,552.8979,120.4917,-27.82135,-40.86273,9.686322,335.027,321.9856,741.8924
"2015-07-22 11:00:00",9349,14.3,8.69,10.49,"2015-07-22 10:54:00",6.687,"2015-07-22 10:33:00",86.30099,86.30099,9.696698,3.418,229.3,14.03,1.45,238,678.4664,147.6434,-21.01092,-47.07998,10.99821,348.6598,322.5908,741.6508
"2015-07-22 11:30:00",9350,14.29,8.87,10.39,"2015-07-22 11:27:00",7.693,"2015-07-22 11:02:00",84.6691,84.6691,9.626001,3.719,240.9,18.39,1.447,238,618.9549,132.0421,-36.11375,-50.4892,11.84867,337.9654,323.5899,741.8908
"2015-07-22 12:00:00",9351,14.23,10.39,11.67,"2015-07-22 11:35:00",8.76,"2015-07-22 11:48:00",78.1871,78.1871,9.842335,3.027,249.3,21.3,1.449,232,636.0541,136.23,-40.55809,-56.23246,13.09889,340.1313,324.457,741.9327
"2015-07-22 12:30:00",9352,14.31,8.92,9.75,"2015-07-22 12:01:00",7.539,"2015-07-22 12:11:00",85.0642,85.0642,9.707903,3.918,247.9,8.69,1.457,239,260.1332,57.53557,-27.32765,-42.40184,10.288,338.6327,323.5585,741.5699
"2015-07-22 13:00:00",9353,14.46,7.592,8.81,"2015-07-22 12:45:00",6.685,"2015-07-22 12:59:00",90.72714,90.72714,9.462296,4.116,243.1,12.01,1.457,250,242.9189,54.14792,-15.89971,-29.94907,7.731811,337.0292,322.9798,741.3282
"2015-07-22 13:30:00",9354,14.52,7.111,7.654,"2015-07-22 13:28:00",6.341,"2015-07-22 13:10:00",90.79327,90.75765,9.158081,4.291,230.5,8.45,1.466,255,357.1599,77.79449,-12.28717,-28.58201,7.245289,338.1988,321.9039,741.4753
"2015-07-22 14:00:00",9355,14.48,7.184,9.07,"2015-07-22 13:52:00",5.377,"2015-07-22 13:59:00",89.34815,89.34815,9.065129,4.185,236.7,12.73,1.472,242,301.972,63.82937,-10.62152,-30.72705,7.68569,342.0767,321.9712,741.1692
"2015-07-22 14:30:00",9356,14.52,6.502,7.485,"2015-07-22 14:15:00",5.102,"2015-07-22 14:22:00",94.32807,94.27543,9.128399,4.47,230.7,7.571,1.472,222,300.6652,67.05725,-1.279328,-27.03788,6.849105,347.2301,321.4715,740.9969
"2015-07-22 15:00:00",9357,14.47,7.16,8.92,"2015-07-22 14:53:00",6.08,"2015-07-22 14:41:00",86.92892,86.9099,8.787914,4.248,235.7,11.99,1.459,290,313.412,66.27493,-6.724306,-28.39881,7.094132,343.0184,321.3439,740.5539
"2015-07-22 15:30:00",9358,14.27,9.18,11.87,"2015-07-22 15:25:00",6.623,"2015-07-22 15:01:00",85.53672,85.53672,9.988255,2.923,223.1,43.36,1.458,266,222.982,48.48697,-10.53161,-34.70064,8.804841,347.8462,323.6772,740.8459
"2015-07-22 16:00:00",9359,14.29,9.22,11.37,"2015-07-22 15:32:00",7.525,"2015-07-22 15:51:00",87.26466,87.12593,10.13418,2.412,239.9,45.32,1.463,210,175.2744,38.16689,-4.135193,-34.45699,8.767995,354.0355,323.7137,740.6847
"2015-07-22 16:30:00",9360,14.42,9.17,10.8,"2015-07-22 16:22:00",6.535,"2015-07-22 16:03:00",90.65002,90.32502,10.4888,3.553,240.3,22.49,1.467,210,280.1276,59.52845,-19.30748,-37.2307,9.239081,341.2732,323.35,740.5236
"2015-07-22 17:00:00",9361,14.44,7.531,9.37,"2015-07-22 16:53:00",5.981,"2015-07-22 17:00:00",95.74707,95.33592,9.910272,4.005,231,4.226,1.471,232,252.3998,52.5589,-16.80833,-33.1841,8.221304,338.5825,322.2067,740.3625
"2015-07-22 17:30:00",9362,14.46,7.122,7.944,"2015-07-22 17:09:00",5.847,"2015-07-22 17:02:00",97.72335,96.85519,9.785531,4.385,226.5,7.979,1.475,200,258.9349,52.50377,-30.06193,-32.25514,7.970148,324.0605,321.8673,740.3625
"2015-07-22 18:00:00",9363,14.48,6.492,7.394,"2015-07-22 17:55:00",5.41,"2015-07-22 17:39:00",97.26229,96.61814,9.345257,4.309,227.5,9.84,1.472,206,152.1071,32.4878,-46.06727,-27.13669,6.811858,302.2555,321.1861,740.0734
"2015-07-22 18:30:00",9364,14.3,7.331,8.48,"2015-07-22 18:10:00",6.008,"2015-07-22 18:05:00",93.95591,93.45549,9.580943,4.118,220.8,9.81,1.471,212,93.32584,20.58445,-31.8954,-28.87012,7.24098,318.5692,321.5944,740.0299
"2015-07-22 19:00:00",9365,14.13,6.787,8.35,"2015-07-22 19:00:00",6.03,"2015-07-22 18:52:00",98.2197,96.64352,9.547949,3.81,219.3,45.99,1.482,202,59.38591,12.47365,-5.221783,-25.75379,6.756204,342.8226,322.2906,740.1208
"2015-07-22 19:30:00",9366,13.98,7.865,9.05,"2015-07-22 19:05:00",5.257,"2015-07-22 19:28:00",104.1985,99.55318,10.61049,2.044,227.9,50.34,1.474,369,33.10731,5.781982,-2.171997,-23.23663,7.431014,349.2524,328.1878,739.9561
"2015-07-22 20:00:00",9367,13.81,5.577,7.087,"2015-07-22 19:59:00",4.771,"2015-07-22 19:52:00",106.6457,100.8942,9.170032,3.791,234.4,8.37,1.483,373,15.6432,2.617421,3.927495,-19.04805,5.422694,345.3869,322.4114,740.1208
"2015-07-22 20:30:00",9368,13.64,6.215,7.625,"2015-07-22 20:30:00",5.325,"2015-07-22 20:05:00",108.4125,107.1512,10.18136,3.854,239.6,10.22,1.48,259,11.86091,1.884351,-2.350933,-16.87652,5.828279,341.1045,326.5789,740.1208
"2015-07-22 21:00:00",9369,13.45,6.072,7.86,"2015-07-22 20:33:00",4.015,"2015-07-22 20:59:00",96.54465,95.64991,9.0276,3.546,237.5,18.99,1.481,265,0.03799195,0.5012642,-0.3868737,-18.97912,5.476406,341.355,322.7627,740.282
"2015-07-22 21:30:00",9370,13.29,4.748,5.358,"2015-07-22 21:14:00",4.015,"2015-07-22 21:02:00",92.9416,92.91698,7.958768,4.012,239.1,13.39,1.485,294,1.626056,1.234595,5.847745,-14.37379,4.088986,340.8152,320.5937,740.282
"2015-07-22 22:00:00",9371,13.16,8.7,9.45,"2015-07-22 21:43:00",5.593,"2015-07-22 21:31:00",81.56676,81.56676,9.156032,5.675,299.9,22.37,1.48,250,3.989085,1.958614,-0.7438819,-27.14497,7.368797,350.3712,323.9701,740.282
"2015-07-22 22:30:00",9372,13.04,8.21,9.17,"2015-07-22 22:08:00",6.466,"2015-07-22 22:30:00",80.36705,80.36705,8.729598,3.189,321.1,42.66,1.482,233,-0.7521735,2.004833,-2.068046,-23.36727,6.585248,345.1405,323.8413,740.6042
"2015-07-22 23:00:00",9373,12.96,5.262,6.416,"2015-07-22 22:31:00",4.099,"2015-07-22 22:58:00",91.93551,91.93551,8.167782,2.728,245.6,21.87,1.498,216,0.3875216,0.8632599,-0.9820529,-15.70361,4.385552,335.4209,320.6993,741.0877
"2015-07-22 23:30:00",9374,12.92,4.228,4.689,"2015-07-22 23:21:00",3.768,"2015-07-22 23:29:00",96.04845,95.97742,7.929248,3.351,232.6,5.005,1.504,196,0.7598587,0.1392418,-9.746512,-13.34434,3.702214,323.3542,319.7563,740.4699
"2015-07-23 00:00:00",9375,12.89,4.469,5.028,"2015-07-22 23:50:00",4.137,"2015-07-22 23:38:00",98.61146,98.19544,8.250089,3.477,232.6,12.68,1.498,253,1.208244,0.4827343,-11.30958,-14.00312,3.825653,322.3854,319.6918,740.4745
"2015-07-23 00:30:00",9376,12.87,5.093,5.917,"2015-07-23 00:25:00",3.986,"2015-07-23 00:30:00",95.54164,95.45258,8.381373,2.83,231.7,10.25,1.497,264,1.542517,0.08354884,-12.67789,-16.34796,4.394503,323.7692,320.0992,740.4644
"2015-07-23 01:00:00",9377,12.86,5.066,6.033,"2015-07-23 00:53:00",4.002,"2015-07-23 00:31:00",97.38731,96.72231,8.474092,3.175,235.9,13.34,1.495,249,1.436152,0.4548688,-19.12119,-16.23369,4.360247,317.1588,320.0464,740.3026
"2015-07-23 01:30:00",9378,12.84,5.305,6.237,"2015-07-23 01:30:00",4.303,"2015-07-23 01:17:00",94.84272,94.5108,8.420406,3.275,236.8,9.97,1.494,192,1.534907,0.2227859,-19.35909,-16.67686,4.494883,317.5741,320.2563,739.5038
"2015-07-23 02:00:00",9379,12.83,6.133,6.789,"2015-07-23 01:32:00",5.276,"2015-07-23 01:40:00",85.85937,85.85937,8.099339,2.718,231.9,18.16,1.494,191,2.051576,0.9468343,-26.64974,-18.99351,5.115936,313.3078,320.9641,739.642
"2015-07-23 02:30:00",9380,12.82,6.282,7.037,"2015-07-23 02:06:00",5.61,"2015-07-23 02:29:00",83.37386,83.37386,7.945755,3.811,229.2,7.984,1.502,198,1.671648,0.9653986,-38.65765,-20.39507,5.446657,302.9189,321.1815,739.5569
"2015-07-23 03:00:00",9381,12.81,5.548,5.93,"2015-07-23 02:43:00",4.973,"2015-07-23 03:00:00",84.80937,84.80937,7.6819,4.189,230.4,7.242,1.502,193,0.5926751,0.8725718,-52.73391,-17.96368,4.804636,285.7042,320.4745,739.4777
"2015-07-23 03:30:00",9382,12.8,6.2,7.578,"2015-07-23 03:24:00",4.939,"2015-07-23 03:03:00",83.7955,83.7955,7.940181,3.348,234.8,8.18,1.501,195,1.314532,1.401691,-57.80819,-18.89342,4.928727,281.2402,320.1549,738.7706
"2015-07-23 04:00:00",9383,12.79,6.136,7.394,"2015-07-23 03:38:00",4.959,"2015-07-23 03:57:00",82.24748,82.24748,7.760225,3.466,232.6,8.82,1.5,189,0.1215797,0.6683744,-54.49133,-19.85216,5.197066,285.8675,320.5067,738.4491
"2015-07-23 04:30:00",9384,12.78,4.713,5.361,"2015-07-23 04:03:00",4.054,"2015-07-23 04:24:00",86.57941,86.57941,7.398147,3.799,230.7,7.814,1.504,192,-0.4711152,1.531752,-62.1266,-15.13265,3.971955,272.2762,319.2701,738.8647
"2015-07-23 05:00:00",9385,12.78,5.032,5.45,"2015-07-23 04:56:00",4.71,"2015-07-23 04:32:00",85.4605,85.4605,7.467428,3.888,234.3,6.285,1.502,192,-0.4636065,2.376908,-71.43909,-15.56442,3.971431,262.9594,318.834,738.3875
"2015-07-23 05:30:00",9386,12.77,4.895,5.366,"2015-07-23 05:04:00",4.46,"2015-07-23 05:10:00",83.14152,83.14152,7.195663,4.408,228,7.939,1.502,189,-0.4256206,2.56276,-74.21162,-15.7656,4.009456,260.3704,318.8164,738.876
"2015-07-23 06:00:00",9387,12.77,4.604,5.048,"2015-07-23 05:31:00",4.023,"2015-07-23 05:39:00",84.53471,84.53471,7.167831,3.696,226.1,6.883,1.505,191,3.838364,3.584187,-73.76606,-15.40815,3.856443,260.0775,318.4355,738.8843
"2015-07-23 06:30:00",9388,12.79,4.529,4.981,"2015-07-23 06:16:00",4.008,"2015-07-23 06:13:00",84.90415,84.90415,7.161685,3.587,229.1,5.338,1.506,192,40.68739,17.82851,-74.43797,-15.78056,3.894236,259.589,318.2464,738.7903
"2015-07-23 07:00:00",9389,12.85,5.398,5.997,"2015-07-23 06:58:00",4.924,"2015-07-23 06:48:00",80.98179,80.98179,7.25779,4.223,224.3,6.528,1.501,195,109.7642,42.24131,-78.88828,-20.41201,5.047668,260.7382,319.2144,738.9938
"2015-07-23 07:30:00",9390,12.96,5.651,6.097,"2015-07-23 07:23:00",5.023,"2015-07-23 07:04:00",81.22664,81.22664,7.409255,2.71,235.4,6.127,1.498,259,185.8117,63.41014,-80.61882,-23.62745,5.709539,262.2486,319.2399,738.9929
"2015-07-23 08:00:00",9391,13.21,5.752,6.382,"2015-07-23 07:54:00",5.224,"2015-07-23 07:35:00",81.53213,81.53213,7.489792,3.033,224.4,7.783,1.5,201,281.3936,88.51556,-82.89156,-26.68685,6.342043,263.1004,319.3051,739.3152
"2015-07-23 08:30:00",9392,13.58,5.797,6.247,"2015-07-23 08:14:00",5.356,"2015-07-23 08:17:00",81.70678,81.70678,7.528901,2.652,227.8,11.37,1.499,192,373.1415,111.8078,-85.66213,-30.15801,7.067721,263.9339,319.438,739.2556
"2015-07-23 09:00:00",9393,13.98,6.198,6.771,"2015-07-23 08:34:00",5.528,"2015-07-23 08:42:00",81.21653,81.21653,7.695214,2.36,223.8,9.92,1.493,232,471.4872,138.1743,-88.98196,-34.45734,8.053617,265.563,320.0876,738.9126
"2015-07-23 09:30:00",9394,14.33,7.407,8.05,"2015-07-23 09:25:00",6.803,"2015-07-23 09:01:00",79.20594,79.20594,8.153277,1.433,227.8,19,1.49,259,576.6668,164.2518,-94.82821,-43.62944,10.13477,270.3368,321.5356,739.3173
"2015-07-23 10:00:00",9395,14.31,7.452,8.55,"2015-07-23 10:00:00",6.486,"2015-07-23 09:41:00",79.42676,79.42676,8.201998,2.189,237.7,18.89,1.493,216,680.3485,190.1678,-94.94956,-47.30435,10.91701,274.2592,321.9044,739.3096
"2015-07-23 10:30:00",9396,14.2,8.79,9.92,"2015-07-23 10:29:00",8.07,"2015-07-23 10:13:00",76.281,76.281,8.626692,1.653,236.6,35.95,1.492,196,791.2246,215.1381,-97.03785,-56.98907,13.04312,283.3548,323.4035,739.237
"2015-07-23 11:00:00",9397,14.13,9.49,11.04,"2015-07-23 10:47:00",8.23,"2015-07-23 10:36:00",73.49239,73.49239,8.705355,2.303,242.1,46.12,1.493,237,870.9079,227.2652,-85.29576,-62.79629,14.30338,301.8467,324.3462,739.2765
"2015-07-23 11:30:00",9398,14.1,9.08,10.8,"2015-07-23 11:07:00",7.3,"2015-07-23 11:25:00",74.0648,74.0648,8.527186,2.008,244.5,40.58,1.502,249,852.7579,218.1044,-86.55587,-63.45123,14.38014,301.0208,324.1255,739.1989
"2015-07-23 12:00:00",9399,14.1,8.84,10.46,"2015-07-23 11:44:00",7.855,"2015-07-23 11:50:00",73.67705,73.67705,8.360208,2.229,222.6,14.32,1.502,244,962.8896,250.0543,-94.00449,-63.30935,14.26862,292.9462,323.6413,739.1963
"2015-07-23 12:30:00",9400,14.16,9.13,10.34,"2015-07-23 12:22:00",7.604,"2015-07-23 12:17:00",68.64363,68.64363,7.93712,2.541,230.8,7.242,1.512,213,905.6841,229.367,-86.97409,-62.62395,14.18114,299.4999,323.85,739.2326
"2015-07-23 13:00:00",9401,14.26,10.15,11.63,"2015-07-23 13:00:00",8.26,"2015-07-23 12:36:00",60.79549,60.79549,7.509289,3.157,245.8,15.45,1.5,194,807.4037,199.8735,-89.45228,-59.84477,13.69081,294.3897,323.9973,738.7106
"2015-07-23 13:30:00",9402,14.33,10.56,11.71,"2015-07-23 13:02:00",8.8,"2015-07-23 13:28:00",59.3814,59.3814,7.551323,3.117,237.4,15.05,1.507,217,723.0959,175.6204,-86.4237,-60.90533,13.97894,298.9682,324.4866,739.1436
"2015-07-23 14:00:00",9403,14.33,9.68,11.43,"2015-07-23 13:45:00",8.33,"2015-07-23 13:37:00",67.25256,67.25256,8.073104,3.276,228.1,18.22,1.513,270,734.4703,175.381,-73.89453,-55.13494,12.64119,304.3745,323.1341,738.6473
"2015-07-23 14:30:00",9404,14.26,8.8,10.77,"2015-07-23 14:06:00",6.36,"2015-07-23 14:18:00",70.17803,70.17803,7.930036,3.342,233.4,6.28,1.521,267,952.6107,222.5439,-86.00814,-59.51964,13.32906,295.9113,322.3998,738.9334
"2015-07-23 15:00:00",9405,14.17,8.67,10.83,"2015-07-23 14:47:00",7.443,"2015-07-23 14:55:00",71.54773,71.54773,8.020656,3.351,229.3,5.922,1.523,284,934.3063,219.1832,-86.96923,-57.64427,13.00025,293.189,322.514,738.4243
"2015-07-23 15:30:00",9406,14.11,8.52,10.79,"2015-07-23 15:26:00",6.532,"2015-07-23 15:05:00",71.76029,71.76029,7.957205,3.439,232.9,6.811,1.526,241,976.1438,230.4211,-76.01787,-57.46516,12.86216,303.4204,321.9731,738.4503
"2015-07-23 16:00:00",9407,14.1,9.9,11.02,"2015-07-23 15:53:00",9.15,"2015-07-23 15:40:00",70.09789,70.09789,8.542984,4.592,248.3,12.85,1.524,265,705.6119,163.3352,-49.16779,-54.61729,12.75179,329.6839,324.2344,738.5503
"2015-07-23 16:30:00",9408,14.16,9.54,10.52,"2015-07-23 16:25:00",8,"2015-07-23 16:07:00",71.78777,71.78777,8.543658,3.974,257.6,12.71,1.532,227,561.258,128.1703,-64.5843,-52.30545,12.26843,311.7074,323.9862,738.2288
"2015-07-23 17:00:00",9409,14.25,9.46,10.32,"2015-07-23 16:32:00",8.21,"2015-07-23 16:50:00",70.20963,70.20963,8.302836,3.272,254.7,13.1,1.528,297,309.243,72.44175,-66.28778,-44.61047,10.59447,301.2525,322.9298,738.0764
"2015-07-23 17:30:00",9410,14.28,8.65,10.59,"2015-07-23 17:07:00",5.494,"2015-07-23 17:30:00",71.22503,71.22503,7.970259,3.337,246.1,23.62,1.536,216,381.8578,84.93056,-69.7279,-44.68594,10.47477,297.2115,322.2535,738.0978
"2015-07-23 18:00:00",9411,14.27,6.551,8.34,"2015-07-23 17:52:00",4.69,"2015-07-23 17:37:00",80.00965,80.00965,7.765793,4.136,230,9.88,1.542,246,133.5607,33.80404,-33.07259,-29.42988,7.292827,317.651,321.2937,737.7736
"2015-07-23 18:30:00",9412,14.05,7.859,9.62,"2015-07-23 18:19:00",5.343,"2015-07-23 18:06:00",78.01473,78.01473,8.273268,3.994,248.9,16.67,1.536,263,64.10789,17.37107,-38.00442,-30.29599,7.543416,313.9902,321.6987,737.9517
"2015-07-23 19:00:00",9413,13.83,9.21,10.48,"2015-07-23 18:38:00",7.962,"2015-07-23 18:46:00",72.12419,72.12419,8.390028,3.573,273.2,24.25,1.537,334,17.81995,4.751182,-10.36779,-34.64323,8.698015,347.4413,323.1658,737.6763
"2015-07-23 19:30:00",9414,13.63,7.834,9.99,"2015-07-23 19:03:00",5.509,"2015-07-23 19:30:00",76.5642,76.5642,8.109664,3.26,243.6,34.86,1.543,236,6.495489,3.563866,-1.919113,-25.51034,6.715153,345.943,322.3517,738.1063
"2015-07-23 20:00:00",9415,13.51,5.721,6.5,"2015-07-23 19:49:00",4.452,"2015-07-23 20:00:00",84.60744,84.60744,7.75619,3.549,226.9,15.31,1.551,309,14.89189,4.009841,-13.36151,-20.29354,5.317327,327.5811,320.6491,738.187
"2015-07-23 20:30:00",9416,13.37,6.283,7.457,"2015-07-23 20:19:00",4.62,"2015-07-23 20:01:00",89.5775,89.5775,8.546391,2.166,215.3,24.5,1.552,205,11.06321,3.044701,-6.11552,-21.33893,5.509554,335.7766,320.5532,738.6704
"2015-07-23 21:00:00",9417,13.22,6.903,7.725,"2015-07-23 20:38:00",5.896,"2015-07-23 20:48:00",89.35367,89.35143,8.888324,2.442,225.9,19.34,1.555,225,5.888713,1.113914,-18.73348,-24.77139,6.329744,327.1949,321.157,738.5093
"2015-07-23 21:30:00",9418,13.09,6.361,6.752,"2015-07-23 21:21:00",5.795,"2015-07-23 21:30:00",95.88883,95.56989,9.160599,2.396,228.3,14.29,1.56,204,1.32212,-0.7147655,-11.26398,-23.32701,6.053855,333.2994,321.2364,738.751
"2015-07-23 22:00:00",9419,12.99,5.481,6.953,"2015-07-23 21:34:00",4.771,"2015-07-23 21:50:00",100.4415,99.02018,8.934146,3.233,228.4,8.17,1.555,232,0.2583453,-0.9189844,-17.93011,-19.78005,5.282464,322.8452,320.9953,738.751
"2015-07-23 22:30:00",9420,12.93,6.859,7.893,"2015-07-23 22:30:00",5.593,"2015-07-23 22:10:00",98.1271,96.92852,9.626985,1.855,234.8,18.23,1.549,204,2.302312,0.09282669,-13.85305,-21.69655,5.992355,330.4112,322.5677,738.8315
"2015-07-23 23:00:00",9421,12.9,6.324,8.04,"2015-07-23 22:32:00",4.72,"2015-07-23 22:56:00",95.89668,95.383,9.159417,3.234,229.8,14.89,1.551,195,-0.5622809,-1.383118,-33.09258,-23.69887,6.108389,311.7533,321.147,738.6704
"2015-07-23 23:30:00",9422,12.89,5.15,5.845,"2015-07-23 23:20:00",4.318,"2015-07-23 23:02:00",93.51872,93.51872,8.238957,4.307,225.9,10,1.558,192,-0.04559034,0.4565388,-37.73507,-18.57866,4.83281,300.8407,319.9971,738.5909
"2015-07-24 00:00:00",9423,12.87,6.365,7.39,"2015-07-23 23:46:00",5.661,"2015-07-23 23:31:00",88.6325,88.6325,8.494851,2.627,235.8,12.97,1.553,198,1.952787,-0.4826989,-2.202204,-22.48318,5.805493,341.1383,320.8574,738.9929
"2015-07-24 00:30:00",9424,12.86,6.556,7.155,"2015-07-24 00:25:00",6.097,"2015-07-24 00:29:00",85.64774,85.64774,8.315175,2.948,217.2,17.5,1.551,194,1.550072,-0.2784801,-1.889729,-24.57131,6.293979,343.8609,321.1793,738.8317
"2015-07-24 01:00:00",9425,12.85,6.619,7.222,"2015-07-24 00:52:00",4.939,"2015-07-24 01:00:00",87.45457,87.45457,8.534008,2.003,221,22.09,1.55,196,1.063775,-0.9653977,-5.207915,-24.65712,6.342188,340.7815,321.3322,738.1066
"2015-07-24 01:30:00",9426,12.84,5.478,6.08,"2015-07-24 01:08:00",4.519,"2015-07-24 01:22:00",92.53376,92.53376,8.340371,3.442,231.8,11.17,1.557,253,0.6914536,-1.141768,-2.365881,-21.22458,5.481398,339.3819,320.5232,738.4288
"2015-07-24 02:00:00",9427,12.83,6.699,7.625,"2015-07-24 02:00:00",5.577,"2015-07-24 01:31:00",92.05309,92.05309,9.028046,3.305,248.5,11.45,1.552,220,1.952787,0.167088,-10.77294,-23.59875,6.042643,333.7409,320.9151,738.5094
"2015-07-24 02:30:00",9428,12.82,7.006,7.675,"2015-07-24 02:28:00",6.215,"2015-07-24 02:19:00",92.3961,92.3961,9.254373,2.858,232.2,18.13,1.553,210,1.094168,-0.5105469,-10.14799,-26.00154,6.685532,337.5443,321.6907,738.3483
"2015-07-24 03:00:00",9429,12.81,7.93,8.45,"2015-07-24 02:52:00",7.406,"2015-07-24 02:39:00",92.31721,92.31721,9.847394,2.418,243,30.15,1.56,203,1.648838,-0.6404943,-9.418803,-28.28961,7.235598,341.0156,322.1448,738.2677
"2015-07-24 03:30:00",9430,12.81,7.666,8.46,"2015-07-24 03:19:00",6.752,"2015-07-24 03:11:00",90.19756,90.19756,9.455245,3.198,243.8,17.89,1.553,214,0.6610183,-1.058142,-12.39381,-28.7883,7.345058,338.5886,322.1941,737.9454
"2015-07-24 04:00:00",9431,12.8,8.1,8.67,"2015-07-24 03:35:00",7.239,"2015-07-24 03:40:00",88.29654,88.29654,9.529904,3.56,254.7,15.74,1.551,193,1.413119,-0.4176614,-10.60791,-29.84495,7.584072,341.5724,322.3353,738.0246
"2015-07-24 04:30:00",9432,12.79,7.858,8.62,"2015-07-24 04:11:00",6.483,"2015-07-24 04:30:00",86.9044,86.9044,9.227299,4.028,250.3,13.38,1.552,305,0.1595431,-1.290081,-13.31521,-30.24442,7.67464,339.3224,322.3932,737.8646
"2015-07-24 05:00:00",9433,12.79,6.56,7.692,"2015-07-24 04:41:00",5.744,"2015-07-24 04:51:00",92.10674,92.10674,8.943419,3.957,247.1,8.57,1.559,326,-0.2507181,-1.095223,-22.30209,-25.16895,6.430593,324.1301,321.2632,737.6229
"2015-07-24 05:30:00",9434,12.79,5.664,6.701,"2015-07-24 05:06:00",4.922,"2015-07-24 05:25:00",95.57828,95.57828,8.729774,4.068,245.4,6.678,1.565,195,-0.3039387,-0.501255,-29.32734,-21.4958,5.493598,312.4807,320.3122,737.7035
