"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2016-01-11 01:00:00",17633,12.74,-4.471,-4.303,"2016-01-11 00:33:00",-4.74,"2016-01-11 00:41:00",99.42071,99.10139,4.133551,4.306,262.9,26.93,0.437,241,-0.09887835,0.102212,-7.536724,-3.435996,-4.389643,288.2945,292.3952,717.4117
"2016-01-11 01:30:00",17634,12.74,-4.331,-4.118,"2016-01-11 01:25:00",-4.588,"2016-01-11 01:02:00",98.36916,98.23247,4.145923,4.299,268.1,25.18,0.436,201,0,0.241592,-7.313303,-3.665062,-4.292665,288.9453,292.5935,717.5731
"2016-01-11 02:00:00",17635,12.74,-3.998,-3.866,"2016-01-11 01:58:00",-4.151,"2016-01-11 01:31:00",95.1658,95.1658,4.131688,5.506,245.3,18.46,0.441,309,0.1521205,0.315928,-7.313303,-4.280677,-3.929271,290.5502,293.5829,717.3311
"2016-01-11 02:30:00",17636,12.74,-3.951,-3.798,"2016-01-11 02:09:00",-4.101,"2016-01-11 02:20:00",95.3955,95.3955,4.158226,5.131,256.8,20.83,0.446,193,-0.06845424,0.111504,-7.745249,-4.395211,-3.812657,290.6345,293.9846,716.847
"2016-01-11 03:00:00",17637,12.74,-3.992,-3.832,"2016-01-11 02:54:00",-4.168,"2016-01-11 02:31:00",95.95405,95.95405,4.167925,5.162,253,24.61,0.45,195,-0.05324219,0.157964,-7.864408,-4.309311,-3.865516,290.2812,293.8363,716.5244
"2016-01-11 03:30:00",17638,12.73,-4.154,-4.034,"2016-01-11 03:02:00",-4.319,"2016-01-11 03:29:00",97.78653,97.78653,4.189729,4.668,250.5,26.65,0.448,205,-0.03803014,0.148672,-7.134566,-3.937078,-4.017784,290.3373,293.5348,716.4437
"2016-01-11 04:00:00",17639,12.73,-4.046,-3.882,"2016-01-11 03:55:00",-4.151,"2016-01-11 03:31:00",97.73164,97.73164,4.226001,3.982,260.2,41.61,0.435,221,0.2053627,0.3716799,-6.70262,-3.879812,-4.028482,290.722,293.5449,716.363
"2016-01-11 04:30:00",17640,12.73,-4.054,-3.866,"2016-01-11 04:02:00",-4.218,"2016-01-11 04:12:00",97.98878,97.98878,4.234139,4.042,269.5,34.76,0.417,227,0.05324219,0.2973439,-7.045198,-3.922761,-3.957535,290.6932,293.8156,715.637
"2016-01-11 05:00:00",17641,12.73,-4.239,-3.983,"2016-01-11 04:31:00",-4.437,"2016-01-11 04:50:00",100.5781,99.73892,4.243009,5.36,281.4,30.42,0.411,346,-0.007606028,0.13938,-6.181305,-3.249879,-4.138856,290.7558,293.6872,715.3949
"2016-01-11 05:30:00",17642,12.73,-4.11,-3.899,"2016-01-11 05:25:00",-4.303,"2016-01-11 05:01:00",99.30082,99.12044,4.262813,4.541,254.5,39.24,0.396,201,0.1064844,0.315928,-6.911146,-3.579162,-4.04621,290.4351,293.7671,715.2336
"2016-01-11 06:00:00",17643,12.73,-4.12,-3.966,"2016-01-11 05:58:00",-4.319,"2016-01-11 05:49:00",99.81398,99.30867,4.267361,4.597,259,29,0.391,198,0.03042411,0.250884,-6.568567,-3.550529,-4.000056,290.9818,293.9998,714.7495
"2016-01-11 06:30:00",17644,12.73,-4.209,-3.916,"2016-01-11 06:07:00",-4.404,"2016-01-11 06:25:00",101.2154,99.66778,4.25086,5.476,263.9,25.87,0.397,193,0.07606027,0.27876,-5.451464,-3.035129,-4.077704,291.7559,294.1722,714.5842
"2016-01-11 07:00:00",17645,12.73,-4.219,-4.067,"2016-01-11 07:00:00",-4.37,"2016-01-11 06:31:00",101.9924,100,4.261232,4.961,264,41.13,0.392,206,0.1293025,0.3530959,-5.749358,-3.063763,-4.141702,291.1751,293.8607,714.5882
"2016-01-11 07:30:00",17646,12.73,-4.063,-3.899,"2016-01-11 07:12:00",-4.235,"2016-01-11 07:30:00",100.5961,99.92212,4.314646,4.508,270.6,33.11,0.391,193,0.0836663,0.27876,-6.494094,-3.464629,-3.975201,291.1661,294.1956,714.2655
"2016-01-11 08:00:00",17647,12.73,-4.098,-3.95,"2016-01-11 07:46:00",-4.252,"2016-01-11 07:33:00",102.1019,100,4.305183,4.637,274.4,35.38,0.395,194,0.1216964,0.315928,-5.600411,-3.020813,-4.007166,291.9185,294.4981,714.2655
"2016-01-11 08:30:00",17648,12.73,-4.087,-3.933,"2016-01-11 08:14:00",-4.286,"2016-01-11 08:24:00",102.6325,100,4.309039,4.462,246.9,46.01,0.398,200,0.07606027,0.2973439,-5.600411,-3.135346,-3.924163,292.2856,294.7506,713.9428
"2016-01-11 09:00:00",17649,12.72,-4.108,-3.983,"2016-01-11 08:50:00",-4.319,"2016-01-11 08:32:00",103.6282,100,4.301414,4.028,283.5,43.49,0.404,180,0.7225726,0.8084038,-5.183359,-2.791746,-3.957359,292.5557,294.9473,713.7768
"2016-01-11 09:30:00",17650,12.72,-3.969,-3.782,"2016-01-11 09:30:00",-4.101,"2016-01-11 09:01:00",102.5951,100,4.352363,3.913,280.4,21.39,0.405,186,10.68647,9.821642,-5.779147,-3.321462,-3.805809,292.6313,295.0889,713.9392
"2016-01-11 10:00:00",17651,12.78,-3.894,-3.715,"2016-01-11 09:32:00",-4.084,"2016-01-11 09:56:00",102.5194,99.9994,4.380282,2.857,249.3,29.51,0.406,185,27.24479,25.02335,-6.747304,-4.323627,-3.558808,292.7589,295.1826,713.699
"2016-01-11 10:30:00",17652,12.94,-3.789,-3.647,"2016-01-11 10:05:00",-3.95,"2016-01-11 10:09:00",102.7017,100,4.41908,2.858,250.4,52.33,0.406,189,58.73375,53.48474,-8.147407,-5.38306,-3.134876,293.2475,296.0118,713.3745
"2016-01-11 11:00:00",17653,13.27,-3.873,-3.748,"2016-01-11 10:52:00",-3.984,"2016-01-11 10:43:00",103.7499,100,4.387808,3.425,279.7,46.41,0.402,194,68.16521,62.28426,-7.521829,-5.411693,-3.045022,294.2741,296.3842,713.2941
"2016-01-11 11:30:00",17654,13.61,-3.723,-3.379,"2016-01-11 11:26:00",-3.968,"2016-01-11 11:05:00",103.5916,100,4.444526,3.9,263,35.26,0.383,193,76.51663,70.12671,-7.477145,-5.38306,-2.928658,294.8405,296.9346,713.1299
"2016-01-11 12:00:00",17655,13.94,-3.53,-3.312,"2016-01-11 11:50:00",-3.716,"2016-01-11 11:31:00",103.8947,100,4.51721,3.019,238.6,60.46,0.386,335,98.21663,89.79787,-9.324088,-6.914941,-2.331125,295.6762,298.0854,713.1269
"2016-01-11 12:30:00",17656,14.05,-3.738,-3.161,"2016-01-11 12:02:00",-4.037,"2016-01-11 12:22:00",107.7116,105.5118,4.680619,1.882,344.4,98.9,0.388,448,88.62543,81.57446,-9.249616,-7.358757,-2.120747,296.6986,298.5894,712.6335
"2016-01-11 13:00:00",17657,14.08,-3.637,-3.365,"2016-01-11 12:32:00",-3.904,"2016-01-11 13:00:00",106.781,100.5385,4.500182,3.334,268.7,24.2,0.38,202,96.25427,89.24035,-8.013354,-6.313642,-2.306909,297.0951,298.7948,712.3003
"2016-01-11 13:30:00",17658,13.88,-3.898,-3.804,"2016-01-11 13:12:00",-3.972,"2016-01-11 13:06:00",109.0581,109.0581,4.775473,2.542,251.4,29.08,0.376,422,89.35561,83.52577,-7.566513,-6.098892,-2.431991,296.9788,298.4464,711.6513
"2016-01-11 14:00:00",17659,13.5,-3.654,-3.283,"2016-01-11 13:59:00",-3.853,"2016-01-11 13:32:00",109.2597,108.2916,4.839375,2.384,253.7,28.62,0.358,238,112.2954,106.2447,-8.132512,-7.186957,-1.963358,298.5282,299.4737,711.0079
"2016-01-11 14:30:00",17660,13.38,-3.261,-3.048,"2016-01-11 14:17:00",-3.433,"2016-01-11 14:10:00",105.9732,100,4.621279,3.602,249.9,20.37,0.351,194,163.2478,150.8367,-13.34562,-10.20774,-1.143503,297.0411,300.1789,710.8444
"2016-01-11 15:00:00",17661,13.26,-3.475,-3.266,"2016-01-11 14:34:00",-3.788,"2016-01-11 15:00:00",106.2093,100,4.538207,3.058,257.3,24.51,0.352,196,100.0569,93.06831,-12.86898,-9.148305,-1.587627,295.4966,299.2173,710.358
"2016-01-11 15:30:00",17662,13.17,-3.909,-3.821,"2016-01-11 15:11:00",-3.989,"2016-01-11 15:22:00",109.4427,109.4427,4.787794,2.152,279.1,22.18,0.352,250,83.4229,78.92623,-8.564458,-6.786091,-2.285885,296.6388,298.4172,710.5193
"2016-01-11 16:00:00",17663,13.14,-3.705,-3.199,"2016-01-11 15:53:00",-4.04,"2016-01-11 15:36:00",110.3244,110.3244,4.911458,0.626,198.6,58.41,0.422,527,108.1263,131.6386,-1.772461,-11.63934,-1.203258,308.3582,298.4913,710.3605
"2016-01-11 16:30:00",17664,13.05,-3.904,-3.686,"2016-01-11 16:01:00",-4.04,"2016-01-11 16:30:00",109.4905,109.2284,4.780584,1.373,305.6,43.34,0.458,456,36.79012,62.53475,-0.1638408,-11.62505,-1.280285,309.6039,298.1426,710.4386
"2016-01-11 17:00:00",17665,13,-4.335,-4.056,"2016-01-11 16:35:00",-4.813,"2016-01-11 16:59:00",109.4599,108.9373,4.596762,1.438,329.6,96.7,0.473,518,28.07385,46.87813,-0.2383154,-6.857674,-2.701417,303.0979,296.4785,710.5193
"2016-01-11 17:30:00",17666,12.94,-5.011,-4.796,"2016-01-11 17:29:00",-5.25,"2016-01-11 17:14:00",109.5463,108.7873,4.334004,2.879,21.03,40.68,0.468,533,16.91574,23.89895,-1.414981,-3.636416,-4.032267,295.995,293.7736,710.6806
"2016-01-11 18:00:00",17667,12.92,-5.647,-4.813,"2016-01-11 17:31:00",-6.107,"2016-01-11 17:54:00",106.7446,102.58,3.876455,2.181,67.36,62.82,0.458,539,3.787785,5.277831,-9.428315,-4.137494,-4.956781,283.9189,289.2097,710.8419
"2016-01-11 18:30:00",17668,12.9,-6.59,-5.972,"2016-01-11 18:01:00",-7.148,"2016-01-11 18:28:00",103.5916,99.94847,3.482868,3.335,54.48,59.51,0.34,523,-0.798627,-0.139379,-4.304541,-2.362231,-6.103732,284.0541,285.9964,711.4065
"2016-01-11 19:00:00",17669,12.87,-7.164,-6.913,"2016-01-11 18:49:00",-7.4,"2016-01-11 18:40:00",105.0944,100,3.317121,2.859,140.9,76.11,0.455,526,-0.2129631,0.0836285,-4.110864,-1.760917,-6.873585,280.9345,283.2845,711.3259
"2016-01-11 19:30:00",17670,12.86,-7.706,-7.367,"2016-01-11 19:01:00",-8.06,"2016-01-11 19:24:00",101.3835,99.74178,3.158797,4.046,182.1,54.6,0.413,529,-0.3574832,-0.01858401,-5.436567,-2.806062,-7.245858,278.0195,280.65,711.8098
"2016-01-11 20:00:00",17671,12.84,-7.862,-7.703,"2016-01-11 19:37:00",-8.01,"2016-01-11 19:56:00",95.09105,95.00423,2.968811,4.002,182.8,72.68,0.477,521,-1.026814,0.7526519,-39.90293,-7.931423,-7.734114,241.4762,273.4477,711.9711
"2016-01-11 20:30:00",17672,12.82,-8.12,-7.972,"2016-01-11 20:22:00",-8.46,"2016-01-11 20:30:00",84.52054,84.52054,2.583687,3.377,204.6,71.09,0.487,396,-1.688529,1.272998,-63.30221,-14.18773,-8.35025,215.4728,264.5873,711.8101
"2016-01-11 21:00:00",17673,12.81,-8.23,-8.04,"2016-01-11 21:00:00",-8.51,"2016-01-11 20:50:00",81.06035,81.06035,2.453504,3.273,166.4,61.86,0.495,500,-1.331053,1.626098,-58.75957,-13.81555,-8.638652,218.8027,263.7467,711.4872
"2016-01-11 21:30:00",17674,12.8,-8.35,-8.07,"2016-01-11 21:01:00",-8.84,"2016-01-11 21:16:00",77.81564,77.81564,2.332305,2.537,259,61.37,0.5,502,-0.9963896,1.087164,-48.63123,-14.1019,-8.784388,228.3201,262.8494,711.653
"2016-01-11 22:00:00",17675,12.79,-8.64,-8.24,"2016-01-11 21:38:00",-9.11,"2016-01-11 22:00:00",79.40176,79.40176,2.320883,2.261,184.1,68.18,0.469,464,-2.091657,1.152208,-67.65177,-19.35611,-9.26694,207.2855,255.5811,711.8098
"2016-01-11 22:30:00",17676,12.77,-8.83,-8.27,"2016-01-11 22:30:00",-9.58,"2016-01-11 22:06:00",80.07962,80.07962,2.301326,2.878,167.3,50.23,0.49,494,0.04563616,1.895568,-33.87057,-12.08325,-9.648512,239.4845,261.2718,711.9838
"2016-01-11 23:00:00",17677,12.76,-8.38,-8.17,"2016-01-11 22:41:00",-8.63,"2016-01-11 22:58:00",76.33546,76.33546,2.280675,1.78,173.3,51.25,0.472,512,-0.04563617,0.7619439,-16.99487,-7.55919,-8.664722,260.4583,269.8939,712.0627
"2016-01-11 23:30:00",17678,12.76,-8.94,-8.51,"2016-01-11 23:04:00",-9.28,"2016-01-11 23:23:00",90.84988,90.84988,2.58315,3.016,209.7,43.74,0.484,508,-0.1673326,0.18584,-6.196199,-3.493262,-8.804447,270.671,273.374,712.231
"2016-01-12 00:00:00",17679,12.75,-8.66,-8.54,"2016-01-11 23:44:00",-8.91,"2016-01-11 23:31:00",79.88555,79.88555,2.330825,3.344,233.9,49.71,0.499,489,0.289029,0.8176959,-10.7093,-4.767444,-8.763578,266.3291,272.2709,711.9874
"2016-01-12 00:30:00",17680,12.75,-8.81,-8.68,"2016-01-12 00:07:00",-9.06,"2016-01-12 00:30:00",79.70433,79.70433,2.295346,6.331,214.7,21.98,0.46,521,0.03803014,0.4831839,-10.81356,-4.209095,-8.756661,266.2538,272.8582,712.3956
"2016-01-12 01:00:00",17681,12.74,-9.12,-8.99,"2016-01-12 00:37:00",-9.26,"2016-01-12 00:59:00",80.38839,80.38839,2.255208,5.975,212.6,23.46,0.375,516,-0.0836663,0.315928,-10.27735,-3.922761,-9.016554,265.7021,272.0567,712.8802
"2016-01-12 01:30:00",17682,12.74,-9.21,-9.11,"2016-01-12 01:09:00",-9.3,"2016-01-12 01:15:00",76.98238,76.98238,2.141731,3.806,240.8,36.27,0.35,205,-0.1749386,0.2973439,-12.74987,-4.710177,-9.180575,262.5447,270.5844,712.806
"2016-01-12 02:00:00",17683,12.74,-9.33,-9.14,"2016-01-12 01:37:00",-9.56,"2016-01-12 01:58:00",72.91928,72.91928,2.007841,5.411,232,20.42,0.351,208,-0.4183315,0.3345119,-21.70159,-5.655076,-9.377999,252.7704,268.817,712.8788
"2016-01-12 02:30:00",17684,12.74,-9.5,-9.33,"2016-01-12 02:05:00",-9.7,"2016-01-12 02:24:00",73.05455,73.05455,1.982691,5.824,218.3,24.85,0.355,461,-0.6845425,0.4924759,-29.566,-6.270691,-9.579993,244.0661,267.3615,712.9711
"2016-01-12 03:00:00",17685,12.73,-9.45,-9.33,"2016-01-12 02:50:00",-9.58,"2016-01-12 02:31:00",71.80347,71.80347,1.957527,6.414,224.2,20.83,0.351,221,-0.4639677,0.4738919,-27.16795,-6.285008,-9.561572,246.5406,267.4236,712.9733
"2016-01-12 03:30:00",17686,12.73,-9.49,-9.38,"2016-01-12 03:07:00",-9.63,"2016-01-12 03:16:00",71.10169,71.10169,1.931585,6.928,227.7,24.5,0.351,226,-0.5324219,0.4367239,-26.69132,-6.070259,-9.549191,247.0687,267.6898,713.1331
"2016-01-12 04:00:00",17687,12.73,-9.38,-9.26,"2016-01-12 03:57:00",-9.55,"2016-01-12 03:48:00",69.49363,69.49363,1.906088,6.292,231.7,15.16,0.359,197,-0.4335436,0.4181399,-25.55932,-6.385225,-9.442546,248.644,267.8181,712.9709
"2016-01-12 04:30:00",17688,12.73,-9.38,-9.26,"2016-01-12 04:24:00",-9.51,"2016-01-12 04:30:00",66.51745,66.51745,1.823974,5.318,239.4,17.83,0.372,184,-0.8899052,0.4460159,-36.68567,-8.618622,-9.541167,237.1077,265.1748,713.2954
"2016-01-12 05:00:00",17689,12.73,-9.41,-9.29,"2016-01-12 04:53:00",-9.55,"2016-01-12 04:42:00",65.74464,65.74464,1.797675,3.636,247.1,23.78,0.378,180,-0.7149666,0.3716799,-30.38521,-9.176971,-9.569037,243.2923,264.5006,713.2162
"2016-01-12 05:30:00",17690,12.73,-9.38,-9.04,"2016-01-12 05:18:00",-9.63,"2016-01-12 05:05:00",67.46402,67.46402,1.849703,4.058,241.3,41.63,0.378,263,-0.1521205,0.3809719,-17.85876,-7.34444,-9.539283,255.943,266.4573,713.1346
"2016-01-12 06:00:00",17691,12.73,-9.65,-9.43,"2016-01-12 05:31:00",-9.8,"2016-01-12 05:38:00",74.14053,74.14053,1.986467,3.927,249.4,21.44,0.372,221,-0.4031194,0.130088,-18.23113,-6.127525,-9.633318,255.1799,267.2835,712.9747
"2016-01-12 06:30:00",17692,12.73,-9.48,-9.38,"2016-01-12 06:22:00",-9.58,"2016-01-12 06:02:00",71.70419,71.70419,1.94898,3.662,264.1,36.46,0.361,220,-0.2053627,0.250884,-15.02876,-5.984359,-9.550115,258.7274,267.7719,713.2974
"2016-01-12 07:00:00",17693,12.72,-9.68,-9.41,"2016-01-12 06:33:00",-9.87,"2016-01-12 07:00:00",79.05074,79.05074,2.11127,2.704,318.3,60.68,0.36,189,-0.2129688,0.130088,-9.413457,-4.810394,-9.683748,263.7884,268.3915,713.2971
"2016-01-12 07:30:00",17694,12.72,-9.77,-9.58,"2016-01-12 07:19:00",-9.9,"2016-01-12 07:30:00",83.01936,83.01936,2.200311,3.119,267.1,67.13,0.36,191,0.02281808,0.32522,-8.415511,-3.980028,-9.839838,264.1391,268.5746,713.4586
"2016-01-12 08:00:00",17695,12.72,-9.97,-9.87,"2016-01-12 07:58:00",-10.1,"2016-01-12 07:52:00",88.3574,88.3574,2.301911,4.121,253.3,15.3,0.355,202,-0.06084822,0.167256,-6.479199,-3.049446,-9.884781,265.8895,269.3192,713.7008
"2016-01-12 08:30:00",17696,12.72,-10.03,-9.85,"2016-01-12 08:14:00",-10.15,"2016-01-12 08:28:00",90.73388,90.73388,2.352438,2.993,255.1,25.72,0.352,258,-0.07606027,0.18584,-6.300462,-3.035129,-9.99297,265.6209,268.8862,713.6201
"2016-01-12 09:00:00",17697,12.72,-9.92,-9.66,"2016-01-12 08:58:00",-10.17,"2016-01-12 08:46:00",87.93082,87.93082,2.300118,3.57,238.3,32.7,0.351,206,3.050017,2.899104,-7.268619,-3.121029,-9.961822,264.782,268.9296,713.7008
"2016-01-12 09:30:00",17698,12.73,-9.78,-9.65,"2016-01-12 09:06:00",-9.92,"2016-01-12 09:17:00",83.70082,83.70082,2.216486,3.262,258.6,27.27,0.351,201,22.11072,19.81054,-8.802774,-4.309311,-9.554539,264.935,269.4285,714.2655
"2016-01-12 10:00:00",17699,12.74,-10.11,-9.83,"2016-01-12 09:32:00",-10.24,"2016-01-12 09:47:00",91.84284,91.84284,2.364158,1.606,298.7,50.73,0.351,243,30.21114,28.03396,-8.058039,-4.309311,-9.594478,265.5139,269.2627,714.5882
"2016-01-12 10:30:00",17700,12.75,-10.01,-9.8,"2016-01-12 10:27:00",-10.13,"2016-01-12 10:08:00",90.11987,90.11987,2.340223,4.048,243.8,22.72,0.351,200,66.73528,60.88117,-8.385722,-4.609961,-9.399591,265.9968,269.7725,714.3462
"2016-01-12 11:00:00",17701,12.81,-9.86,-9.63,"2016-01-12 10:53:00",-9.98,"2016-01-12 10:32:00",87.08569,87.08569,2.290987,5.231,241.1,15.51,0.351,208,107.7013,97.28722,-10.6944,-5.55486,-8.963305,265.508,270.6475,714.9109
"2016-01-12 11:30:00",17702,12.98,-9.86,-9.7,"2016-01-12 11:27:00",-10.02,"2016-01-12 11:08:00",88.64816,88.64816,2.331465,4.552,239.5,20.75,0.318,412,139.4413,126.1296,-12.49666,-6.628608,-8.534808,265.5019,271.37,714.9916
"2016-01-12 12:00:00",17703,13.24,-9.82,-9.65,"2016-01-12 11:33:00",-10,"2016-01-12 11:54:00",85.45601,85.45601,2.254993,4.809,247.4,33.4,0.351,200,136.1098,123.8902,-11.45403,-6.786091,-8.500644,266.688,271.3559,715.3949
"2016-01-12 12:30:00",17704,13.58,-9.87,-9.76,"2016-01-12 12:15:00",-10,"2016-01-12 12:10:00",87.02127,87.02127,2.286631,6.069,222,23.5,0.351,206,163.8947,148.133,-11.30509,-6.886308,-8.382363,267.3348,271.7536,715.3949
"2016-01-12 13:00:00",17705,14.45,-9.96,-9.83,"2016-01-12 13:00:00",-10.08,"2016-01-12 12:45:00",89.33724,89.33724,2.328983,5.758,218.7,24.9,0.357,483,159.4832,144.1189,-10.33693,-6.285008,-8.552582,267.5879,271.6398,715.5563
"2016-01-12 13:30:00",17706,14.34,-10.04,-9.87,"2016-01-12 13:09:00",-10.25,"2016-01-12 13:25:00",84.65657,84.65657,2.193155,5.789,200.7,29.48,0.35,217,134.1323,121.3814,-11.31998,-6.628608,-8.71517,265.9228,270.6142,715.9596
"2016-01-12 14:00:00",17707,14.85,-10.11,-9.92,"2016-01-12 13:58:00",-10.24,"2016-01-12 13:40:00",90.9518,90.9518,2.340953,3.749,218.3,33.48,0.351,202,187.2071,171.5767,-11.61787,-8.060273,-8.344492,267.1866,270.7442,715.9596
"2016-01-12 14:30:00",17708,14.84,-9.98,-9.83,"2016-01-12 14:18:00",-10.15,"2016-01-12 14:25:00",85.47417,85.47417,2.225903,6.561,226,29.87,0.354,302,289.4474,259.9901,-15.98202,-9.620788,-7.605682,265.9429,272.3041,716.1982
"2016-01-12 15:00:00",17709,14.84,-10.26,-10.1,"2016-01-12 14:39:00",-10.5,"2016-01-12 14:49:00",91.90622,91.90622,2.334848,4.511,189.7,36.64,0.352,517,169.835,155.0927,-10.94761,-7.487607,-8.446214,267.4241,270.8841,716.6857
"2016-01-12 15:30:00",17710,14.4,-10.52,-10.22,"2016-01-12 15:06:00",-10.97,"2016-01-12 15:24:00",99.64302,98.16268,2.43879,3.195,152.6,51.4,0.399,537,108.8042,99.0527,-9.636877,-6.585658,-8.788249,267.3008,270.352,716.6855
"2016-01-12 16:00:00",17711,14.84,-10.31,-10.17,"2016-01-12 15:44:00",-10.49,"2016-01-12 15:33:00",91.73891,91.72379,2.319904,4.951,197.8,31.71,0.477,518,166.5416,149.7405,-14.26913,-7.358757,-8.697169,263.0486,269.959,716.7664
"2016-01-12 16:30:00",17712,14.84,-10.25,-10.07,"2016-01-12 16:08:00",-10.45,"2016-01-12 16:28:00",86.96151,86.96151,2.211607,4.737,183.7,36.37,0.439,507,186.2184,165.2954,-19.4376,-8.489772,-8.44663,258.9328,269.8806,717.1631
"2016-01-12 17:00:00",17713,14.16,-10.37,-10.2,"2016-01-12 16:33:00",-10.54,"2016-01-12 16:45:00",82.12725,82.12725,2.067206,5,179.5,38.1,0.473,504,70.65238,62.02409,-27.48074,-7.874156,-9.396915,246.9183,266.5249,717.1661
"2016-01-12 17:30:00",17714,13.68,-10.44,-10.35,"2016-01-12 17:08:00",-10.59,"2016-01-12 17:02:00",79.1814,79.1814,1.980604,4.511,182.2,50.2,0.432,551,16.73326,15.88932,-21.16538,-5.25421,-10.18538,249.9614,265.8726,717.4113
"2016-01-12 18:00:00",17715,13.32,-10.57,-10.47,"2016-01-12 17:31:00",-10.71,"2016-01-12 17:55:00",77.52332,77.52332,1.917608,3.799,183.6,53.87,0.449,537,5.62846,6.030507,-22.59528,-5.712342,-10.57802,246.9162,263.7991,717.8149
"2016-01-12 18:30:00",17716,13.17,-10.77,-10.61,"2016-01-12 18:01:00",-10.96,"2016-01-12 18:30:00",81.89483,81.89483,1.990002,3.592,147.1,97.2,0.488,532,-0.4107255,0.5575199,-21.37391,-5.139677,-10.82202,247.1371,263.3714,718.1359
"2016-01-12 19:00:00",17717,13.1,-10.9,-10.77,"2016-01-12 18:46:00",-11.09,"2016-01-12 19:00:00",88.01057,88.01057,2.114778,1.875,322.7,72.17,0.408,490,-0.3042411,0.362388,-10.02414,-3.478945,-11.11542,257.2876,263.8328,718.1377
"2016-01-12 19:30:00",17718,13.06,-11.35,-11.11,"2016-01-12 19:03:00",-11.53,"2016-01-12 19:30:00",100.0793,99.26945,2.293502,0.686,270.5,49.11,0.471,476,-0.5324219,-0.102212,-1.980997,-1.546198,-11.30507,264.5575,264.9923,718.4597
"2016-01-12 20:00:00",17719,13.04,-10.97,-10.79,"2016-01-12 19:50:00",-11.5,"2016-01-12 19:32:00",81.21562,81.21562,1.938522,2.942,212,56.7,0.47,519,-0.0836663,1.087164,-0.9830509,-3.908445,-11.29559,265.5941,262.6687,718.2991
"2016-01-12 20:30:00",17720,13.02,-11.11,-10.99,"2016-01-12 20:02:00",-11.24,"2016-01-12 20:14:00",74.46721,74.46721,1.757808,3.115,194.6,57.99,0.471,534,-1.003996,0.7991119,-1.653313,-7.34444,-11.38632,264.5547,258.8636,718.2991
"2016-01-12 21:00:00",17721,13,-11.48,-11.18,"2016-01-12 20:31:00",-12.13,"2016-01-12 20:45:00",71.36693,71.36693,1.631014,1.963,203.1,51.2,0.456,520,-1.353873,0.9384918,-2.278891,-11.439,-12.1702,260.7562,251.596,718.4604
"2016-01-12 21:30:00",17722,12.98,-11.18,-10.97,"2016-01-12 21:18:00",-11.45,"2016-01-12 21:04:00",64.25601,64.25601,1.507554,2.338,263.5,52.98,0.465,506,-1.22457,1.468136,-3.485362,-14.40255,-12.14903,259.6334,248.7162,718.4604
"2016-01-12 22:00:00",17723,12.97,-11.08,-10.84,"2016-01-12 21:52:00",-11.6,"2016-01-12 21:33:00",64.64816,64.64816,1.530062,4.675,254.6,25.26,0.426,542,-0.06084822,1.077872,-2.576785,-8.260706,-11.5805,262.8446,257.1606,718.4604
"2016-01-12 22:30:00",17724,12.95,-10.92,-10.74,"2016-01-12 22:13:00",-11.18,"2016-01-12 22:22:00",64.82127,64.82127,1.555191,5.587,236,18.48,0.472,501,-0.3346652,0.6225639,-11.39445,-6.743141,-11.22403,255.474,260.1253,718.4604
"2016-01-12 23:00:00",17725,12.94,-11.12,-10.86,"2016-01-12 22:31:00",-11.28,"2016-01-12 22:47:00",69.44592,69.44592,1.637628,4.515,230.1,30.73,0.421,495,-0.3498773,0.241592,-17.02465,-5.583493,-11.24311,249.7661,261.2073,718.6218
"2016-01-12 23:30:00",17726,12.92,-11.26,-11.13,"2016-01-12 23:03:00",-11.5,"2016-01-12 23:30:00",68.21455,68.21455,1.58882,3.88,215.2,30.16,0.477,504,-0.7682087,0.3438039,-26.02106,-6.929258,-11.39103,240.1677,259.2595,718.7831
"2016-01-13 00:00:00",17727,12.91,-11.58,-11.43,"2016-01-12 23:46:00",-11.75,"2016-01-12 23:55:00",76.1927,76.1927,1.724956,2.347,238.5,76.84,0.438,495,-0.3346652,0.223008,-12.25835,-4.853343,-11.67482,252.7779,260.1829,718.9445
"2016-01-13 00:30:00",17728,12.9,-11.71,-11.61,"2016-01-13 00:08:00",-11.95,"2016-01-13 00:30:00",83.66385,83.66385,1.873566,1.933,344.2,62.9,0.392,456,-0.05324219,0.3530959,-7.194145,-2.992179,-11.80081,257.3314,261.5334,719.1058
"2016-01-13 01:00:00",17729,12.89,-11.9,-11.68,"2016-01-13 00:59:00",-12.08,"2016-01-13 00:38:00",91.4941,91.4941,2.014624,1.615,318.7,61.6,0.457,495,-0.1445145,0.4831839,-9.800719,-2.992179,-12.07002,253.6367,260.4452,719.4285
"2016-01-13 01:30:00",17730,12.88,-11.62,-11.51,"2016-01-13 01:19:00",-11.73,"2016-01-13 01:09:00",87.31539,87.31539,1.971907,2.423,215.5,40.31,0.291,492,0.2053627,0.6597319,-6.613251,-2.491097,-11.77204,258.0292,262.1514,719.2672
