"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2014-09-09 01:30:00",551,12.93,5.689,5.912,"2014-09-09 01:16:00",5.409,"2014-09-09 01:26:00",76.2515,76.2515,6.973731,1.456,254.4,38.46,0.98,192,-0.7975631,2.171414,-65.47869,-15.88449,4.018973,269.1489,318.7431,739.1541
"2014-09-09 02:00:00",552,12.91,5.118,5.879,"2014-09-09 01:59:00",4.452,"2014-09-09 01:43:00",78.50431,78.50431,6.899988,1.791,245.5,53.7,0.981,213,-0.6608424,2.125031,-61.77528,-14.79798,3.746954,271.5416,318.5189,739.0735
"2014-09-09 02:30:00",553,12.9,5.819,6.013,"2014-09-09 02:04:00",5.61,"2014-09-09 02:30:00",76.13455,76.13455,7.026312,1.01,330.5,56.2,0.98,195,-0.3342191,2.459098,-54.09986,-16.42791,4.277336,281.7772,319.4491,738.9123
"2014-09-09 03:00:00",554,12.9,5.523,5.812,"2014-09-09 02:59:00",4.989,"2014-09-09 02:49:00",77.2341,77.2341,6.98321,1.324,295.3,82.9,0.982,196,-0.5089246,2.143589,-58.45815,-16.14194,4.141829,276.7633,319.0795,738.8317
"2014-09-09 03:30:00",555,12.89,5.686,5.845,"2014-09-09 03:30:00",5.56,"2014-09-09 03:15:00",76.86423,76.86423,7.028768,1.919,324.9,38.86,0.978,325,-0.1139347,1.772388,-49.65173,-17.98616,4.584623,287.716,319.3816,738.1871
"2014-09-09 04:00:00",556,12.88,5.742,5.98,"2014-09-09 04:00:00",5.593,"2014-09-09 03:40:00",75.89394,75.89394,6.966318,2.525,312.5,28.94,0.98,334,-1.967268,2.171355,-84.82844,-18.44324,4.556499,252.4025,318.7877,738.3483
"2014-09-09 04:30:00",557,12.87,5.751,6.03,"2014-09-09 04:01:00",5.459,"2014-09-09 04:17:00",76.0176,76.0176,6.981618,2.157,311.9,49.26,0.981,269,-1.169737,1.930109,-64.6593,-18.20031,4.564095,272.6087,319.0677,738.2677
"2014-09-09 05:00:00",558,12.87,5.527,5.761,"2014-09-09 04:42:00",5.308,"2014-09-09 04:52:00",78.37226,78.37226,7.087389,1.743,313.6,32.81,0.981,211,-0.4253518,0.7052212,-21.59745,-18.2,4.707738,316.3688,319.7662,738.0259
"2014-09-09 05:30:00",559,12.86,5.372,5.51,"2014-09-09 05:17:00",5.107,"2014-09-09 05:02:00",79.995,79.995,7.157201,1.098,299.5,40.52,0.983,193,0.3265915,0.3062054,-24.77981,-17.82776,4.576999,312.5508,319.5028,738.1871
"2014-09-09 06:00:00",560,12.85,5.216,5.56,"2014-09-09 05:55:00",4.788,"2014-09-09 06:00:00",80.12482,80.12482,7.091032,1.386,269.2,50.03,0.983,195,0.1670851,0.3340392,-32.15694,-17.05554,4.37333,304.1851,319.2865,738.1871
"2014-09-09 06:30:00",561,12.85,5.074,5.661,"2014-09-09 06:27:00",4.083,"2014-09-09 06:06:00",80.75657,80.75657,7.074075,1.583,255.8,50.97,0.981,193,-0.9950387,1.252739,-62.57759,-15.75569,4.020921,272.0604,318.8823,738.1066
"2014-09-09 07:00:00",562,12.84,5.361,5.593,"2014-09-09 06:59:00",5.023,"2014-09-09 06:39:00",76.85247,76.85247,6.870752,1.6,231.5,69.1,0.981,193,3.083931,3.257144,-70.90844,-16.4565,4.113011,264.1738,318.6257,737.5425
"2014-09-09 07:30:00",563,12.85,5.584,5.795,"2014-09-09 07:23:00",5.325,"2014-09-09 07:11:00",73.93826,73.93826,6.713083,2.405,302.6,32.07,0.979,194,16.41417,8.676158,-89.29123,-18.64349,4.525206,247.7883,318.4361,737.9454
"2014-09-09 08:00:00",564,12.9,5.732,5.963,"2014-09-09 07:59:00",5.459,"2014-09-09 07:32:00",70.06606,70.06606,6.427125,1.843,298.7,43.02,0.978,195,28.25538,13.66823,-93.29066,-19.40088,4.602678,244.1647,318.0545,737.7842
"2014-09-09 08:30:00",565,12.98,5.996,6.298,"2014-09-09 08:22:00",5.627,"2014-09-09 08:09:00",70.4732,70.4732,6.584463,1.843,0.386,62.75,0.979,199,159.9376,63.8279,-89.24147,-22.48801,5.300415,251.6305,318.3839,737.8584
"2014-09-09 09:00:00",566,13.41,6.221,6.585,"2014-09-09 08:54:00",5.882,"2014-09-09 08:45:00",70.88276,70.88276,6.725966,1.997,355.4,47.94,0.98,202,311.1857,113.5668,-88.03308,-30.6878,7.255561,262.5054,319.8507,738.0859
"2014-09-09 09:30:00",567,14.39,6.343,6.563,"2014-09-09 09:02:00",5.966,"2014-09-09 09:23:00",69.81039,69.81039,6.679945,2.176,255.7,103.2,0.981,224,346.0651,119.1488,-88.88784,-34.29521,8.14981,266.1393,320.7319,738.108
"2014-09-09 10:00:00",568,14.41,6.447,6.989,"2014-09-09 09:42:00",5.949,"2014-09-09 09:56:00",70.44011,70.44011,6.7876,1.603,355.2,78.62,0.995,216,322.7557,104.083,-80.25345,-35.0332,8.300942,275.5403,320.7606,738.4299
"2014-09-09 10:30:00",569,14.44,6.219,6.452,"2014-09-09 10:22:00",5.982,"2014-09-09 10:02:00",70.92436,70.92436,6.728415,2.417,348.9,41.53,0.99,284,289.9857,94.41055,-83.28487,-30.88953,7.435462,268.1544,320.5498,738.4299
"2014-09-09 11:00:00",570,14.42,6.56,6.905,"2014-09-09 10:52:00",6.301,"2014-09-09 10:34:00",68.21733,68.21733,6.626336,2.748,312.5,20.87,0.988,281,525.5605,164.7177,-76.94233,-40.27843,9.449743,284.7027,321.3666,738.6714
"2014-09-09 11:30:00",571,14.41,5.759,6.72,"2014-09-09 11:05:00",4.137,"2014-09-09 11:25:00",71.49809,71.49809,6.562089,2.348,266,61.64,0.992,249,468.2054,140.8321,-51.18996,-37.43089,8.794498,307.1063,320.8654,738.3494
"2014-09-09 12:00:00",572,14.38,5.317,6.066,"2014-09-09 11:43:00",4.489,"2014-09-09 11:36:00",72.86028,72.86028,6.493157,2.532,246,44.2,1.004,254,571.1028,172.8867,-41.46909,-39.87362,9.215067,318.9689,320.5644,738.4299
"2014-09-09 12:30:00",573,14.42,5.659,5.982,"2014-09-09 12:01:00",5.134,"2014-09-09 12:30:00",77.94331,77.94331,7.113954,4.642,320,39.45,0.942,203,227.1997,71.08956,-20.88496,-28.94699,7.134546,329.0494,320.9873,738.5472
"2014-09-09 13:00:00",574,14.48,5.492,6.244,"2014-09-09 12:46:00",4.967,"2014-09-09 12:54:00",75.22105,75.22105,6.787778,2.218,271.2,48.71,1.01,198,366.1739,108.8603,-43.85886,-32.69642,7.722601,309.0222,320.1846,738.4764
"2014-09-09 13:30:00",575,14.4,5.413,6.318,"2014-09-09 13:29:00",4.348,"2014-09-09 13:07:00",73.94363,73.94363,6.630745,1.661,246.1,44.26,1.012,231,775.9902,220.5903,-86.95684,-43.72721,9.781386,276.4441,319.6737,738.1909
"2014-09-09 14:00:00",576,14.39,6.007,6.972,"2014-09-09 13:37:00",4.556,"2014-09-09 13:47:00",72.4108,72.4108,6.767698,3.099,291.1,67.07,1.007,200,535.1158,154.5767,-59.44438,-42.90654,9.992393,304.986,321.5238,738.0273
"2014-09-09 14:30:00",577,14.38,6.583,7.274,"2014-09-09 14:23:00",5.613,"2014-09-09 14:30:00",71.47293,71.47293,6.952438,3.718,311.5,42.57,1.012,252,660.1756,184.9496,-58.49377,-42.27839,9.813623,305.0208,321.2362,737.8662
"2014-09-09 15:00:00",578,14.27,6.365,7.391,"2014-09-09 14:47:00",5.009,"2014-09-09 15:00:00",70.4155,70.4155,6.74096,2.155,239.6,15.58,1.014,247,820.7634,227.6578,-88.31071,-50.9643,11.37963,283.3192,320.6656,737.4636
"2014-09-09 15:30:00",579,14.25,5.446,6.16,"2014-09-09 15:16:00",4.767,"2014-09-09 15:28:00",74.52236,74.52236,6.698639,2.874,233.7,19.49,1.012,222,759.9427,211.9573,-84.30077,-45.61457,10.31564,281.7946,320.4808,737.3435
"2014-09-09 16:00:00",580,14.29,5.729,7.962,"2014-09-09 16:00:00",4.234,"2014-09-09 15:44:00",73.6039,73.6039,6.719733,3.177,278.3,59.44,1.019,250,385.0245,112.4419,-56.4485,-33.47191,7.906923,297.3664,320.343,737.3821
"2014-09-09 16:30:00",581,14.37,7.965,8.36,"2014-09-09 16:07:00",7.71,"2014-09-09 16:27:00",64.32082,64.32082,6.877443,2.395,337.9,28.48,1.012,289,293.8312,87.7423,-50.22712,-41.57695,9.863226,313.5323,322.1824,737.2219
"2014-09-09 17:00:00",582,14.43,7.758,8.21,"2014-09-09 16:37:00",7.14,"2014-09-09 17:00:00",65.7971,65.7971,6.937764,1.58,325.2,43.9,1.01,204,137.9019,42.67612,-29.50678,-36.69152,8.935926,329.5095,322.3247,736.9803
"2014-09-09 17:30:00",583,14.08,7.048,7.458,"2014-09-09 17:07:00",6.493,"2014-09-09 17:30:00",70.63691,70.63691,7.089468,2.497,334.6,20.58,1.017,267,54.59059,18.02923,-16.23403,-29.52203,7.453326,335.2972,322.0092,736.778
"2014-09-09 18:00:00",584,13.98,5.796,6.477,"2014-09-09 17:31:00",5.544,"2014-09-09 17:54:00",79.6307,79.6307,7.335536,2.649,299.2,45.88,1.021,211,30.13617,13.00489,-4.178123,-18.76523,5.065843,335.5384,320.9513,737.1403
"2014-09-09 18:30:00",585,13.85,4.688,5.478,"2014-09-09 18:01:00",3.877,"2014-09-09 18:15:00",87.44558,87.44558,7.460178,1.375,213.1,57.27,1.023,249,21.54335,8.414194,-1.457333,-14.69383,3.942871,332.8039,319.5674,737.2191
"2014-09-09 19:00:00",586,13.7,4.849,5.107,"2014-09-09 18:43:00",4.536,"2014-09-09 18:33:00",82.85036,82.85036,7.146668,2.546,319.4,20.71,1.025,284,14.50575,7.366801,-2.736527,-13.68052,3.751039,330.5991,319.6551,737.0588
"2014-09-09 19:30:00",587,13.51,4.45,4.687,"2014-09-09 19:10:00",4.133,"2014-09-09 19:28:00",81.80177,81.80177,6.862558,4.142,342.1,18.97,1.028,275,6.121671,5.511614,-2.573144,-11.62303,3.336993,328.7736,319.7237,737.5423
"2014-09-09 20:00:00",588,13.31,4.07,4.267,"2014-09-09 19:34:00",3.881,"2014-09-09 19:57:00",83.78711,83.78711,6.844333,2.86,329.5,24.59,1.029,224,0.09874228,3.099363,-3.183193,-10.56581,3.0266,326.6776,319.2949,737.5423
"2014-09-09 20:30:00",589,13.17,3.787,4.099,"2014-09-09 20:17:00",3.042,"2014-09-09 20:30:00",87.24691,87.24691,6.979645,1.863,30.02,68.96,1.032,257,-0.6456486,2.115744,-4.551697,-9.99397,2.857494,324.502,319.0597,737.3006
"2014-09-09 21:00:00",590,13.07,2.843,3.059,"2014-09-09 21:00:00",2.505,"2014-09-09 20:40:00",98.08009,98.08009,7.347678,1.211,234,28.64,1.027,264,0.068363,0.03711845,-3.956712,-9.236228,2.505283,323.4205,318.141,737.5423
"2014-09-09 21:30:00",591,13.01,2.714,3.176,"2014-09-09 21:01:00",2.32,"2014-09-09 21:10:00",95.40929,95.40929,7.08356,1.876,233.7,10.47,1.035,198,-0.5317123,0.2319903,-5.979693,-7.906555,2.209785,319.9964,318.0695,737.22
"2014-09-09 22:00:00",592,12.98,2.491,2.874,"2014-09-09 21:48:00",2.169,"2014-09-09 21:34:00",92.0564,92.0564,6.724947,1.877,228.5,21.33,1.035,207,-0.4025821,1.187791,-5.592947,-6.962915,2.038611,319.5731,318.2031,737.0635
"2014-09-09 22:30:00",593,12.96,2.781,3.043,"2014-09-09 22:16:00",2.488,"2014-09-09 22:30:00",95.12745,95.12745,7.09617,0.878,228.6,84.4,1.04,195,0.6304588,0.6774118,-1.784983,-8.206803,2.318614,324.7068,318.285,737.2212
"2014-09-09 23:00:00",594,12.94,2.613,2.706,"2014-09-09 22:51:00",2.521,"2014-09-09 22:38:00",100.5949,99.79861,7.354559,1.013,231.6,39.54,1.044,196,0.7519931,-0.06495729,-0.02974972,-8.850193,2.526358,327.4476,318.6271,737.059
"2014-09-09 23:30:00",595,12.93,2.133,2.773,"2014-09-09 23:03:00",1.699,"2014-09-09 23:16:00",101.9373,100,7.123979,1.98,238,12.54,1.045,195,0.1063425,-0.5196584,-3.317093,-7.792174,2.233743,322.7735,318.2984,736.8979
"2014-09-10 00:00:00",596,12.92,2.324,2.841,"2014-09-10 00:00:00",1.884,"2014-09-09 23:34:00",100.6592,99.9164,7.21453,1.66,215.6,15.41,1.041,204,0.1671096,0.3247865,-3.302219,-7.663496,2.17002,322.4852,318.1239,736.657
"2014-09-10 00:30:00",597,12.91,2.692,2.843,"2014-09-10 00:30:00",2.437,"2014-09-10 00:11:00",97.18929,97.18929,7.202913,1.057,239.5,28.01,1.04,196,-1.610329,1.42906,-25.95663,-6.848535,1.924113,298.6688,317.7769,736.5876
"2014-09-10 01:00:00",598,12.9,2.889,3.514,"2014-09-10 00:59:00",2.121,"2014-09-10 00:46:00",95.80733,95.80733,7.199651,1.696,243.3,14.51,1.039,192,-0.3494034,0.8815715,-11.9743,-7.248952,2.102637,313.4955,318.2208,736.2629
"2014-09-10 01:30:00",599,12.89,3.184,3.429,"2014-09-10 01:18:00",2.857,"2014-09-10 01:24:00",90.97594,90.97594,6.98189,0.937,224.4,58.38,1.034,206,-0.05317587,1.224929,-4.655902,-8.492872,2.443645,322.4286,318.5916,736.2538
"2014-09-10 02:00:00",600,12.88,3.339,3.68,"2014-09-10 01:48:00",2.824,"2014-09-10 02:00:00",88.34533,88.34533,6.850146,0.95,242.8,72.64,1.038,229,0.08355485,1.002199,-4.120339,-9.007474,2.514966,323.3028,318.4156,736.0937
"2014-09-10 02:30:00",601,12.87,2.362,2.757,"2014-09-10 02:01:00",1.917,"2014-09-10 02:26:00",100.2553,99.3917,7.194944,1.059,246.9,80.1,1.037,220,0.03797948,-0.06495734,-4.343462,-7.749286,2.264619,321.8922,318.4864,735.9309
"2014-09-10 03:00:00",602,12.85,2.275,2.572,"2014-09-10 02:55:00",1.85,"2014-09-10 02:35:00",100.324,99.16282,7.133942,1.232,249.1,32.55,1.038,327,0.4101783,-0.07423696,-3.33197,-7.43474,2.121693,322.2269,318.1241,735.7753
"2014-09-10 03:30:00",603,12.85,2.759,3.009,"2014-09-10 03:21:00",2.556,"2014-09-10 03:01:00",95.20299,95.20299,7.089178,0.946,242.6,24.37,1.035,256,0.6000757,0.6124548,-4.52196,-8.106726,2.259776,321.6906,318.1058,735.77
"2014-09-10 04:00:00",604,12.84,2.984,3.496,"2014-09-10 03:52:00",2.371,"2014-09-10 03:39:00",91.64347,91.64347,6.93296,1.353,277,54.78,1.037,204,0.6532469,0.8722842,-5.816073,-8.592844,2.438359,321.2436,318.4668,735.6094
"2014-09-10 04:30:00",605,12.83,2.886,3.529,"2014-09-10 04:03:00",2.32,"2014-09-10 04:22:00",93.54493,93.54493,7.026482,0.891,202.3,66.21,1.034,195,0.1215343,0.5938956,-6.187945,-8.8502,2.443142,320.8949,318.2326,735.6086
"2014-09-10 05:00:00",606,12.83,2.459,2.756,"2014-09-10 04:38:00",2.019,"2014-09-10 05:00:00",97.06703,97.06703,7.075149,0.757,244.8,48.93,1.033,195,-0.5089311,0.5289413,-16.67485,-7.191717,2.058761,308.5872,318.0704,735.292
"2014-09-10 05:30:00",607,12.82,1.675,2.069,"2014-09-10 05:01:00",1.331,"2014-09-10 05:26:00",100.0441,99.48611,6.8587,1.542,243.2,26.6,1.033,194,-0.668451,0.1577561,-11.46868,-5.304454,1.607744,311.6674,317.8316,734.5695
"2014-09-10 06:00:00",608,12.82,1.975,2.29,"2014-09-10 05:49:00",1.364,"2014-09-10 05:31:00",95.37353,95.37353,6.715494,1.31,247.9,38.08,1.033,194,0.7368216,0.677434,-5.831139,-5.190198,1.520109,316.8921,317.533,734.6672
"2014-09-10 06:30:00",609,12.82,2.175,2.441,"2014-09-10 06:03:00",1.854,"2014-09-10 06:13:00",90.49409,90.49409,6.464495,1.623,232.8,29.9,1.032,187,0.1671185,0.751683,-11.9302,-5.704991,1.657144,311.4365,317.6617,734.8271
"2014-09-10 07:00:00",610,12.81,2.405,2.643,"2014-09-10 06:48:00",2.156,"2014-09-10 06:35:00",93.78762,93.78762,6.811929,0.919,238,25.39,1.032,188,4.299494,2.097284,-19.53141,-6.076693,1.686432,303.9731,317.4279,734.7529
"2014-09-10 07:30:00",611,12.83,2.261,2.492,"2014-09-10 07:28:00",1.989,"2014-09-10 07:03:00",95.01283,95.01283,6.829019,1.475,231.4,26.17,1.032,187,24.6582,8.426557,-24.14387,-6.577424,1.761406,299.7138,317.2802,734.4229
"2014-09-10 08:00:00",612,12.93,2.167,2.712,"2014-09-10 07:33:00",1.886,"2014-09-10 07:44:00",91.35242,91.35242,6.522453,2.318,235.7,10.25,1.032,192,55.42928,18.14232,-17.67202,-6.834491,1.918512,306.9266,317.7642,734.4865
"2014-09-10 08:30:00",613,13.22,2.95,3.63,"2014-09-10 08:27:00",1.968,"2014-09-10 08:05:00",88.52418,88.52418,6.678508,2.508,289.6,27.71,1.029,208,65.3327,21.92787,-3.986492,-9.021825,2.571833,323.7104,318.675,734.2394
"2014-09-10 09:00:00",614,13.57,3.399,3.68,"2014-09-10 08:59:00",3.226,"2014-09-10 08:39:00",86.66561,86.66561,6.751988,2.136,331.1,26.52,1.031,230,71.37102,23.39392,-5.816073,-11.39517,3.102028,324.4053,318.8262,734.4805
"2014-09-10 09:30:00",615,13.95,2.849,3.562,"2014-09-10 09:01:00",2.437,"2014-09-10 09:24:00",98.71864,98.26817,7.36122,0.872,79.22,42.68,1.032,213,135.8903,39.95795,-9.84715,-14.31185,3.596225,322.7437,318.279,734.4805
"2014-09-10 10:00:00",616,14.59,2.542,2.74,"2014-09-10 09:31:00",2.354,"2014-09-10 09:51:00",101.6989,100,7.332313,1.108,72.94,57,1.035,209,149.408,44.16777,-4.893492,-14.35372,3.681252,328.1063,318.646,734.4805
"2014-09-10 10:30:00",617,14.59,2.826,3.243,"2014-09-10 10:15:00",2.404,"2014-09-10 10:08:00",95.54813,94.77145,7.085664,2.585,324.4,53.49,1.033,218,213.1018,64.86427,-5.086457,-14.32408,3.726033,328.1293,318.8917,734.6417
"2014-09-10 11:00:00",618,14.62,3.27,3.394,"2014-09-10 10:40:00",3.059,"2014-09-10 10:31:00",86.72658,86.72658,6.695841,2.459,321.7,25.51,1.035,221,203.3124,62.17365,-5.547524,-13.26621,3.513758,326.6468,318.9281,734.6417
"2014-09-10 11:30:00",619,14.57,3.281,3.529,"2014-09-10 11:20:00",3.059,"2014-09-10 11:30:00",85.00816,85.00816,6.568408,1.476,221.6,95.8,1.033,200,249.1498,75.81358,-8.774974,-15.75381,3.948509,325.5157,318.5368,734.6417
"2014-09-10 12:00:00",620,14.56,3.411,3.811,"2014-09-10 12:00:00",3.143,"2014-09-10 11:31:00",81.46716,81.46716,6.351731,2.402,290.8,46.24,1.032,228,457.2233,135.0947,-14.33658,-18.42607,4.632294,323.2642,319.1747,734.6232
"2014-09-10 12:30:00",621,14.53,4.066,4.253,"2014-09-10 12:30:00",3.809,"2014-09-10 12:05:00",74.31542,74.31542,6.068672,2.617,319.6,60.47,1.033,286,426.3977,127.6773,-19.97098,-22.1403,5.543991,322.0829,319.9136,734.2414
"2014-09-10 13:00:00",622,14.5,4.496,4.722,"2014-09-10 12:40:00",4.32,"2014-09-10 12:36:00",71.48686,71.48686,6.016594,2.492,347.5,53.24,1.035,238,397.6185,119.0827,-24.81786,-24.72654,6.096217,319.9552,320.0465,734.3212
"2014-09-10 13:30:00",623,14.47,4.884,5.242,"2014-09-10 13:24:00",4.588,"2014-09-10 13:08:00",69.33515,69.33515,5.995027,2.314,355.8,52.23,1.034,230,497.1049,145.0985,-43.19538,-29.64238,7.047953,306.3097,319.8627,734.0723
"2014-09-10 14:00:00",624,14.47,5.198,5.762,"2014-09-10 14:00:00",4.902,"2014-09-10 13:47:00",64.65701,64.65701,5.712564,3.291,333.1,38.97,1.038,218,591.1201,168.512,-86.21815,-33.74044,7.917271,267.6429,320.1206,733.9125
"2014-09-10 14:30:00",625,14.34,4.899,5.977,"2014-09-10 14:10:00",4.004,"2014-09-10 14:27:00",65.4268,65.4268,5.652245,2.168,231.7,46.25,1.039,349,826.1142,229.0784,-111.4192,-45.31602,10.13646,253.7549,319.8581,733.6837
"2014-09-10 15:00:00",626,14.33,5.069,5.697,"2014-09-10 14:45:00",4.389,"2014-09-10 14:38:00",65.48924,65.48924,5.734313,2.99,266.7,48.58,1.047,231,417.6803,125.5211,-66.31516,-36.64997,8.671503,291.3765,321.0416,733.5179
"2014-09-10 15:30:00",627,14.47,3.937,4.724,"2014-09-10 15:02:00",3.296,"2014-09-10 15:30:00",81.44349,81.44349,6.586368,4.877,323.6,17.99,1.051,219,139.7489,49.52627,-9.633216,-15.27564,4.276552,326.2673,320.6249,733.7598
"2014-09-10 16:00:00",628,14.62,3.47,3.662,"2014-09-10 15:51:00",3.233,"2014-09-10 15:33:00",83.08913,83.08913,6.506443,3.441,312.5,13.43,1.053,237,183.5597,61.82313,-6.439224,-11.76382,3.231338,324.401,319.0765,733.6741
"2014-09-10 16:30:00",629,14.58,3.821,4.2,"2014-09-10 16:30:00",3.411,"2014-09-10 16:01:00",79.991,79.991,6.418618,3.342,317.2,17.82,1.054,266,273.4769,84.46816,-14.63455,-15.58188,3.995859,319.8881,318.9407,733.5134
"2014-09-10 17:00:00",630,14.58,3.709,4.066,"2014-09-10 16:31:00",3.461,"2014-09-10 16:50:00",80.2467,80.2467,6.39011,2.591,325.2,59.91,1.048,208,198.0912,62.97043,-10.48507,-14.85275,3.880709,323.4774,319.1097,733.3484
"2014-09-10 17:30:00",631,14.58,2.919,3.528,"2014-09-10 17:01:00",2.421,"2014-09-10 17:20:00",93.17641,93.17641,7.010128,1.637,67.51,54.82,1.048,212,176.4004,53.79424,-7.837745,-14.90988,3.76896,325.5856,318.5135,733.5134
"2014-09-10 18:00:00",632,14.6,2.974,3.176,"2014-09-10 18:00:00",2.723,"2014-09-10 17:51:00",86.29261,86.29261,6.522797,1.153,352.3,70.56,1.046,236,93.42148,30.52485,-7.733638,-11.19313,2.990945,321.9574,318.4979,733.5134
"2014-09-10 18:30:00",633,14.62,3.215,3.361,"2014-09-10 18:09:00",3.092,"2014-09-10 18:28:00",81.92152,81.92152,6.300292,2.635,323.2,45.54,1.047,213,102.5443,33.53149,-10.61915,-10.50716,2.882017,318.5516,318.6636,733.1912
"2014-09-10 19:00:00",634,14.05,2.725,3.193,"2014-09-10 18:35:00",1.917,"2014-09-10 18:59:00",88.6766,88.6766,6.579701,2.1,52.72,46.81,1.047,196,27.83715,11.35751,-25.71713,-8.149095,2.248601,300.4433,318.0113,733.03
"2014-09-10 19:30:00",635,13.81,2.05,2.756,"2014-09-10 19:02:00",1.615,"2014-09-10 19:29:00",97.82829,97.16075,6.873617,1.839,73.36,32.38,1.05,195,11.97869,4.649074,-13.69971,-6.862823,1.95119,311.0532,317.8901,733.03
"2014-09-10 20:00:00",636,13.57,1.875,2.656,"2014-09-10 20:00:00",1.615,"2014-09-10 19:47:00",98.38842,96.94196,6.770972,1.14,19.74,85.7,1.049,198,0.9039108,1.68889,-10.4124,-5.618944,1.695523,313.135,317.9284,733.03
"2014-09-10 20:30:00",637,13.38,2.727,2.924,"2014-09-10 20:23:00",2.371,"2014-09-10 20:10:00",84.009,84.009,6.240397,2.306,340.2,58.06,1.049,239,-0.8811232,2.691088,-12.18251,-5.947788,1.84056,312.0486,318.2833,733.0302
"2014-09-10 21:00:00",638,13.22,2.723,2.891,"2014-09-10 20:40:00",2.27,"2014-09-10 20:45:00",84.02908,84.02908,6.239985,2.566,354.7,55.05,1.051,272,-1.230534,2.459098,-22.28254,-6.505393,1.953288,302.4803,318.2574,733.0308
"2014-09-10 21:30:00",639,13.1,2.017,2.639,"2014-09-10 21:01:00",1.649,"2014-09-10 21:30:00",97.30185,96.98623,6.848168,1.064,70.39,44.12,1.051,218,-0.4937328,0.3990234,-9.118288,-6.076466,1.844588,315.1316,318.1734,733.1913
"2014-09-10 22:00:00",640,13.02,1.491,1.699,"2014-09-10 21:31:00",1.195,"2014-09-10 22:00:00",101.9657,100,6.802418,0.481,67.8,78.07,1.051,231,0.02278767,-0.120635,-3.510467,-4.803983,1.568159,319.4376,318.144,733.0314
"2014-09-10 22:30:00",641,12.99,1.255,1.415,"2014-09-10 22:18:00",1.095,"2014-09-10 22:30:00",102.6414,100,6.687889,0.599,255.9,44.67,1.046,289,0.00759589,0.01855923,-3.926963,-4.074807,1.322117,317.8656,317.7177,733.0324
"2014-09-10 23:00:00",642,12.96,1.429,1.835,"2014-09-10 22:44:00",1.029,"2014-09-10 22:34:00",96.31504,95.57766,6.467863,0.718,333.5,74.56,1.045,292,-0.9039128,1.345549,-7.050711,-3.302753,1.034825,313.3969,317.1448,732.7999
"2014-09-10 23:30:00",643,12.94,1.632,1.972,"2014-09-10 23:19:00",1.031,"2014-09-10 23:11:00",91.31738,90.85841,6.233512,1.379,355.1,48.22,1.042,316,-0.9419578,1.55906,-6.441178,-3.560256,1.126398,314.4345,317.3154,732.7317
"2014-09-11 00:00:00",644,12.93,2.044,2.143,"2014-09-10 23:57:00",1.955,"2014-09-10 23:31:00",81.4836,81.4836,5.766299,1.398,317.3,64.87,1.04,318,-2.377834,2.932782,-24.93375,-3.346102,0.9511648,295.1231,316.7108,732.5837
"2014-09-11 00:30:00",645,12.92,1.685,2.076,"2014-09-11 00:06:00",1.071,"2014-09-11 00:25:00",89.9368,89.79861,6.179767,0.902,68.39,74.57,1.04,323,-1.215679,2.116334,-21.8425,-2.688717,0.7525045,297.2872,316.4409,732.4417
"2014-09-11 01:00:00",646,12.91,0.927,1.121,"2014-09-11 00:31:00",0.735,"2014-09-11 01:00:00",101.873,100,6.531622,0.812,148.1,93.5,1.045,289,-0.3191257,0.2691909,-7.082625,-2.48855,0.8324147,312.4195,317.0136,732.3582
"2014-09-11 01:30:00",647,12.9,0.839,1.105,"2014-09-11 01:19:00",0.566,"2014-09-11 01:03:00",101.6635,100,6.490694,0.649,147.8,81,1.05,241,-0.06838265,0.6219214,-3.704939,-2.302602,0.667042,315.0265,316.4288,732.4438
"2014-09-11 02:00:00",648,12.88,0.846,0.969,"2014-09-11 01:37:00",0.683,"2014-09-11 02:00:00",101.6512,100,6.493615,0.652,167.5,62.36,1.05,238,-0.1975468,0.538368,-4.508335,-2.574281,0.6716207,314.2445,316.1786,732.4334
"2014-09-11 02:30:00",649,12.87,0.69,0.836,"2014-09-11 02:13:00",0.466,"2014-09-11 02:27:00",102.3811,100,6.421109,0.478,38.87,82.8,1.048,247,-0.4938828,0.6219171,-6.874243,-1.759124,0.5628744,311.3726,316.4877,732.2747
"2014-09-11 03:00:00",650,12.86,0.446,0.6,"2014-09-11 02:35:00",0.216,"2014-09-11 03:00:00",102.883,100,6.308823,0.611,63.9,84,1.05,227,-0.2659399,0.2413425,-3.00565,-1.430189,0.4481242,314.7077,316.2832,731.8039
"2014-09-11 03:30:00",651,12.85,0.265,0.335,"2014-09-11 03:22:00",0.151,"2014-09-11 03:30:00",103.1901,100,6.226464,0.671,215,58.48,1.05,230,-0.8738058,0.5105409,-8.927758,-0.8152183,0.1716634,307.5035,315.6161,731.4939
