"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2017-12-16 23:00:00",41099,12.43,-14.34,-14.18,"2017-12-16 22:34:00",-14.52,"2017-12-16 23:00:00",96.13107,96.13107,1.708377,5.28,118.3,18.41,0.572,193,-0.2966544,0.2323151,-8.937408,-2.30513,-14.1624,246.1559,252.7882,722.9781
"2017-12-16 23:30:00",41100,12.42,-14.44,-14.34,"2017-12-16 23:26:00",-14.55,"2017-12-16 23:01:00",95.93779,95.93779,1.689591,4.88,131,19.22,0.57,194,-0.2281957,0.3345337,-8.937408,-2.491259,-14.29176,245.6466,252.0928,722.9781
"2017-12-17 00:00:00",41101,12.42,-14.56,-14.42,"2017-12-16 23:32:00",-14.71,"2017-12-16 23:49:00",97.16749,97.15292,1.69219,4.268,118.2,22.97,0.573,189,-0.2281957,0.1858521,-7.075449,-2.204907,-14.41651,247.0182,251.8887,723.4622
"2017-12-17 00:30:00",41102,12.42,-14.69,-14.59,"2017-12-17 00:01:00",-14.81,"2017-12-17 00:18:00",97.43136,97.40614,1.677469,5.305,129,21.88,0.577,189,-0.3042609,0.1765595,-8.371372,-2.119002,-14.56914,245.1232,251.3755,723.4622
"2017-12-17 01:00:00",41103,12.42,-14.81,-14.67,"2017-12-17 00:53:00",-15.04,"2017-12-17 00:44:00",99.98766,98.61791,1.679443,5.063,126.8,24.99,0.566,201,-0.2205891,0.2656484,-7.790442,-1.77538,-14.72863,245.0796,251.0947,723.6235
"2017-12-17 01:30:00",41104,12.42,-14.99,-14.67,"2017-12-17 01:01:00",-15.19,"2017-12-17 01:30:00",103.8285,99.85322,1.674789,3.584,101,31.06,0.566,189,-0.4792109,-0.1672669,-7.835128,-1.761062,-14.92778,244.2563,250.3304,723.6235
"2017-12-17 02:00:00",41105,12.42,-15.15,-15.03,"2017-12-17 01:40:00",-15.24,"2017-12-17 01:53:00",105.191,100,1.652457,2.193,46.79,43.11,0.57,189,-0.4183587,0.1300965,-8.684182,-1.918556,-15.10595,242.7119,249.4775,723.6235
"2017-12-17 02:30:00",41106,12.42,-15.16,-15.11,"2017-12-17 02:07:00",-15.24,"2017-12-17 02:24:00",102.7199,99.99439,1.651109,1.588,356.4,53.74,0.569,189,-0.3727196,0.5110932,-11.7378,-2.906469,-15.29149,238.9361,247.7674,723.3008
"2017-12-17 03:00:00",41107,12.42,-15.22,-15.08,"2017-12-17 02:31:00",-15.38,"2017-12-17 02:59:00",103.363,100,1.642986,1.113,48.78,36.56,0.57,193,-0.1825565,0.2323151,-6.107229,-2.090367,-15.28584,244.5886,248.6055,723.6235
"2017-12-17 03:30:00",41108,12.41,-15.34,-15.23,"2017-12-17 03:09:00",-15.43,"2017-12-17 03:22:00",105.3137,100,1.624853,0.839,98.3,71.6,0.568,221,-0.1293109,0.01858521,-1.266133,-1.388805,-15.45569,248.7698,248.6472,723.7849
"2017-12-17 04:00:00",41109,12.41,-15.35,-15.24,"2017-12-17 03:56:00",-15.43,"2017-12-17 03:42:00",105.7776,100,1.623047,0.613,269.3,84.6,0.565,506,-0.09127827,0.1951447,0,-1.145406,-15.52974,249.7487,248.6033,723.8655
"2017-12-17 04:30:00",41110,12.41,-15.04,-14.91,"2017-12-17 04:14:00",-15.29,"2017-12-17 04:01:00",100.3759,99.60223,1.66304,4.228,130,31.96,0.563,198,-0.3118674,0.7805787,-0.2383309,-1.761062,-15.06721,251.3092,249.7865,723.7849
"2017-12-17 05:00:00",41111,12.4,-15.05,-14.97,"2017-12-17 04:53:00",-15.16,"2017-12-17 04:59:00",99.27113,99.24704,1.654336,4.068,122.3,37.26,0.578,235,-0.4411783,0.4181671,-0.4170791,-2.462624,-14.93298,251.6537,249.6082,723.7042
"2017-12-17 05:30:00",41112,12.4,-15.1,-15.01,"2017-12-17 05:10:00",-15.19,"2017-12-17 05:16:00",98.27785,98.27785,1.631356,2.594,109.2,70.84,0.579,189,-0.494424,0.4553376,-0.8937408,-3.464854,-15.07792,250.6115,248.0404,723.6235
"2017-12-17 06:00:00",41113,12.4,-15.14,-15.04,"2017-12-17 05:59:00",-15.21,"2017-12-17 05:48:00",97.80166,97.80166,1.61721,2.484,127,55.86,0.577,191,-0.4792109,0.4832154,-1.519359,-3.350314,-15.08911,249.9423,248.1113,724.1075
"2017-12-17 06:30:00",41114,12.4,-15.16,-15.08,"2017-12-17 06:27:00",-15.26,"2017-12-17 06:09:00",96.8364,96.8364,1.598904,2.566,138.6,93.7,0.576,189,-0.3727196,0.4832154,-2.681222,-3.536442,-15.10034,248.7367,247.8815,723.9462
"2017-12-17 07:00:00",41115,12.4,-15.1,-14.99,"2017-12-17 06:49:00",-15.24,"2017-12-17 06:33:00",96.15124,96.15124,1.595986,5.006,148.4,28.83,0.57,197,-0.2586218,0.4739228,-3.411111,-2.433989,-15.0166,248.3334,249.3105,724.2689
"2017-12-17 07:30:00",41116,12.4,-15.05,-14.94,"2017-12-17 07:12:00",-15.11,"2017-12-17 07:05:00",97.8392,97.8392,1.631334,4.766,129.8,16.36,0.567,191,-0.2510152,0.3531189,-7.626588,-2.104684,-14.91626,244.5095,250.0313,724.2689
"2017-12-17 08:00:00",41117,12.4,-15.11,-14.99,"2017-12-17 07:41:00",-15.19,"2017-12-17 07:35:00",98.8801,98.71091,1.63789,5.019,138.8,26.37,0.575,189,-0.1445239,0.2787781,-6.360456,-1.746745,-14.972,245.5581,250.1718,724.2689
"2017-12-17 08:30:00",41118,12.4,-15.15,-15.09,"2017-12-17 08:13:00",-15.19,"2017-12-17 08:02:00",98.03359,98.03359,1.620898,4.119,142.9,26.58,0.575,189,-0.1825565,0.3252411,-7.403153,-1.975826,-15.05562,244.1891,249.6165,724.7529
"2017-12-17 09:00:00",41119,12.39,-15.2,-15.11,"2017-12-17 08:40:00",-15.26,"2017-12-17 08:46:00",98.45544,98.45544,1.620312,5.64,124.6,16.8,0.554,189,1.262683,1.654083,-7.730858,-1.83265,-15.07792,243.7744,249.6726,725.0756
"2017-12-17 09:30:00",41120,12.39,-15.13,-15.01,"2017-12-17 09:27:00",-15.21,"2017-12-17 09:12:00",98.1686,98.1686,1.624847,4.909,124,54.8,0.543,189,16.24753,14.85887,-8.430956,-2.333766,-14.91634,243.7048,249.802,724.8336
"2017-12-17 10:00:00",41121,12.39,-15.09,-14.97,"2017-12-17 09:51:00",-15.23,"2017-12-17 09:55:00",100.4196,99.46497,1.653332,2.811,111.8,21.15,0.54,189,44.39167,39.80022,-7.924502,-3.221456,-14.55288,245.634,250.337,725.2369
"2017-12-17 10:30:00",41122,12.39,-14.98,-14.84,"2017-12-17 10:30:00",-15.18,"2017-12-17 10:01:00",98.77757,98.16189,1.64735,3.834,139,29.94,0.542,200,88.35737,78.52249,-10.99301,-4.438449,-14.01834,244.669,251.2236,725.3983
"2017-12-17 11:00:00",41123,12.4,-14.91,-14.76,"2017-12-17 10:39:00",-15.06,"2017-12-17 10:47:00",96.59102,96.59102,1.63034,4.922,150.6,29.5,0.543,189,150.5027,132.9772,-13.39122,-5.483634,-13.46384,244.4661,252.3737,725.963
"2017-12-17 11:30:00",41124,12.41,-14.93,-14.74,"2017-12-17 11:13:00",-15.03,"2017-12-17 11:18:00",94.37477,94.37477,1.590398,5.983,138.8,18.59,0.553,189,245.4473,215.2724,-16.57889,-6.414276,-12.83146,243.8003,253.9649,726.1243
"2017-12-17 12:00:00",41125,12.42,-14.9,-14.69,"2017-12-17 11:50:00",-15.09,"2017-12-17 11:59:00",93.90698,93.90698,1.587567,4.314,134.3,26.84,0.557,189,192.5667,171.0118,-17.71096,-7.745811,-12.61317,243.5418,253.507,726.1243
"2017-12-17 12:30:00",41126,12.43,-14.92,-14.69,"2017-12-17 12:30:00",-15.08,"2017-12-17 12:12:00",95.94228,95.94228,1.618214,4.133,137.8,29.1,0.559,189,201.801,178.4644,-15.8639,-6.944026,-12.82127,244.5561,253.4759,726.205
"2017-12-17 13:00:00",41127,12.43,-14.85,-14.67,"2017-12-17 12:46:00",-15.06,"2017-12-17 13:00:00",94.08738,94.08738,1.596663,3.847,140.8,23.36,0.561,189,240.9822,212.1223,-19.12605,-9.034393,-12.11014,244.1503,254.2419,726.0437
"2017-12-17 13:30:00",41128,12.43,-14.91,-14.76,"2017-12-17 13:07:00",-15.09,"2017-12-17 13:01:00",90.9759,90.9759,1.535691,3.963,144.7,31.39,0.563,189,244.7018,213.2931,-23.95225,-9.621414,-12.12511,239.2639,253.5947,726.2856
"2017-12-17 14:00:00",41129,12.43,-14.95,-14.79,"2017-12-17 13:57:00",-15.14,"2017-12-17 13:51:00",90.50642,90.50642,1.523484,3.599,144.4,33.25,0.565,192,238.0233,208.7955,-21.74769,-9.535508,-12.20444,241.1489,253.3611,726.0437
"2017-12-17 14:30:00",41130,12.41,-14.78,-14.5,"2017-12-17 14:11:00",-15.14,"2017-12-17 14:30:00",93.45992,93.45992,1.597126,1.984,127.2,38.94,0.563,194,208.8066,184.2816,-23.23726,-12.5422,-11.30383,243.3103,254.0053,726.447
"2017-12-17 15:00:00",41131,12.4,-15.19,-14.84,"2017-12-17 14:43:00",-15.5,"2017-12-17 15:00:00",89.40166,89.40166,1.472285,4.203,155.2,35.36,0.56,195,180.6625,159.1916,-20.71989,-8.561913,-12.799,239.7926,251.9506,726.205
"2017-12-17 15:30:00",41132,12.4,-15.41,-15.24,"2017-12-17 15:08:00",-15.51,"2017-12-17 15:01:00",92.09018,92.09018,1.486837,5.197,143.3,26.89,0.561,191,157.455,138.9151,-14.91058,-5.569539,-13.72056,241.9282,251.2692,726.5277
"2017-12-17 16:00:00",41133,12.39,-15.61,-15.43,"2017-12-17 15:31:00",-15.71,"2017-12-17 15:43:00",93.87953,93.87953,1.489341,6.018,140.9,20.14,0.556,189,89.06477,79.30308,-14.79141,-4.467085,-14.53192,238.8503,249.1746,726.5277
"2017-12-17 16:30:00",41134,12.38,-15.67,-15.58,"2017-12-17 16:29:00",-15.75,"2017-12-17 16:14:00",94.4941,94.4941,1.491033,4.629,150,19.05,0.548,195,54.04435,48.6189,-11.97613,-3.794159,-14.89979,240.2244,248.4064,726.8504
"2017-12-17 17:00:00",41135,12.38,-15.78,-15.68,"2017-12-17 16:31:00",-15.87,"2017-12-17 16:48:00",94.50195,94.50195,1.475694,4.873,135,11.04,0.551,191,34.19132,30.82357,-11.18666,-3.192821,-15.18459,239.9032,247.8971,727.1731
"2017-12-17 17:30:00",41136,12.37,-15.87,-15.78,"2017-12-17 17:01:00",-16,"2017-12-17 17:30:00",96.52099,96.52099,1.495062,4.757,136.9,13.98,0.553,189,12.67247,11.61575,-7.641485,-2.147637,-15.53557,242.0848,247.5786,727.3344
"2017-12-17 18:00:00",41137,12.38,-16.08,-15.93,"2017-12-17 17:33:00",-16.24,"2017-12-17 17:57:00",96.25825,96.25825,1.464223,4.028,119.7,27.49,0.556,189,1.019274,1.393891,-9.384278,-2.119002,-15.88608,238.9856,246.2509,727.3344
"2017-12-17 18:30:00",41138,12.38,-16.24,-16.15,"2017-12-17 18:01:00",-16.3,"2017-12-17 18:23:00",95.81007,95.81007,1.436493,2.468,126.4,56.8,0.558,194,-0.3879327,0.2416077,-8.669286,-1.932873,-16.23618,238.3514,245.0878,727.8185
"2017-12-17 19:00:00",41139,12.37,-16.39,-16.27,"2017-12-17 18:35:00",-16.47,"2017-12-17 18:53:00",96.59494,96.59494,1.428125,2.138,146.2,95.3,0.559,189,-0.334687,0.2416077,-7.775545,-1.818333,-16.30666,238.974,244.9312,727.8185
"2017-12-17 19:30:00",41140,12.37,-16.6,-16.45,"2017-12-17 19:03:00",-16.69,"2017-12-17 19:30:00",97.57141,97.57141,1.41581,3.04,131.1,60.34,0.56,189,-0.4411783,0.1951447,-8.609704,-1.589251,-16.46645,237.5264,244.5468,727.8991
"2017-12-17 20:00:00",41141,12.37,-16.63,-16.55,"2017-12-17 19:55:00",-16.71,"2017-12-17 19:46:00",94.51233,94.51233,1.366782,2.581,145.4,53.46,0.561,189,-0.3803261,0.2973633,-9.875836,-2.24786,-16.47832,236.2147,243.8427,727.9796
"2017-12-17 20:30:00",41142,12.37,-16.64,-16.55,"2017-12-17 20:03:00",-16.69,"2017-12-17 20:09:00",94.48344,94.48344,1.365378,3.003,173.6,84.6,0.561,190,-0.3879327,0.3159485,-10.97812,-2.433989,-16.5141,234.9753,243.5195,728.3832
"2017-12-17 21:00:00",41143,12.37,-16.72,-16.59,"2017-12-17 20:31:00",-16.81,"2017-12-17 20:47:00",94.29914,94.29914,1.353359,2.391,221.8,83.4,0.563,189,-0.4487848,0.3252411,-13.16778,-2.978057,-16.66367,232.2131,242.4028,728.5445
"2017-12-17 21:30:00",41144,12.37,-16.78,-16.72,"2017-12-17 21:03:00",-16.89,"2017-12-17 21:30:00",93.58765,93.58765,1.336138,2.469,183.6,71.65,0.564,189,-0.5857022,0.3345337,-16.99597,-3.722571,-16.77748,227.9494,241.2227,728.7058
"2017-12-17 22:00:00",41145,12.37,-16.9,-16.77,"2017-12-17 21:50:00",-17.08,"2017-12-17 21:39:00",94.09521,94.09521,1.328882,2.838,355.9,74.37,0.566,189,-0.6313413,0.3438263,-18.85793,-4.467085,-16.94702,225.4405,239.8313,728.9479
"2017-12-17 22:30:00",41146,12.36,-16.94,-16.81,"2017-12-17 22:02:00",-17.09,"2017-12-17 22:15:00",95.20782,95.20782,1.338936,3.391,9.25,94.3,0.567,189,-0.4563914,0.2694855,-12.86987,-2.949422,-16.84978,231.7992,241.7197,728.7058
"2017-12-17 23:00:00",41147,12.36,-17.01,-16.89,"2017-12-17 22:38:00",-17.16,"2017-12-17 22:58:00",96.55572,96.55572,1.349311,3.567,44.56,74.46,0.568,189,-0.5857022,0.3066559,-16.72785,-3.049645,-16.96487,227.5022,241.1803,728.7058
"2017-12-17 23:30:00",41148,12.36,-17.24,-17.18,"2017-12-17 23:02:00",-17.36,"2017-12-17 23:13:00",95.00558,95.00558,1.300529,2.788,28.89,45.54,0.569,189,-1.019274,0.3624115,-28.79335,-5.74135,-17.36276,213.9228,236.9748,729.1092
"2017-12-18 00:00:00",41149,12.36,-17.45,-17.26,"2017-12-17 23:33:00",-17.82,"2017-12-17 23:56:00",93.94676,93.94676,1.261782,2.751,61.74,45.92,0.57,189,-1.681041,0.492508,-43.4507,-8.576231,-17.768,197.7312,232.6057,729.1092
"2017-12-18 00:30:00",41150,12.36,-17.69,-17.51,"2017-12-18 00:02:00",-17.82,"2017-12-18 00:05:00",92.31483,92.31483,1.213446,3.365,20.69,42.08,0.571,189,-1.536518,0.585434,-44.44871,-9.048711,-17.92545,196.1387,231.5387,728.7865
"2017-12-18 01:00:00",41151,12.36,-17.86,-17.71,"2017-12-18 00:43:00",-18.02,"2017-12-18 00:35:00",86.52827,86.52827,1.119521,3.513,2.069,38.93,0.572,189,-2.441694,0.8735047,-70.54594,-13.81647,-18.33481,168.5021,225.2316,728.7865
"2017-12-18 01:30:00",41152,12.36,-17.91,-17.78,"2017-12-18 01:06:00",-18.03,"2017-12-18 01:20:00",88.4843,88.4843,1.139009,4.1,350.1,33.11,0.569,189,-1.77232,0.8827973,-57.67608,-11.12476,-18.38608,181.1793,227.7306,728.9478
"2017-12-18 02:00:00",41153,12.36,-17.66,-17.29,"2017-12-18 01:58:00",-17.98,"2017-12-18 01:34:00",85.57253,85.57253,1.126609,3.453,339.9,38.3,0.57,189,-2.015728,1.189453,-68.89252,-13.37262,-18.20592,170.6392,226.1591,728.3832
"2017-12-18 02:30:00",41154,12.35,-17.48,-17.06,"2017-12-18 02:26:00",-17.83,"2017-12-18 02:14:00",75.14788,75.14788,1.005718,1.958,348.2,60.93,0.571,189,-2.616644,1.663376,-90.32741,-22.57882,-18.59423,147.7488,215.4974,728.6252
"2017-12-18 03:00:00",41155,12.35,-16.83,-16.35,"2017-12-18 02:50:00",-18.1,"2017-12-18 02:34:00",65.77814,65.77814,0.9340832,3.123,356.7,53.54,0.571,194,-2.190678,2.174469,-93.94706,-23.00835,-17.87062,146.8556,217.7943,728.3025
"2017-12-18 03:30:00",41156,12.35,-16.57,-16.34,"2017-12-18 03:09:00",-16.76,"2017-12-18 03:02:00",65.42464,65.42464,0.9519781,5.225,335.1,35.22,0.574,195,-2.464513,1.60762,-93.66404,-17.15246,-16.90438,150.7968,227.3084,728.4639
"2017-12-18 04:00:00",41157,12.35,-16.6,-16.4,"2017-12-18 03:49:00",-16.96,"2017-12-18 03:38:00",65.04369,65.04369,0.9434067,5.685,340.8,23.64,0.581,325,-2.601431,1.53328,-94.51309,-15.52026,-16.8862,150.0171,229.01,728.1411
"2017-12-18 04:30:00",41158,12.34,-16.21,-15.66,"2017-12-18 04:21:00",-16.59,"2017-12-18 04:05:00",62.47618,62.47618,0.9383909,4.544,9.74,48.38,0.587,203,-2.730742,1.589035,-94.87059,-17.53904,-16.54987,150.9458,228.2773,727.9798
"2017-12-18 05:00:00",41159,12.34,-16.06,-15.71,"2017-12-18 04:59:00",-16.3,"2017-12-18 04:41:00",59.52996,59.52996,0.9065412,5.074,2.037,40.41,0.57,201,-2.510152,1.598328,-91.0275,-16.79452,-16.33032,155.6312,229.8642,728.1411
"2017-12-18 05:30:00",41160,12.34,-15.99,-15.8,"2017-12-18 05:14:00",-16.24,"2017-12-18 05:16:00",53.05153,53.05153,0.8128157,3.635,356.3,43.58,0.572,192,-2.829627,1.217331,-91.41479,-20.56005,-16.35399,155.153,226.0078,727.6571
"2017-12-18 06:00:00",41161,12.34,-15.7,-15.39,"2017-12-18 05:44:00",-16.07,"2017-12-18 05:52:00",47.36738,47.36738,0.7448747,2.976,27.54,47.28,0.574,189,-2.631857,1.598328,-88.49524,-22.73632,-16.33032,158.1634,223.9224,727.4145
"2017-12-18 06:30:00",41162,12.34,-15.23,-14.82,"2017-12-18 06:24:00",-15.82,"2017-12-18 06:05:00",41.41062,41.41062,0.678698,2.958,66.6,71.28,0.577,193,-2.358022,1.60762,-79.60252,-22.06339,-15.89319,168.7413,226.2804,727.4957
"2017-12-18 07:00:00",41163,12.34,-15.26,-14.86,"2017-12-18 06:32:00",-15.7,"2017-12-18 06:57:00",38.71932,38.71932,0.63333,4.111,359.8,44.34,0.578,213,-2.213498,1.245209,-80.06429,-20.37392,-15.76822,168.7613,228.4516,727.1731
"2017-12-18 07:30:00",41164,12.34,-15.73,-15.18,"2017-12-18 07:30:00",-15.97,"2017-12-18 07:25:00",43.18542,43.18542,0.6774701,5.593,339.5,20.02,0.578,201,-2.091794,0.9199677,-76.14672,-15.54889,-16.01501,171.726,232.3238,727.5764
"2017-12-18 08:00:00",41165,12.34,-14.94,-14.37,"2017-12-18 07:40:00",-15.36,"2017-12-18 07:54:00",38.44358,38.44358,0.6464755,4.511,326.8,20.12,0.58,189,-0.7074066,0.9664307,-44.28486,-13.81647,-15.18011,206.8237,237.2921,727.2532
"2017-12-18 08:30:00",41166,12.34,-13.94,-13.28,"2017-12-18 08:23:00",-15.01,"2017-12-18 08:02:00",34.68858,34.68858,0.6385795,2.621,315.3,59.55,0.58,199,-0.6465544,1.35672,-49.33449,-16.16455,-14.4856,204.4919,237.6618,726.933
"2017-12-18 09:00:00",41167,12.33,-13.24,-12.86,"2017-12-18 08:58:00",-13.48,"2017-12-18 08:36:00",52.26617,52.26617,1.024072,2.914,337.7,63.28,0.58,248,1.643009,3.614823,-57.28879,-17.62494,-13.92229,198.7525,238.4163,727.1732
"2017-12-18 09:30:00",41168,12.33,-12.55,-12.15,"2017-12-18 09:29:00",-12.92,"2017-12-18 09:01:00",52.1692,52.1692,1.085697,2.92,309.2,42.96,0.577,356,11.21201,10.25903,-15.07443,-11.28225,-12.6502,246.0318,249.824,727.0118
"2017-12-18 10:00:00",41169,12.33,-11.64,-11.02,"2017-12-18 09:48:00",-12.57,"2017-12-18 10:00:00",56.66798,56.66798,1.280095,2.191,286.6,54.23,0.576,366,37.65229,33.17459,-9.816254,-11.02454,-11.35702,256.5156,255.3073,727.1733
"2017-12-18 10:30:00",41170,12.33,-13.18,-12.67,"2017-12-18 10:01:00",-13.58,"2017-12-18 10:11:00",62.60525,62.60525,1.233166,1.023,102.3,91.8,0.584,344,72.49776,63.83089,-8.162833,-10.1798,-11.55932,257.3424,255.3254,727.0928
"2017-12-18 11:00:00",41171,12.34,-12.55,-11.18,"2017-12-18 10:57:00",-13.61,"2017-12-18 10:37:00",86.96865,86.96865,1.828475,1.391,293.9,63.32,0.582,387,122.3966,107.6083,-8.118146,-9.449603,-10.78585,260.5506,259.2191,727.0925
"2017-12-18 11:30:00",41172,12.34,-12.81,-10.59,"2017-12-18 11:21:00",-14.29,"2017-12-18 11:30:00",94.34344,93.83979,1.919502,2.054,183.1,83.3,0.58,411,160.0108,138.562,-13.4508,-10.16548,-10.19061,257.6577,260.9431,727.1732
"2017-12-18 12:00:00",41173,12.34,-14.09,-12.05,"2017-12-18 12:00:00",-14.66,"2017-12-18 11:39:00",96.23979,95.70478,1.742577,1.794,228,88.3,0.585,260,178.0307,155.9949,-10.65041,-8.76236,-11.08302,256.7943,258.6824,727.2538
"2017-12-18 12:30:00",41174,12.34,-10.94,-10.27,"2017-12-18 12:20:00",-13.29,"2017-12-18 12:30:00",89.36809,89.22243,2.14362,3.523,342.5,63.05,0.578,364,179.5291,157.203,-18.05356,-10.16548,-8.968327,258.1332,266.0213,727.0118
"2017-12-18 13:00:00",41175,12.35,-11.02,-10.29,"2017-12-18 13:00:00",-13.87,"2017-12-18 12:33:00",94.30702,94.09805,2.248714,3.848,328,27.56,0.581,326,226.8797,198.9175,-16.13202,-10.56637,-8.335464,262.7097,268.2754,727.3345
"2017-12-18 13:30:00",41176,12.37,-10.1,-9.9,"2017-12-18 13:13:00",-10.27,"2017-12-18 13:21:00",88.0891,88.0891,2.268896,2.971,317,73.53,0.582,309,283.1908,246.8952,-19.6474,-13.10059,-6.976759,264.9598,271.5067,727.3345
"2017-12-18 14:00:00",41177,12.37,-10.04,-9.8,"2017-12-18 13:40:00",-10.29,"2017-12-18 13:54:00",86.32967,86.32967,2.236798,2.626,339.8,48.96,0.584,275,295.9394,254.9426,-27.2442,-15.92115,-6.027471,261.443,272.766,727.012
"2017-12-18 14:30:00",41178,12.36,-10.24,-10.03,"2017-12-18 14:02:00",-10.44,"2017-12-18 14:29:00",82.24876,82.24876,2.094037,3.066,339.2,30.68,0.585,275,238.8144,204.9483,-28.16773,-13.87374,-6.907195,256.735,271.029,727.3345
"2017-12-18 15:00:00",41179,12.36,-10.31,-10.1,"2017-12-18 14:53:00",-10.59,"2017-12-18 14:36:00",82.12652,82.12652,2.077737,2.419,344,32.76,0.575,207,233.5278,200.3206,-26.78243,-14.37485,-6.895491,258.1707,270.5782,727.4965
"2017-12-18 15:30:00",41180,12.35,-10.59,-10.35,"2017-12-18 15:01:00",-10.81,"2017-12-18 15:27:00",81.27792,81.27792,2.008014,3.525,326.5,39.8,0.573,190,208.084,173.4557,-26.18661,-12.08404,-7.611657,255.7152,269.8178,727.4152
"2017-12-18 16:00:00",41181,12.34,-10.99,-10.81,"2017-12-18 15:34:00",-11.18,"2017-12-18 16:00:00",84.16136,84.16136,2.006929,3.323,359.8,22.42,0.573,202,165.4951,126.3515,-49.52814,-14.30326,-8.912248,226.8882,262.1131,727.4152
"2017-12-18 16:30:00",41182,12.32,-11.22,-11.11,"2017-12-18 16:09:00",-11.36,"2017-12-18 16:05:00",87.77985,87.77985,2.052408,3.001,340.9,52.85,0.577,195,91.75748,75.16786,-36.01776,-10.72387,-9.868428,236.4204,261.7143,728.1412
"2017-12-18 17:00:00",41183,12.32,-11.45,-11.13,"2017-12-18 16:31:00",-11.73,"2017-12-18 16:54:00",85.67285,85.67285,1.963972,1.796,207.2,74.19,0.58,194,25.38297,23.75189,-31.65332,-9.965036,-10.84052,236.7847,258.473,728.1412
"2017-12-18 17:30:00",41184,12.31,-11.74,-11.38,"2017-12-18 17:21:00",-12.13,"2017-12-18 17:25:00",82.17313,82.17313,1.836134,1.774,265.1,47.92,0.579,195,9.523366,9.831573,-32.27894,-10.32298,-11.78195,232.3236,254.2796,728.4639
"2017-12-18 18:00:00",41185,12.32,-12.26,-11.31,"2017-12-18 17:33:00",-12.89,"2017-12-18 17:44:00",99.12943,97.11093,2.070276,1.638,227.1,98.6,0.578,189,0.9508153,1.124405,-9.980105,-3.808476,-12.14113,253.1728,259.3444,728.3026
"2017-12-18 18:30:00",41186,12.32,-11.75,-11.56,"2017-12-18 18:26:00",-12.13,"2017-12-18 18:06:00",97.84681,97.81151,2.183484,2.619,327.3,63.07,0.579,189,0.2205891,0.5761414,-6.107229,-2.376718,-11.8699,258.1396,261.8702,728.6248
"2017-12-18 19:00:00",41187,12.31,-11.71,-11.58,"2017-12-18 18:35:00",-11.83,"2017-12-18 18:48:00",99.47447,99.26775,2.22378,2.978,311.9,52.05,0.583,234,-0.1445239,0.2137299,-5.69015,-2.391036,-11.62637,259.5424,262.8415,728.8672
"2017-12-18 19:30:00",41188,12.31,-11.74,-11.65,"2017-12-18 19:19:00",-11.83,"2017-12-18 19:14:00",101.5568,100,2.233907,2.667,333.9,56.36,0.583,189,-0.1901631,0.2230225,-5.019845,-2.061732,-11.65048,260.1149,263.073,729.1092
"2017-12-18 20:00:00",41189,12.31,-11.68,-11.46,"2017-12-18 19:57:00",-11.82,"2017-12-18 19:46:00",103.9787,100,2.246373,1.89,297.7,94.6,0.587,257,-0.04563913,0.3809967,-4.394226,-1.789698,-11.62637,260.8383,263.4429,729.4319
"2017-12-18 20:30:00",41190,12.31,-11.46,-11.13,"2017-12-18 20:30:00",-11.61,"2017-12-18 20:07:00",103.9014,100,2.289889,2.936,159.9,72.19,0.585,252,0.02281957,0.4553376,-4.885783,-1.746745,-11.40537,261.2446,264.3837,729.5933
"2017-12-18 21:00:00",41191,12.31,-11.32,-11.19,"2017-12-18 20:31:00",-11.9,"2017-12-18 21:00:00",102.2375,100,2.3182,2.11,247.7,85.9,0.587,232,-0.3042609,0.1300965,-4.960261,-2.362401,-11.22879,261.8888,264.4867,730.0773
"2017-12-18 21:30:00",41192,12.31,-11.25,-10.97,"2017-12-18 21:29:00",-11.98,"2017-12-18 21:01:00",101.0428,99.43259,2.317677,1.996,255.3,82.3,0.586,222,-0.0684587,0.5018006,-5.139009,-2.24786,-11.23846,261.6708,264.562,730.2395
"2017-12-18 22:00:00",41193,12.3,-11.46,-10.96,"2017-12-18 21:32:00",-11.88,"2017-12-18 21:44:00",102.1575,99.24879,2.273073,1.328,88.8,73.49,0.582,466,-0.7302262,-0.1579742,-8.296894,-3.736889,-11.30543,258.2406,262.8006,730.7227
"2017-12-18 22:30:00",41194,12.3,-11.96,-11.48,"2017-12-18 22:23:00",-12.44,"2017-12-18 22:30:00",104.2807,99.78487,2.187441,1.231,137.6,97.4,0.585,323,-0.8823566,-0.03717041,-8.743764,-4.295274,-11.884,255.4455,259.894,730.4
"2017-12-18 23:00:00",41195,12.3,-12.05,-11.53,"2017-12-18 22:46:00",-12.74,"2017-12-18 22:35:00",101.5143,99.23866,2.15907,1.088,28.01,89.1,0.582,245,-0.669374,0.3159485,-14.92547,-6.142242,-12.25318,247.7739,256.5571,731.0454
