"TOA5","CR1000_HEF_EIS","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014.CR1","39076","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","%","hPa","m/s","Deg","Deg","m","none","W/m^2","W/m^2","W/m^2","W/m^2","Celsius","W/m^2","W/m^2","hPa"
"","","Min","Avg","Max","TMx","Min","TMn","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2014-08-15 20:00:00",734,13.77,0.764,1.116,"2014-08-15 19:49:00",-0.125,"2014-08-15 20:00:00",82.0966,82.0966,5.289181,1.816,92,88.7,1.443,425,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.0635
"2014-08-15 20:30:00",735,13.51,-0.118,0.431,"2014-08-15 20:30:00",-0.443,"2014-08-15 20:10:00",91.49533,91.49533,5.503235,2.498,166.3,66.82,1.443,291,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2385
"2014-08-15 21:00:00",736,13.33,0.332,0.449,"2014-08-15 20:49:00",0.246,"2014-08-15 20:38:00",78.62975,78.62975,4.919451,2.071,280.4,90.7,1.465,459,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2657
"2014-08-15 21:30:00",737,13.19,0.381,0.453,"2014-08-15 21:08:00",0.202,"2014-08-15 21:30:00",74.78122,74.78122,4.695426,2.972,207.4,85.3,1.47,395,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5919
"2014-08-15 22:00:00",738,13.08,0.111,0.235,"2014-08-15 21:34:00",-0.017,"2014-08-15 21:58:00",76.26083,76.26083,4.693583,2.205,350.5,75.64,1.447,246,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7531
"2014-08-15 22:30:00",739,13.03,-0.105,0.118,"2014-08-15 22:30:00",-0.235,"2014-08-15 22:16:00",75.83542,75.83542,4.573749,2.499,298,78.04,1.436,275,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.6725
"2014-08-15 23:00:00",740,13,0.208,0.336,"2014-08-15 22:55:00",0.017,"2014-08-15 22:42:00",73.30309,73.30309,4.54492,2.67,326.9,55.92,1.438,272,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5919
"2014-08-15 23:30:00",741,12.97,0.195,0.42,"2014-08-15 23:10:00",-0.017,"2014-08-15 23:23:00",73.67757,73.67757,4.563104,3.515,301.5,40.28,1.427,335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9143
"2014-08-16 00:00:00",742,12.96,0.123,0.319,"2014-08-15 23:34:00",-0.084,"2014-08-15 23:58:00",75.26447,75.26447,4.634366,2.75,198.9,64.07,1.429,460,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5113
"2014-08-16 00:30:00",743,12.95,-0.113,0.067,"2014-08-16 00:06:00",-0.302,"2014-08-16 00:23:00",77.17546,77.17546,4.651866,2.46,286.8,62.05,1.434,434,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9143
"2014-08-16 01:00:00",744,12.94,-0.405,-0.218,"2014-08-16 00:31:00",-0.537,"2014-08-16 00:59:00",78.69408,78.69408,4.626242,1.974,314.2,73.31,1.441,346,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9949
"2014-08-16 01:30:00",745,12.92,-0.477,-0.386,"2014-08-16 01:25:00",-0.554,"2014-08-16 01:02:00",77.93449,77.93449,4.553682,1.991,340.1,66.72,1.442,366,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7531
"2014-08-16 02:00:00",746,12.91,-0.456,-0.369,"2014-08-16 01:48:00",-0.521,"2014-08-16 01:36:00",76.77916,76.77916,4.49418,1.417,41.67,85.5,1.448,286,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9143
"2014-08-16 02:30:00",747,12.9,-0.716,-0.437,"2014-08-16 02:03:00",-0.957,"2014-08-16 02:22:00",83.19954,83.19954,4.761994,3.126,347.2,39.75,1.454,410,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9143
"2014-08-16 03:00:00",748,12.89,-0.942,-0.823,"2014-08-16 02:35:00",-1.058,"2014-08-16 02:50:00",80.35599,80.35599,4.515192,2.907,307,86.2,1.446,476,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9143
"2014-08-16 03:30:00",749,12.88,-0.926,-0.856,"2014-08-16 03:06:00",-1.024,"2014-08-16 03:03:00",76.90063,76.90063,4.326621,2.112,313.9,51.85,1.446,225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7531
"2014-08-16 04:00:00",750,12.86,-1.421,-0.806,"2014-08-16 03:33:00",-2.116,"2014-08-16 03:43:00",82.67616,82.67616,4.454886,1.964,330.4,54.47,1.447,230,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5919
"2014-08-16 04:30:00",751,12.86,-0.962,-0.823,"2014-08-16 04:25:00",-1.159,"2014-08-16 04:09:00",77.28742,77.28742,4.335266,2.691,311.9,24.68,1.446,224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.4307
"2014-08-16 05:00:00",752,12.85,-1.058,-0.907,"2014-08-16 04:31:00",-1.175,"2014-08-16 04:38:00",78.72107,78.72107,4.380349,2.593,337.8,39.37,1.445,227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.5951
"2014-08-16 05:30:00",753,12.84,-1.15,-1.058,"2014-08-16 05:29:00",-1.226,"2014-08-16 05:20:00",80.00744,80.00744,4.417435,4.117,323.1,28.48,1.445,262,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.592
"2014-08-16 06:00:00",754,12.84,-0.883,-0.739,"2014-08-16 05:54:00",-1.142,"2014-08-16 05:32:00",75.24547,75.24547,4.248738,4.059,328.4,20.64,1.445,244,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.2695
"2014-08-16 06:30:00",755,12.83,-0.611,-0.521,"2014-08-16 06:23:00",-0.722,"2014-08-16 06:01:00",73.87127,73.87127,4.268236,4.075,307.2,24.62,1.442,225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.592
"2014-08-16 07:00:00",756,12.84,-0.586,-0.521,"2014-08-16 06:31:00",-0.655,"2014-08-16 06:39:00",74.64261,74.64261,4.32171,2.784,304.8,32.95,1.443,210,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9144
"2014-08-16 07:30:00",757,12.96,-0.541,-0.42,"2014-08-16 07:15:00",-0.672,"2014-08-16 07:26:00",76.08902,76.08902,4.421882,1.575,282.9,57.12,1.443,220,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.7532
"2014-08-16 08:00:00",758,13.32,-0.783,-0.605,"2014-08-16 07:33:00",-0.89,"2014-08-16 07:58:00",80.51443,80.51443,4.584645,2.575,318.2,33.51,1.444,233,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9144
"2014-08-16 08:30:00",759,13.74,-0.781,-0.47,"2014-08-16 08:30:00",-0.974,"2014-08-16 08:03:00",82.52955,82.52955,4.700736,1.834,303.4,53.97,1.441,471,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0756
"2014-08-16 09:00:00",760,14.72,-1.387,-0.537,"2014-08-16 08:31:00",-1.679,"2014-08-16 08:46:00",98.63028,98.0994,5.30626,1.364,96.1,21.31,1.473,505,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0747
"2014-08-16 09:30:00",761,14.68,-0.847,-0.592,"2014-08-16 09:14:00",-1.051,"2014-08-16 09:27:00",96.51171,96.46873,5.464618,0.761,317.5,84.8,1.486,287,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.0109
"2014-08-16 10:00:00",762,14.65,-0.622,-0.264,"2014-08-16 09:44:00",-1.019,"2014-08-16 09:35:00",89.3102,89.3102,5.155516,0.858,270.8,68.71,1.478,388,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3195
"2014-08-16 10:30:00",763,14.63,-0.583,-0.366,"2014-08-16 10:14:00",-0.836,"2014-08-16 10:06:00",87.94868,87.94868,5.093699,1.37,275.4,50.13,1.467,370,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.4805
"2014-08-16 11:00:00",764,14.55,0.625,1.447,"2014-08-16 10:40:00",-0.299,"2014-08-16 10:31:00",78.09798,78.09798,4.988335,1.28,33.46,98.1,1.437,509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.7487
"2014-08-16 11:30:00",765,14.57,-0.103,0.702,"2014-08-16 11:15:00",-0.772,"2014-08-16 11:25:00",83.72624,83.72624,5.029471,2.605,115.4,48.3,1.448,319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.9562
"2014-08-16 12:00:00",766,14.48,0.839,1.585,"2014-08-16 11:57:00",-0.283,"2014-08-16 11:31:00",73.79751,73.79751,4.778742,1.596,94.6,59.89,1.475,382,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.0498
"2014-08-16 12:30:00",767,14.39,1.74,2.241,"2014-08-16 12:30:00",1.086,"2014-08-16 12:15:00",68.20186,68.20186,4.721634,1.355,159.6,56.27,1.452,323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.8875
"2014-08-16 13:00:00",768,14.31,2.755,5.627,"2014-08-16 12:37:00",1.389,"2014-08-16 12:58:00",61.57747,61.57747,4.568466,1.325,126.6,48.84,1.443,225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.4868
"2014-08-16 13:30:00",769,14.34,1.725,2.656,"2014-08-16 13:17:00",0.621,"2014-08-16 13:07:00",68.53529,68.53529,4.734579,1.933,8.98,79.77,1.459,210,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.929
"2014-08-16 14:00:00",770,14.41,0.748,1.345,"2014-08-16 13:31:00",0.498,"2014-08-16 13:54:00",78.20802,78.20802,5.039627,3.464,336.3,48.13,1.434,297,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.829
"2014-08-16 14:30:00",771,14.41,-0.327,0.417,"2014-08-16 14:01:00",-1.214,"2014-08-16 14:30:00",90.75497,90.75497,5.372116,2.023,265.1,79.37,1.445,444,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.0709
"2014-08-16 15:00:00",772,14.57,-0.011,0.776,"2014-08-16 14:59:00",-1.129,"2014-08-16 14:31:00",89.28049,89.28049,5.423953,1.223,61.09,89.8,1.449,323,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.6415
"2014-08-16 15:30:00",773,14.52,0.836,1.309,"2014-08-16 15:18:00",0.371,"2014-08-16 15:09:00",81.62972,81.62972,5.293736,1.049,195,88.1,1.45,377,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.0729
"2014-08-16 16:00:00",774,14.54,0.049,1.17,"2014-08-16 15:31:00",-0.358,"2014-08-16 15:39:00",91.03458,91.03458,5.557015,1.336,115.5,58.95,1.3,541,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.96
"2014-08-16 16:30:00",775,14.6,-0.659,-0.383,"2014-08-16 16:01:00",-0.786,"2014-08-16 16:17:00",96.08556,96.08556,5.528805,1.836,192.4,89.7,1.445,335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4473
"2014-08-16 17:00:00",776,14.65,0.044,0.792,"2014-08-16 16:59:00",-0.685,"2014-08-16 16:31:00",84.91519,84.91519,5.181088,1.95,151.7,53.8,1.438,238,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4473
"2014-08-16 17:30:00",777,14.65,0.28,0.675,"2014-08-16 17:01:00",0.054,"2014-08-16 17:26:00",82.01889,82.01889,5.112417,2.354,111.4,88.7,1.435,220,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.6085
"2014-08-16 18:00:00",778,14.67,-0.316,0.104,"2014-08-16 17:39:00",-0.836,"2014-08-16 18:00:00",90.7175,90.7175,5.372832,1.959,254.6,54.19,1.34,496,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.6113
"2014-08-16 18:30:00",779,14.64,-0.173,0.108,"2014-08-16 18:20:00",-0.836,"2014-08-16 18:01:00",87.01136,87.01136,5.21683,2.344,119.2,42.93,1.434,410,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.6373
"2014-08-16 19:00:00",780,14.57,-0.048,0.009,"2014-08-16 18:37:00",-0.143,"2014-08-16 18:43:00",86.88162,86.88162,5.265291,1.619,138.1,37.25,1.412,504,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4801
"2014-08-16 19:30:00",781,13.95,-0.468,-0.091,"2014-08-16 19:01:00",-0.762,"2014-08-16 19:20:00",93.6786,93.6786,5.475748,1.031,171.8,62.97,1.121,528,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.6479
"2014-08-16 20:00:00",782,13.71,-0.108,0.062,"2014-08-16 19:47:00",-0.309,"2014-08-16 19:31:00",83.59164,83.59164,5.039708,1.866,180.2,59.53,1.345,535,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.8265
"2014-08-16 20:30:00",783,13.48,-0.04,0.049,"2014-08-16 20:28:00",-0.171,"2014-08-16 20:23:00",78.78199,78.78199,4.781663,2.594,120.5,67.93,1.443,230,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.9211
"2014-08-16 21:00:00",784,13.31,-0.226,0.066,"2014-08-16 20:31:00",-0.789,"2014-08-16 20:49:00",80.08555,80.08555,4.77893,2.169,90.1,80.8,1.446,243,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.1713
"2014-08-16 21:30:00",785,13.17,-0.808,-0.185,"2014-08-16 21:01:00",-1.377,"2014-08-16 21:17:00",91.10102,91.08871,5.170199,2.754,63.91,25.6,1.444,456,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.3325
"2014-08-16 22:00:00",786,13.07,-1.256,-0.789,"2014-08-16 21:35:00",-1.461,"2014-08-16 21:58:00",97.92945,97.60424,5.338923,2.061,69.5,22.24,1.434,224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.5743
"2014-08-16 22:30:00",787,13.02,-1.702,-1.444,"2014-08-16 22:01:00",-1.881,"2014-08-16 22:21:00",101.7878,100,5.270818,0.552,59.8,40.08,1.441,221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.4131
"2014-08-16 23:00:00",788,12.98,-1.481,-1.024,"2014-08-16 22:57:00",-1.881,"2014-08-16 22:35:00",93.81358,93.09543,4.989871,1.805,178.5,75.09,1.161,550,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.4937
"2014-08-16 23:30:00",789,12.96,-0.973,-0.84,"2014-08-16 23:11:00",-1.058,"2014-08-16 23:22:00",81.98375,81.98375,4.594431,1.998,26.54,85.8,1.409,520,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.6549
"2014-08-17 00:00:00",790,12.95,-1.428,-0.907,"2014-08-16 23:42:00",-1.948,"2014-08-16 23:55:00",90.6381,90.62466,4.87976,2.485,80.3,60.6,1.437,312,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.6549
"2014-08-17 00:30:00",791,12.94,-1.541,-1.377,"2014-08-17 00:07:00",-1.696,"2014-08-17 00:29:00",84.19701,84.19701,4.499479,2.771,69.46,51.03,1.441,319,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.8161
"2014-08-17 01:00:00",792,12.92,-1.952,-1.662,"2014-08-17 00:31:00",-2.231,"2014-08-17 00:56:00",76.99437,76.99437,3.974201,4.123,338.9,27.62,1.429,447,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.5917
"2014-08-17 01:30:00",793,12.91,-2.081,-1.874,"2014-08-17 01:30:00",-2.313,"2014-08-17 01:03:00",74.60546,74.60546,3.807993,4.922,343.5,25.68,1.432,347,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.3719
"2014-08-17 02:00:00",794,12.9,-1.935,-1.671,"2014-08-17 01:42:00",-2.457,"2014-08-17 02:00:00",71.39651,71.39651,3.69003,1.572,269.3,88.9,1.432,292,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.1625
"2014-08-17 02:30:00",795,12.88,-1.891,-1.162,"2014-08-17 02:30:00",-2.944,"2014-08-17 02:04:00",72.62633,72.62633,3.767703,2.638,318.6,47.62,1.432,276,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",736.0893
"2014-08-17 03:00:00",796,12.87,-2.145,-1.23,"2014-08-17 02:31:00",-3.111,"2014-08-17 03:00:00",74.48567,74.48567,3.778427,0.992,171.9,79.68,1.432,305,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.7668
"2014-08-17 03:30:00",797,12.86,-3.608,-3.128,"2014-08-17 03:01:00",-4.018,"2014-08-17 03:20:00",86.76015,86.76015,3.893336,1.49,259.6,22.69,1.437,284,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.6862
"2014-08-17 04:00:00",798,12.84,-3.874,-3.021,"2014-08-17 03:50:00",-4.925,"2014-08-17 03:35:00",83.06499,83.06499,3.644639,2.103,208.9,15.65,1.436,302,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4028
"2014-08-17 04:30:00",799,12.83,-3.183,-2.769,"2014-08-17 04:25:00",-3.525,"2014-08-17 04:01:00",79.19287,79.19287,3.682529,1.418,239.7,20.91,1.436,276,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.3992
"2014-08-17 05:00:00",800,12.82,-3.578,-3.088,"2014-08-17 04:34:00",-3.962,"2014-08-17 04:54:00",79.16312,79.16312,3.560074,1.295,217.4,41.24,1.436,277,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.2419
"2014-08-17 05:30:00",801,12.81,-3.927,-3.172,"2014-08-17 05:08:00",-4.651,"2014-08-17 05:23:00",78.44051,78.44051,3.430281,2.583,234.9,16.22,1.438,309,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.3156
"2014-08-17 06:00:00",802,12.8,-3.783,-3.324,"2014-08-17 05:45:00",-4.282,"2014-08-17 05:53:00",78.08275,78.08275,3.453904,1.864,228.5,22.47,1.437,316,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.2384
"2014-08-17 06:30:00",803,12.79,-4.031,-3.542,"2014-08-17 06:07:00",-4.954,"2014-08-17 06:21:00",80.62139,80.62139,3.493815,1.784,250.5,28.93,1.436,328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.2399
"2014-08-17 07:00:00",804,12.79,-4.041,-3.441,"2014-08-17 07:00:00",-4.869,"2014-08-17 06:51:00",78.80074,78.80074,3.411012,1.802,234.4,11.98,1.436,320,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.1611
"2014-08-17 07:30:00",805,12.83,-2.503,-1.947,"2014-08-17 07:16:00",-3.239,"2014-08-17 07:01:00",73.13374,73.13374,3.603096,1.721,241.7,19.63,1.435,328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4468
"2014-08-17 08:00:00",806,12.97,-2.172,-1.124,"2014-08-17 08:00:00",-2.825,"2014-08-17 07:34:00",70.51331,70.51331,3.573145,2.039,238.7,9.56,1.432,333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.5314
"2014-08-17 08:30:00",807,13.17,-0.826,-0.32,"2014-08-17 08:16:00",-1.403,"2014-08-17 08:29:00",66.8008,66.8008,3.789879,1.709,235.3,8.72,1.43,307,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.465
"2014-08-17 09:00:00",808,13.34,-0.767,-0.416,"2014-08-17 08:38:00",-1.169,"2014-08-17 08:31:00",67.59349,67.59349,3.85384,2.468,233.2,6.649,1.428,328,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.1252
"2014-08-17 09:30:00",809,14.59,0.707,2.06,"2014-08-17 09:24:00",-0.886,"2014-08-17 09:01:00",62.80855,62.80855,4.017073,1.494,234,15.13,1.433,336,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.5397
"2014-08-17 10:00:00",810,14.54,1.033,1.342,"2014-08-17 09:58:00",0.694,"2014-08-17 09:38:00",64.21178,64.21178,4.226417,2.469,229.1,8.46,1.458,238,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.9983
"2014-08-17 10:30:00",811,14.47,2.044,2.879,"2014-08-17 10:28:00",1.24,"2014-08-17 10:01:00",62.02755,62.02755,4.390731,2.048,228.1,16.28,1.432,254,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.5311
"2014-08-17 11:00:00",812,14.43,2.935,3.582,"2014-08-17 10:39:00",2.401,"2014-08-17 11:00:00",61.52008,61.52008,4.638309,2.069,240.5,20.04,1.436,203,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.5672
"2014-08-17 11:30:00",813,14.41,2.974,3.492,"2014-08-17 11:28:00",2.518,"2014-08-17 11:01:00",62.23252,62.23252,4.705132,2.166,226.7,27.17,1.438,261,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.7341
"2014-08-17 12:00:00",814,14.4,3.334,3.655,"2014-08-17 11:58:00",3.056,"2014-08-17 11:47:00",62.01831,62.01831,4.810176,1.843,260,36.46,1.425,306,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.7061
"2014-08-17 12:30:00",815,14.38,3.742,3.967,"2014-08-17 12:20:00",3.352,"2014-08-17 12:03:00",58.5644,58.5644,4.675314,1.663,276.9,46.07,1.423,265,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4991
"2014-08-17 13:00:00",816,14.4,3.939,4.517,"2014-08-17 12:39:00",3.645,"2014-08-17 12:49:00",57.9027,57.9027,4.686236,2.311,270.7,23.77,1.425,251,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.6026
"2014-08-17 13:30:00",817,14.45,4.229,4.49,"2014-08-17 13:05:00",3.947,"2014-08-17 13:24:00",56.98381,56.98381,4.706447,2.183,262,16.56,1.428,221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.4409
"2014-08-17 14:00:00",818,14.39,4.191,4.472,"2014-08-17 14:00:00",3.851,"2014-08-17 13:33:00",58.50883,58.50883,4.820062,3.25,240.4,14.04,1.429,195,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.8867
"2014-08-17 14:30:00",819,14.32,4.94,5.362,"2014-08-17 14:27:00",4.506,"2014-08-17 14:01:00",55.2036,55.2036,4.793182,2.602,273.4,26.63,1.427,201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.9674
"2014-08-17 15:00:00",820,14.27,5.203,5.546,"2014-08-17 14:36:00",4.858,"2014-08-17 14:47:00",57.12756,57.12756,5.051217,2.738,260.4,32.57,1.429,245,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",735.115
"2014-08-17 15:30:00",821,14.25,4.953,5.674,"2014-08-17 15:07:00",4.566,"2014-08-17 15:24:00",60.61422,60.61422,5.263517,3.56,245.8,15.66,1.423,360,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.8473
"2014-08-17 16:00:00",822,14.26,4.805,5.236,"2014-08-17 15:35:00",4.353,"2014-08-17 15:56:00",61.96005,61.96005,5.327749,3.806,238.8,9.99,1.43,264,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.882
"2014-08-17 16:30:00",823,14.3,4.609,4.925,"2014-08-17 16:06:00",4.187,"2014-08-17 16:23:00",64.73056,64.73056,5.490887,4.122,232.8,8.17,1.431,201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.6451
"2014-08-17 17:00:00",824,14.33,4.686,5.11,"2014-08-17 16:47:00",4.17,"2014-08-17 16:40:00",66.35294,66.35294,5.6591,4.041,236.6,10.85,1.437,207,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.162
"2014-08-17 17:30:00",825,14.33,4.487,4.892,"2014-08-17 17:11:00",4.087,"2014-08-17 17:22:00",68.35036,68.35036,5.747697,4.621,226.7,7.153,1.437,221,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.2425
"2014-08-17 18:00:00",826,14.39,4.252,4.651,"2014-08-17 18:00:00",3.904,"2014-08-17 17:37:00",70.04208,70.04208,5.794611,4.306,227.6,7.842,1.435,210,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3793
"2014-08-17 18:30:00",827,14.44,4.111,4.786,"2014-08-17 18:02:00",3.665,"2014-08-17 18:21:00",71.21624,71.21624,5.832778,4.285,233.9,6.939,1.441,234,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.2404
"2014-08-17 19:00:00",828,14.03,3.849,4.148,"2014-08-17 18:57:00",3.652,"2014-08-17 18:43:00",72.68253,72.68253,5.845601,4.58,235.7,5.8,1.444,230,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.2336
"2014-08-17 19:30:00",829,14.05,3.617,3.998,"2014-08-17 19:02:00",3.025,"2014-08-17 19:30:00",73.67667,73.67667,5.828735,3.665,250,10.15,1.445,207,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9969
"2014-08-17 20:00:00",830,13.84,3.422,4.15,"2014-08-17 19:42:00",2.572,"2014-08-17 20:00:00",75.40874,75.40874,5.882303,3.567,262.4,9.24,1.445,199,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9969
"2014-08-17 20:30:00",831,13.6,2.82,3.663,"2014-08-17 20:14:00",2.421,"2014-08-17 20:24:00",78.31512,78.31512,5.855862,3.357,258.3,14.03,1.446,201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",733.9969
"2014-08-17 21:00:00",832,13.4,2.64,3.042,"2014-08-17 21:00:00",2.085,"2014-08-17 20:53:00",79.45216,79.45216,5.866272,2.3,269.5,30.47,1.446,200,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.1581
"2014-08-17 21:30:00",833,13.24,3.178,3.529,"2014-08-17 21:12:00",2.689,"2014-08-17 21:19:00",78.62456,78.62456,6.030383,1.664,292.2,26.29,1.444,201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3192
"2014-08-17 22:00:00",834,13.12,2.551,3.361,"2014-08-17 21:32:00",1.951,"2014-08-17 21:59:00",80.84794,80.84794,5.930353,3.746,256.7,10.94,1.448,199,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3201
"2014-08-17 22:30:00",835,13.05,1.926,2.639,"2014-08-17 22:04:00",1.45,"2014-08-17 22:27:00",83.54893,83.54893,5.862256,2.916,268.5,11.3,1.449,200,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3366
"2014-08-17 23:00:00",836,13.01,2.469,3.064,"2014-08-17 22:50:00",1.752,"2014-08-17 22:31:00",81.30342,81.30342,5.928929,2.931,275.7,13.22,1.447,201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.3295
"2014-08-17 23:30:00",837,12.99,2.948,3.364,"2014-08-17 23:09:00",2.154,"2014-08-17 23:29:00",76.67159,76.67159,5.787108,2.371,279.1,18.92,1.447,199,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.1727
"2014-08-18 00:00:00",838,12.97,2.339,2.914,"2014-08-17 23:49:00",1.77,"2014-08-17 23:40:00",76.77607,76.77607,5.548123,1.749,265,34.61,1.448,205,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",734.2167
